step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
817;1.1555e-14;-45;1586;24192;19613;1;594;-2.14748e+09;-2.62378e+07;-1;0;0;0;-1;0;208316071;208378456;856583
818;1.16616e-14;-51;1673;24706;19733;1;610;-2.14748e+09;-2.6065e+07;-1;0;0;0;-1;0;209064059;209127744;871769
818;1.1555e-14;-45;1586;24192;19613;1;594;-2.14748e+09;-2.6065e+07;-1;0;0;0;-1;0;209064059;209127744;871769
819;1.16616e-14;-51;1673;24706;19733;1;610;-2.14748e+09;-2.58941e+07;-1;0;0;0;-1;0;209809158;209874161;887120
819;1.1555e-14;-45;1586;24192;19613;1;594;-2.14748e+09;-2.58941e+07;-1;0;0;0;-1;0;209809158;209874161;887120
820;1.16616e-14;-52;1673;24706;19733;1;610;-2.14748e+09;-2.57251e+07;0;0;0;0;0;0;210551381;210617721;902634
820;1.1555e-14;-45;1586;24192;19613;1;594;-2.14748e+09;-2.57251e+07;-1;0;0;0;-1;0;210551381;210617721;902634
821;1.16616e-14;-53;1673;24706;19733;1;610;-2.14748e+09;-2.5558e+07;0;0;0;0;0;0;211290741;211358438;918314
821;1.1555e-14;-46;1586;24192;19613;1;594;-2.14748e+09;-2.5558e+07;0;0;0;0;0;0;211290741;211358438;918314
822;1.16616e-14;-53;1673;24706;19733;1;610;-2.14748e+09;-2.53927e+07;-1;0;0;0;-1;0;212027250;212096324;934158
822;1.1555e-14;-46;1586;24192;19613;1;594;-2.14748e+09;-2.53927e+07;-1;0;0;0;-1;0;212027250;212096324;934158
823;1.16616e-14;-53;1673;24706;19733;1;610;-2.14748e+09;-2.52292e+07;-1;0;0;0;-1;0;212760922;212831393;950168
823;1.1555e-14;-46;1586;24192;19613;1;594;-2.14748e+09;-2.52292e+07;-1;0;0;0;-1;0;212760922;212831393;950168
824;1.16616e-14;-53;1673;24706;19733;1;610;-2.14748e+09;-2.50674e+07;-1;0;0;0;-1;0;213491770;213563658;966343
824;1.1555e-14;-47;1586;24192;19613;1;594;-2.14748e+09;-2.50674e+07;0;0;0;0;0;0;213491770;213563658;966343
825;1.16616e-14;-53;1673;24706;19733;1;610;-2.14748e+09;-2.49074e+07;-1;0;0;0;-1;0;214219807;214293132;982684
825;1.1555e-14;-47;1586;24192;19613;1;594;-2.14748e+09;-2.49074e+07;-1;0;0;0;-1;0;214219807;214293132;982684
826;1.16616e-14;-53;1673;24706;19733;1;610;-2.14748e+09;-2.47491e+07;-1;0;0;0;-1;0;214945046;215019828;999191
826;1.1555e-14;-47;1586;24192;19613;1;594;-2.14748e+09;-2.47491e+07;-1;0;0;0;-1;0;214945046;215019828;999191
827;1.16616e-14;-53;1673;24706;19733;1;610;-2.14748e+09;-2.45925e+07;-1;0;0;0;-1;0;215667500;215743759;1015864
827;1.1555e-14;-47;1586;24192;19613;1;594;-2.14748e+09;-2.45924e+07;-1;0;0;0;-1;0;215667500;215743759;1015864
828;1.16616e-14;-53;1673;24706;19733;1;610;-2.14748e+09;-2.44375e+07;-1;0;0;0;-1;0;216387181;216464939;1032703
828;1.1555e-14;-47;1586;24192;19613;1;594;-2.14748e+09;-2.44375e+07;-1;0;0;0;-1;0;216387181;216464939;1032703
829;1.16616e-14;-53;1673;24706;19733;1;610;-2.14748e+09;-2.42842e+07;-1;0;0;0;-1;0;217104103;217183380;1049708
829;1.1555e-14;-47;1586;24192;19613;1;594;-2.14748e+09;-2.42841e+07;-1;0;0;0;-1;0;217104103;217183380;1049708
830;1.16616e-14;-53;1673;24706;19733;1;610;-2.14748e+09;-2.41324e+07;-1;0;0;0;-1;0;217818279;217899096;1066879
830;1.1555e-14;-47;1586;24192;19613;1;594;-2.14748e+09;-2.41324e+07;-1;0;0;0;-1;0;217818279;217899096;1066879
831;1.16616e-14;-54;1673;24706;19733;1;610;-2.14748e+09;-2.39823e+07;0;0;0;0;0;0;218529722;218612100;1084217
831;1.1555e-14;-48;1586;24192;19613;1;594;-2.14748e+09;-2.39823e+07;0;0;0;0;0;0;218529722;218612100;1084217
832;1.16616e-14;-54;1673;24706;19733;1;610;-2.14748e+09;-2.38337e+07;-1;0;0;0;-1;0;219238444;219322404;1101722
832;1.1555e-14;-49;1586;24192;19613;1;594;-2.14748e+09;-2.38337e+07;0;0;0;0;0;0;219238444;219322404;1101722
833;1.16616e-14;-55;1673;24706;19733;1;610;-2.14748e+09;-2.36867e+07;0;0;0;0;0;0;219944459;220030023;1119394
833;1.1555e-14;-49;1586;24192;19613;1;594;-2.14748e+09;-2.36867e+07;-1;0;0;0;-1;0;219944459;220030023;1119394
834;1.16616e-14;-56;1673;24706;19733;1;610;-2.14748e+09;-2.35412e+07;0;0;0;0;0;0;220647779;220734968;1137232
834;1.1555e-14;-50;1586;24192;19613;1;594;-2.14748e+09;-2.35412e+07;0;0;0;0;0;0;220647779;220734968;1137232
835;1.16616e-14;-57;1673;24706;19733;1;610;-2.14748e+09;-2.33972e+07;0;0;0;0;0;0;221348418;221437254;1155238
835;1.1555e-14;-50;1586;24192;19613;1;594;-2.14748e+09;-2.33972e+07;-1;0;0;0;-1;0;221348418;221437254;1155238
836;1.16616e-14;-57;1673;24706;19733;1;610;-2.14748e+09;-2.32547e+07;-1;0;0;0;-1;0;222046388;222136892;1173410
836;1.1555e-14;-50;1586;24192;19613;1;594;-2.14748e+09;-2.32547e+07;-1;0;0;0;-1;0;222046388;222136892;1173410
837;1.16616e-14;-58;1673;24706;19733;1;610;-2.14748e+09;-2.31136e+07;0;0;0;0;0;0;222741701;222833896;1191750
837;1.1555e-14;-51;1586;24192;19613;1;594;-2.14748e+09;-2.31136e+07;0;0;0;0;0;0;222741701;222833896;1191750
838;1.16616e-14;-58;1673;24706;19733;1;610;-2.14748e+09;-2.29739e+07;-1;0;0;0;-1;0;223434371;223528279;1210256
838;1.1555e-14;-51;1586;24192;19613;1;594;-2.14748e+09;-2.29739e+07;-1;0;0;0;-1;0;223434371;223528279;1210256
839;1.16616e-14;-59;1673;24706;19733;1;610;-2.14748e+09;-2.28357e+07;0;0;0;0;0;0;224124411;224220053;1228930
839;1.1555e-14;-51;1586;24192;19613;1;594;-2.14748e+09;-2.28357e+07;-1;0;0;0;-1;0;224124411;224220053;1228930
840;1.16616e-14;-59;1673;24706;19733;1;610;-2.14748e+09;-2.26989e+07;-1;0;0;0;-1;0;224811832;224909232;1247771
840;1.1555e-14;-51;1586;24192;19613;1;594;-2.14748e+09;-2.26989e+07;-1;0;0;0;-1;0;224811832;224909232;1247771
841;1.16616e-14;-60;1673;24706;19733;1;610;-2.14748e+09;-2.25634e+07;0;0;0;0;0;0;225496649;225595828;1266779
841;1.1555e-14;-51;1586;24192;19613;1;594;-2.14748e+09;-2.25634e+07;-1;0;0;0;-1;0;225496649;225595828;1266779
842;1.16616e-14;-61;1673;24706;19733;1;610;-2.14748e+09;-2.24293e+07;0;0;0;0;0;0;226178873;226279854;1285954
842;1.1555e-14;-52;1586;24192;19613;1;594;-2.14748e+09;-2.24293e+07;0;0;0;0;0;0;226178873;226279854;1285954
843;1.16616e-14;-62;1673;24706;19733;1;610;-2.14748e+09;-2.22966e+07;0;0;0;0;0;0;226858517;226961324;1305296
843;1.1555e-14;-52;1586;24192;19613;1;594;-2.14748e+09;-2.22966e+07;-1;0;0;0;-1;0;226858517;226961324;1305296
844;1.16616e-14;-63;1673;24706;19733;1;610;-2.14748e+09;-2.21651e+07;0;0;0;0;0;0;227535593;227640248;1324805
844;1.1555e-14;-52;1586;24192;19613;1;594;-2.14748e+09;-2.21651e+07;-1;0;0;0;-1;0;227535593;227640248;1324805
845;1.16616e-14;-63;1673;24706;19733;1;610;-2.14748e+09;-2.20349e+07;-1;0;0;0;-1;0;228210115;228316641;1344482
845;1.1555e-14;-53;1586;24192;19613;1;594;-2.14748e+09;-2.20349e+07;0;0;0;0;0;0;228210115;228316641;1344482
846;1.16616e-14;-63;1672;24706;19733;1;610;-2.14748e+09;-2.1906e+07;0;0;0;0;0;0;228882094;228990515;1364325
846;1.1555e-14;-53;1586;24192;19613;1;594;-2.14748e+09;-2.1906e+07;-1;0;0;0;-1;0;228882094;228990515;1364325
847;1.16616e-14;-63;1672;24706;19733;1;610;-2.14748e+09;-2.17784e+07;-1;0;0;0;-1;0;229551544;229661882;1384335
847;1.1555e-14;-53;1586;24192;19613;1;594;-2.14748e+09;-2.17784e+07;-1;0;0;0;-1;0;229551544;229661882;1384335
848;1.16616e-14;-63;1672;24706;19733;1;610;-2.14748e+09;-2.16521e+07;-1;0;0;0;-1;0;230218475;230330755;1404512
848;1.1555e-14;-53;1586;24192;19613;1;594;-2.14748e+09;-2.16521e+07;-1;0;0;0;-1;0;230218475;230330755;1404512
849;1.16616e-14;-64;1672;24706;19733;1;610;-2.14748e+09;-2.15269e+07;0;0;0;0;0;0;230882902;230997147;1424856
849;1.1555e-14;-54;1586;24192;19613;1;594;-2.14748e+09;-2.15269e+07;0;0;0;0;0;0;230882902;230997147;1424856
850;1.16616e-14;-64;1672;24706;19733;1;610;-2.14748e+09;-2.1403e+07;-1;0;0;0;-1;0;231544836;231661069;1445366
850;1.1555e-14;-55;1586;24192;19613;1;594;-2.14748e+09;-2.1403e+07;0;0;0;0;0;0;231544836;231661069;1445366
851;1.16616e-14;-65;1672;24706;19733;1;610;-2.14748e+09;-2.12802e+07;0;0;0;0;0;0;232204289;232322535;1466043
851;1.1555e-14;-56;1586;24192;19613;1;594;-2.14748e+09;-2.12802e+07;0;0;0;0;0;0;232204289;232322535;1466043
852;1.16616e-14;-65;1672;24706;19733;1;610;-2.14748e+09;-2.11587e+07;-1;0;0;0;-1;0;232861274;232981557;1486886
852;1.1555e-14;-56;1586;24192;19613;1;594;-2.14748e+09;-2.11587e+07;-1;0;0;0;-1;0;232861274;232981557;1486886
853;1.16616e-14;-65;1672;24706;19733;1;610;-2.14748e+09;-2.10383e+07;-1;0;0;0;-1;0;233515803;233638146;1507896
853;1.1555e-14;-56;1586;24192;19613;1;594;-2.14748e+09;-2.10383e+07;-1;0;0;0;-1;0;233515803;233638146;1507896
854;1.16616e-14;-66;1672;24706;19733;1;610;-2.14748e+09;-2.0919e+07;0;0;0;0;0;0;234167888;234292317;1529072
854;1.1555e-14;-57;1586;24192;19613;1;594;-2.14748e+09;-2.0919e+07;0;0;0;0;0;0;234167888;234292317;1529072
855;1.16616e-14;-67;1672;24706;19733;1;610;-2.14748e+09;-2.08009e+07;0;0;0;0;0;0;234817541;234944079;1550414
855;1.1555e-14;-57;1586;24192;19613;1;594;-2.14748e+09;-2.08009e+07;-1;0;0;0;-1;0;234817541;234944079;1550414
856;1.16616e-14;-68;1672;24706;19733;1;610;-2.14748e+09;-2.06839e+07;0;0;0;0;0;0;235464775;235593447;1571921
856;1.1555e-14;-57;1586;24192;19613;1;594;-2.14748e+09;-2.06839e+07;-1;0;0;0;-1;0;235464775;235593447;1571921
857;1.16616e-14;-69;1672;24706;19733;1;610;-2.14748e+09;-2.05679e+07;0;0;0;0;0;0;236109600;236240431;1593595
857;1.1555e-14;-58;1586;24192;19613;1;594;-2.14748e+09;-2.05679e+07;0;0;0;0;0;0;236109600;236240431;1593595
858;1.16616e-14;-69;1672;24706;19733;1;610;-2.14748e+09;-2.04531e+07;-1;0;0;0;-1;0;236752030;236885044;1615433
858;1.1555e-14;-59;1586;24192;19613;1;594;-2.14748e+09;-2.04531e+07;0;0;0;0;0;0;236752030;236885044;1615433
859;1.16616e-14;-69;1672;24706;19733;1;610;-2.14748e+09;-2.03394e+07;-1;0;0;0;-1;0;237392075;237527299;1637437
859;1.1555e-14;-60;1586;24192;19613;1;594;-2.14748e+09;-2.03394e+07;0;0;0;0;0;0;237392075;237527299;1637437
860;1.16616e-14;-69;1672;24706;19733;1;610;-2.14748e+09;-2.02267e+07;-1;0;0;0;-1;0;238029749;238167206;1659607
860;1.1555e-14;-61;1586;24192;19613;1;594;-2.14748e+09;-2.02267e+07;0;0;0;0;0;0;238029749;238167206;1659607
861;1.16616e-14;-69;1672;24706;19733;1;610;-2.14748e+09;-2.0115e+07;-1;0;0;0;-1;0;238665062;238804778;1681941
861;1.1555e-14;-61;1586;24192;19613;1;594;-2.14748e+09;-2.0115e+07;-1;0;0;0;-1;0;238665062;238804778;1681941
862;1.16616e-14;-70;1672;24706;19733;1;610;-2.14748e+09;-2.00044e+07;0;0;0;0;0;0;239298027;239440027;1704440
862;1.1555e-14;-62;1586;24192;19613;1;594;-2.14748e+09;-2.00044e+07;0;0;0;0;0;0;239298027;239440027;1704440
863;1.16616e-14;-71;1672;24706;19733;1;610;-2.14748e+09;-1.98948e+07;0;0;0;0;0;0;239928655;240072965;1727103
863;1.1555e-14;-62;1586;24192;19613;1;594;-2.14748e+09;-1.98948e+07;-1;0;0;0;-1;0;239928655;240072965;1727103
864;1.16616e-14;-71;1672;24706;19733;1;610;-2.14748e+09;-1.97862e+07;-1;0;0;0;-1;0;240556958;240703603;1749930
864;1.1555e-14;-62;1586;24192;19613;1;594;-2.14748e+09;-1.97862e+07;-1;0;0;0;-1;0;240556958;240703603;1749930
865;1.16616e-14;-72;1672;24706;19733;1;610;-2.14748e+09;-1.96787e+07;0;0;0;0;0;0;241182947;241331953;1772922
865;1.1555e-14;-63;1586;24192;19613;1;594;-2.14748e+09;-1.96787e+07;0;0;0;0;0;0;241182947;241331953;1772922
866;1.16616e-14;-72;1672;24706;19733;1;610;-2.14748e+09;-1.95719e+07;-1;0;0;0;-1;0;241806634;241958027;1796077
866;1.1555e-14;-63;1586;24192;19613;1;594;-2.14748e+09;-1.95719e+07;-1;0;0;0;-1;0;241806634;241958027;1796077
867;1.16616e-14;-73;1672;24706;19733;1;610;-2.14748e+09;-1.94663e+07;0;0;0;0;0;0;242428031;242581837;1819396
867;1.1555e-14;-63;1586;24192;19613;1;594;-2.14748e+09;-1.94663e+07;-1;0;0;0;-1;0;242428031;242581837;1819396
868;1.16616e-14;-74;1672;24706;19733;1;610;-2.14748e+09;-1.93615e+07;0;0;0;0;0;0;243047148;243203394;1842878
868;1.1555e-14;-64;1586;24192;19613;1;594;-2.14748e+09;-1.93615e+07;0;0;0;0;0;0;243047148;243203394;1842878
869;1.16616e-14;-75;1672;24706;19733;1;610;-2.14748e+09;-1.92578e+07;0;0;0;0;0;0;243663998;243822709;1866523
869;1.1555e-14;-65;1586;24192;19613;1;594;-2.14748e+09;-1.92578e+07;0;0;0;0;0;0;243663998;243822709;1866523
870;1.16616e-14;-75;1672;24706;19733;1;610;-2.14748e+09;-1.91549e+07;-1;0;0;0;-1;0;244278591;244439794;1890330
870;1.1555e-14;-65;1586;24192;19613;1;594;-2.14748e+09;-1.91549e+07;-1;0;0;0;-1;0;244278591;244439794;1890330
871;1.16616e-14;-76;1672;24706;19733;1;610;-2.14748e+09;-1.9053e+07;0;0;0;0;0;0;244890940;245054660;1914300
871;1.1555e-14;-65;1586;24192;19613;1;594;-2.14748e+09;-1.9053e+07;-1;0;0;0;-1;0;244890940;245054660;1914300
872;1.16616e-14;-77;1672;24706;19733;1;610;-2.14748e+09;-1.89519e+07;0;0;0;0;0;0;245501054;245667319;1938432
872;1.1555e-14;-65;1586;24192;19613;1;594;-2.14748e+09;-1.89519e+07;-1;0;0;0;-1;0;245501054;245667319;1938432
873;1.16616e-14;-78;1672;24706;19733;1;610;-2.14748e+09;-1.88518e+07;0;0;0;0;0;0;246108946;246277782;1962725
873;1.1555e-14;-65;1586;24192;19613;1;594;-2.14748e+09;-1.88518e+07;0;0;-1;0;0;-1;246108946;246277782;1962725
874;1.16616e-14;-79;1672;24706;19733;1;610;-2.14748e+09;-1.87526e+07;0;0;0;0;0;0;246714626;246886061;1987180
874;1.1555e-14;-66;1586;24192;19613;1;594;-2.14748e+09;-1.87526e+07;0;0;0;0;0;0;246714626;246886061;1987180
875;1.16616e-14;-80;1672;24706;19733;1;610;-2.14748e+09;-1.86542e+07;0;0;0;0;0;0;247318106;247492166;2011796
875;1.1555e-14;-66;1586;24192;19613;1;594;-2.14748e+09;-1.86542e+07;-1;0;0;0;-1;0;247318106;247492166;2011796
876;1.16616e-14;-81;1672;24706;19733;1;610;-2.14748e+09;-1.85566e+07;0;0;0;0;0;0;247919396;248096108;2036573
876;1.1555e-14;-67;1586;24192;19613;1;594;-2.14748e+09;-1.85566e+07;0;0;0;0;0;0;247919396;248096108;2036573
877;1.16616e-14;-81;1672;24706;19733;1;610;-2.14748e+09;-1.846e+07;-1;0;0;0;-1;0;248518508;248697899;2061510
877;1.1555e-14;-68;1586;24192;19613;1;594;-2.14748e+09;-1.846e+07;0;0;0;0;0;0;248518508;248697899;2061510
878;1.16616e-14;-81;1672;24706;19733;1;610;-2.14748e+09;-1.83641e+07;-1;0;0;0;-1;0;249115452;249297549;2086608
878;1.1555e-14;-69;1586;24192;19613;1;594;-2.14748e+09;-1.83641e+07;0;0;0;0;0;0;249115452;249297549;2086608
879;1.16616e-14;-82;1672;24706;19733;1;610;-2.14748e+09;-1.82691e+07;0;0;0;0;0;0;249710239;249895070;2111865
879;1.1555e-14;-69;1586;24192;19613;1;594;-2.14748e+09;-1.82691e+07;-1;0;0;0;-1;0;249710239;249895070;2111865
880;1.16616e-14;-83;1672;24706;19733;1;610;-2.14748e+09;-1.8175e+07;0;0;0;0;0;0;250302880;250490473;2137281
880;1.1555e-14;-70;1586;24192;19613;1;594;-2.14748e+09;-1.8175e+07;0;0;0;0;0;0;250302880;250490473;2137281
881;1.16616e-14;-83;1672;24706;19733;1;610;-2.14748e+09;-1.80816e+07;-1;0;0;0;-1;0;250893386;251083768;2162856
881;1.1555e-14;-70;1586;24192;19613;1;594;-2.14748e+09;-1.80816e+07;-1;0;0;0;-1;0;250893386;251083768;2162856
882;1.16616e-14;-83;1672;24706;19733;1;610;-2.14748e+09;-1.7989e+07;-1;0;0;0;-1;0;251481767;251674966;2188590
882;1.1555e-14;-70;1586;24192;19613;1;594;-2.14748e+09;-1.7989e+07;-1;0;0;0;-1;0;251481767;251674966;2188590
883;1.16616e-14;-83;1672;24706;19733;1;610;-2.14748e+09;-1.78972e+07;-1;0;0;0;-1;0;252068034;252264077;2214482
883;1.1555e-14;-71;1586;24192;19613;1;594;-2.14748e+09;-1.78972e+07;0;0;0;0;0;0;252068034;252264077;2214482
884;1.16616e-14;-84;1672;24706;19733;1;610;-2.14748e+09;-1.78062e+07;0;0;0;0;0;0;252652197;252851113;2240532
884;1.1555e-14;-71;1586;24192;19613;1;594;-2.14748e+09;-1.78062e+07;-1;0;0;0;-1;0;252652197;252851113;2240532
885;1.16616e-14;-84;1672;24706;19733;1;610;-2.14748e+09;-1.7716e+07;-1;0;0;0;-1;0;253234268;253436085;2266739
885;1.1555e-14;-71;1586;24192;19613;1;594;-2.14748e+09;-1.7716e+07;-1;0;0;0;-1;0;253234268;253436085;2266739
886;1.16616e-14;-85;1672;24706;19733;1;610;-2.14748e+09;-1.76265e+07;0;0;0;0;0;0;253814256;254019002;2293103
886;1.1555e-14;-72;1586;24192;19613;1;594;-2.14748e+09;-1.76265e+07;0;0;0;0;0;0;253814256;254019002;2293103
887;1.16616e-14;-85;1672;24706;19733;1;610;-2.14748e+09;-1.75378e+07;-1;0;0;0;-1;0;254392172;254599875;2319624
887;1.1555e-14;-72;1586;24192;19613;1;594;-2.14748e+09;-1.75378e+07;-1;0;0;0;-1;0;254392172;254599875;2319624
888;1.16616e-14;-85;1672;24706;19733;1;610;-2.14748e+09;-1.74498e+07;-1;0;0;0;-1;0;254968026;255178714;2346301
888;1.1555e-14;-73;1586;24192;19613;1;594;-2.14748e+09;-1.74498e+07;0;0;0;0;0;0;254968026;255178714;2346301
889;1.16616e-14;-85;1672;24706;19733;1;610;-2.14748e+09;-1.73625e+07;-1;0;0;0;-1;0;255541829;255755531;2373134
889;1.1555e-14;-74;1586;24192;19613;1;594;-2.14748e+09;-1.73625e+07;0;0;0;0;0;0;255541829;255755531;2373134
890;1.16616e-14;-85;1672;24706;19733;1;610;-2.14748e+09;-1.72761e+07;-1;0;0;0;-1;0;256113590;256330335;2400122
890;1.1555e-14;-75;1586;24192;19613;1;594;-2.14748e+09;-1.7276e+07;0;0;0;0;0;0;256113590;256330335;2400122
891;1.16616e-14;-85;1672;24706;19733;1;610;-2.14748e+09;-1.71902e+07;-1;0;0;0;-1;0;256683320;256903136;2427265
891;1.1555e-14;-75;1586;24192;19613;1;594;-2.14748e+09;-1.71902e+07;-1;0;0;0;-1;0;256683320;256903136;2427265
892;1.16616e-14;-85;1672;24706;19733;1;610;-2.14748e+09;-1.71052e+07;-1;0;0;0;-1;0;257251030;257473946;2454562
892;1.1555e-14;-76;1586;24192;19613;1;594;-2.14748e+09;-1.71051e+07;0;0;0;0;0;0;257251030;257473946;2454562
893;1.16616e-14;-85;1672;24706;19733;1;610;-2.14748e+09;-1.70207e+07;-1;0;0;0;-1;0;257816728;258042773;2482013
893;1.1555e-14;-77;1586;24192;19613;1;594;-2.14748e+09;-1.70207e+07;0;0;0;0;0;0;257816728;258042773;2482013
894;1.16616e-14;-85;1672;24706;19733;1;610;-2.14748e+09;-1.6937e+07;-1;0;0;0;-1;0;258380425;258609628;2509618
894;1.1555e-14;-78;1586;24192;19613;1;594;-2.14748e+09;-1.6937e+07;0;0;0;0;0;0;258380425;258609628;2509618
895;1.16616e-14;-85;1672;24706;19733;1;610;-2.14748e+09;-1.6854e+07;-1;0;0;0;-1;0;258942132;259174521;2537376
895;1.1555e-14;-79;1586;24192;19613;1;594;-2.14748e+09;-1.6854e+07;0;0;0;0;0;0;258942132;259174521;2537376
896;1.16616e-14;-86;1672;24706;19733;1;610;-2.14748e+09;-1.67716e+07;0;0;0;0;0;0;259501857;259737463;2565286
896;1.1555e-14;-80;1586;24192;19613;1;594;-2.14748e+09;-1.67716e+07;0;0;0;0;0;0;259501857;259737463;2565286
897;1.16616e-14;-86;1672;24706;19733;1;610;-2.14748e+09;-1.66899e+07;-1;0;0;0;-1;0;260059611;260298462;2593349
897;1.1555e-14;-81;1586;24192;19613;1;594;-2.14748e+09;-1.66899e+07;0;0;0;0;0;0;260059611;260298462;2593349
898;1.16616e-14;-86;1672;24706;19733;1;610;-2.14748e+09;-1.66089e+07;-1;0;0;0;-1;0;260615404;260857530;2621563
898;1.1555e-14;-81;1586;24192;19613;1;594;-2.14748e+09;-1.66089e+07;-1;0;0;0;-1;0;260615404;260857530;2621563
899;1.16616e-14;-86;1672;24706;19733;1;610;-2.14748e+09;-1.65285e+07;-1;0;0;0;-1;0;261169244;261414675;2649928
899;1.1555e-14;-82;1586;24192;19613;1;594;-2.14748e+09;-1.65285e+07;0;0;0;0;0;0;261169244;261414675;2649928
900;1.16616e-14;-86;1672;24706;19733;1;610;-2.14748e+09;-1.64488e+07;-1;0;0;0;-1;0;261721143;261969907;2678444
900;1.1555e-14;-82;1586;24192;19613;1;594;-2.14748e+09;-1.64488e+07;-1;0;0;0;-1;0;261721143;261969907;2678444
901;1.16616e-14;-86;1672;24706;19733;1;610;-2.14748e+09;-1.63697e+07;-1;0;0;0;-1;0;262271109;262523237;2707110
901;1.1555e-14;-83;1586;24192;19613;1;594;-2.14748e+09;-1.63697e+07;0;0;0;0;0;0;262271109;262523237;2707110
902;1.16616e-14;-86;1672;24706;19733;1;610;-2.14748e+09;-1.62913e+07;-1;0;0;0;-1;0;262819153;263074673;2735926
902;1.1555e-14;-84;1586;24192;19613;1;594;-2.14748e+09;-1.62913e+07;0;0;0;0;0;0;262819153;263074673;2735926
903;1.16616e-14;-87;1672;24706;19733;1;610;-2.14748e+09;-1.62134e+07;0;0;0;0;0;0;263365283;263624226;2764891
903;1.1555e-14;-85;1586;24192;19613;1;594;-2.14748e+09;-1.62134e+07;0;0;0;0;0;0;263365283;263624226;2764891
904;1.16616e-14;-88;1672;24706;19733;1;610;-2.14748e+09;-1.61362e+07;0;0;0;0;0;0;263909509;264171905;2794005
904;1.1555e-14;-86;1586;24192;19613;1;594;-2.14748e+09;-1.61362e+07;0;0;0;0;0;0;263909509;264171905;2794005
905;1.16616e-14;-88;1672;24706;19733;1;610;-2.14748e+09;-1.60596e+07;-1;0;0;0;-1;0;264451840;264717720;2823266
905;1.1555e-14;-86;1586;24192;19613;1;594;-2.14748e+09;-1.60596e+07;-1;0;0;0;-1;0;264451840;264717720;2823266
906;1.16616e-14;-88;1672;24706;19733;1;610;-2.14748e+09;-1.59836e+07;-1;0;0;0;-1;0;264992286;265261679;2852676
906;1.1555e-14;-86;1586;24192;19613;1;594;-2.14748e+09;-1.59836e+07;-1;0;0;0;-1;0;264992286;265261679;2852676
907;1.16616e-14;-89;1672;24706;19733;1;610;-2.14748e+09;-1.59082e+07;0;0;0;0;0;0;265530857;265803793;2882232
907;1.1555e-14;-87;1586;24192;19613;1;594;-2.14748e+09;-1.59082e+07;0;0;0;0;0;0;265530857;265803793;2882232
908;1.16616e-14;-90;1672;24706;19733;1;610;-2.14748e+09;-1.58334e+07;0;0;0;0;0;0;266067560;266344070;2911936
908;1.1555e-14;-88;1586;24192;19613;1;594;-2.14748e+09;-1.58334e+07;0;0;0;0;0;0;266067560;266344070;2911936
909;1.16616e-14;-90;1672;24706;19733;1;610;-2.14748e+09;-1.57592e+07;-1;0;0;0;-1;0;266602406;266882520;2941785
909;1.1555e-14;-89;1586;24192;19613;1;594;-2.14748e+09;-1.57592e+07;0;0;0;0;0;0;266602406;266882520;2941785
910;1.16616e-14;-91;1672;24706;19733;1;610;-2.14748e+09;-1.56855e+07;0;0;0;0;0;0;267135404;267419152;2971779
910;1.1555e-14;-90;1586;24192;19613;1;594;-2.14748e+09;-1.56855e+07;0;0;0;0;0;0;267135404;267419152;2971779
911;1.16616e-14;-92;1672;24706;19733;1;610;-2.14748e+09;-1.56124e+07;0;0;0;0;0;0;267666563;267953975;3001919
911;1.1555e-14;-90;1586;24192;19613;1;594;-2.14748e+09;-1.56124e+07;-1;0;0;0;-1;0;267666563;267953975;3001919
912;1.16616e-14;-92;1672;24706;19733;1;610;-2.14748e+09;-1.55399e+07;-1;0;0;0;-1;0;268195891;268486999;3032203
912;1.1555e-14;-90;1586;24192;19613;1;594;-2.14748e+09;-1.55399e+07;-1;0;0;0;-1;0;268195891;268486999;3032203
913;1.16616e-14;-93;1672;24706;19733;1;610;-2.14748e+09;-1.54679e+07;0;0;0;0;0;0;268723398;269018232;3062631
913;1.1555e-14;-90;1586;24192;19613;1;594;-2.14748e+09;-1.54679e+07;-1;0;0;0;-1;0;268723398;269018232;3062631
914;1.16616e-14;-94;1672;24706;19733;1;610;-2.14748e+09;-1.53965e+07;0;0;0;0;0;0;269249092;269547683;3093202
914;1.1555e-14;-90;1586;24192;19613;1;594;-2.14748e+09;-1.53965e+07;-1;0;0;0;-1;0;269249092;269547683;3093202
915;1.16616e-14;-95;1672;24706;19733;1;610;-2.14748e+09;-1.53256e+07;0;0;0;0;0;0;269772983;270075362;3123916
915;1.1555e-14;-90;1586;24192;19613;1;594;-2.14748e+09;-1.53256e+07;-1;0;0;0;-1;0;269772983;270075362;3123916
916;1.16616e-14;-95;1672;24706;19733;1;610;-2.14748e+09;-1.52553e+07;-1;0;0;0;-1;0;270295079;270601277;3154773
916;1.1555e-14;-90;1586;24192;19613;1;594;-2.14748e+09;-1.52553e+07;-1;0;0;0;-1;0;270295079;270601277;3154773
917;1.16616e-14;-95;1672;24706;19733;1;610;-2.14748e+09;-1.51855e+07;-1;0;0;0;-1;0;270815390;271125437;3185771
917;1.1555e-14;-90;1586;24192;19613;1;594;-2.14748e+09;-1.51855e+07;-1;0;0;0;-1;0;270815390;271125437;3185771
