step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1827;4.19826e-15;-575;571;9224;10015;1;1;-2.14748e+09;-1.5161e+06;0;0;0;0;0;0;446280098;457736082;38404261
1827;4.20206e-15;-561;572;9045;10021;1;0;-2.14748e+09;-1.5161e+06;0;0;0;0;0;0;446280098;457736082;38404261
1827;4.19826e-15;-540;575;9224;10015;1;1;-2.14748e+09;-1.5161e+06;0;0;0;0;0;0;446280098;457736082;38404261
1828;4.19826e-15;-575;571;9224;10015;1;1;-2.14748e+09;-1.51319e+06;-1;0;0;0;-1;0;446339483;457807431;38428353
1828;4.20142e-15;-562;572;9045;10021;1;0;-2.14748e+09;-1.51319e+06;0;0;0;0;0;0;446339483;457807431;38428353
1828;4.19826e-15;-541;575;9224;10015;1;1;-2.14748e+09;-1.51319e+06;0;0;0;0;0;0;446339483;457807431;38428353
1829;4.19826e-15;-575;571;9224;10015;1;1;-2.14748e+09;-1.51038e+06;-1;0;0;0;-1;0;446398751;457878650;38452408
1829;4.20206e-15;-562;572;9045;10021;1;0;-2.14748e+09;-1.51038e+06;-1;0;0;0;-1;0;446398751;457878650;38452408
1829;4.19826e-15;-541;575;9224;10015;1;1;-2.14748e+09;-1.51038e+06;-1;0;0;0;-1;0;446398751;457878650;38452408
1830;4.19826e-15;-576;571;9224;10015;1;1;-2.14748e+09;-1.50738e+06;0;0;0;0;0;0;446457902;457949740;38476428
1830;4.20142e-15;-562;572;9045;10021;1;0;-2.14748e+09;-1.50738e+06;-1;0;0;0;-1;0;446457902;457949740;38476428
1830;4.19826e-15;-542;575;9224;10015;1;1;-2.14748e+09;-1.50738e+06;0;0;0;0;0;0;446457902;457949740;38476428
1831;4.19826e-15;-577;571;9224;10015;1;1;-2.14748e+09;-1.50449e+06;0;0;0;0;0;0;446516937;458020702;38500410
1831;4.20206e-15;-563;572;9045;10021;1;0;-2.14748e+09;-1.50449e+06;0;0;0;0;0;0;446516937;458020702;38500410
1831;4.19826e-15;-543;575;9224;10015;1;1;-2.14748e+09;-1.50449e+06;0;0;0;0;0;0;446516937;458020702;38500410
1832;4.19826e-15;-578;571;9224;10015;1;1;-2.14748e+09;-1.5016e+06;0;0;0;0;0;0;446575855;458091534;38524357
1832;4.20142e-15;-564;572;9045;10021;1;0;-2.14748e+09;-1.50161e+06;0;0;0;0;0;0;446575855;458091534;38524357
1832;4.19826e-15;-543;575;9224;10015;1;1;-2.14748e+09;-1.5016e+06;-1;0;0;0;-1;0;446575855;458091534;38524357
1833;4.19826e-15;-578;571;9224;10015;1;1;-2.14748e+09;-1.49872e+06;-1;0;0;0;-1;0;446634657;458162238;38548267
1833;4.20206e-15;-564;572;9045;10021;1;0;-2.14748e+09;-1.49872e+06;-1;0;0;0;-1;0;446634657;458162238;38548267
1833;4.19826e-15;-543;575;9224;10015;1;1;-2.14748e+09;-1.49872e+06;-1;0;0;0;-1;0;446634657;458162238;38548267
1834;4.19826e-15;-578;571;9224;10015;1;1;-2.14748e+09;-1.49595e+06;-1;0;0;0;-1;0;446693343;458232814;38572140
1834;4.20142e-15;-564;572;9045;10021;1;0;-2.14748e+09;-1.49595e+06;-1;0;0;0;-1;0;446693343;458232814;38572140
1834;4.19826e-15;-543;575;9224;10015;1;1;-2.14748e+09;-1.49595e+06;-1;0;0;0;-1;0;446693343;458232814;38572140
1835;4.19826e-15;-579;571;9224;10015;1;1;-2.14748e+09;-1.49308e+06;0;0;0;0;0;0;446751913;458303262;38595978
1835;4.20206e-15;-565;572;9045;10021;1;0;-2.14748e+09;-1.49308e+06;0;0;0;0;0;0;446751913;458303262;38595978
1835;4.19826e-15;-543;575;9224;10015;1;1;-2.14748e+09;-1.49308e+06;-1;0;0;0;-1;0;446751913;458303262;38595978
1836;4.19826e-15;-580;571;9224;10015;1;1;-2.14748e+09;-1.49012e+06;0;0;0;0;0;0;446810368;458373582;38619779
1836;4.20142e-15;-566;572;9045;10021;1;0;-2.14748e+09;-1.49012e+06;0;0;0;0;0;0;446810368;458373582;38619779
1836;4.19826e-15;-544;575;9224;10015;1;1;-2.14748e+09;-1.49012e+06;0;0;0;0;0;0;446810368;458373582;38619779
1837;4.19826e-15;-580;571;9224;10015;1;1;-2.14748e+09;-1.48726e+06;-1;0;0;0;-1;0;446868708;458443775;38643544
1837;4.20206e-15;-566;572;9045;10021;1;0;-2.14748e+09;-1.48726e+06;-1;0;0;0;-1;0;446868708;458443775;38643544
1837;4.19826e-15;-545;575;9224;10015;1;1;-2.14748e+09;-1.48726e+06;0;0;0;0;0;0;446868708;458443775;38643544
1838;4.19826e-15;-581;571;9224;10015;1;1;-2.14748e+09;-1.48441e+06;0;0;0;0;0;0;446926932;458513840;38667272
1838;4.20142e-15;-566;572;9045;10021;1;0;-2.14748e+09;-1.48441e+06;-1;0;0;0;-1;0;446926932;458513840;38667272
1838;4.19826e-15;-546;575;9224;10015;1;1;-2.14748e+09;-1.48441e+06;0;0;0;0;0;0;446926932;458513840;38667272
1839;4.19826e-15;-582;571;9224;10015;1;1;-2.14748e+09;-1.48156e+06;0;0;0;0;0;0;446985042;458583779;38690965
1839;4.20206e-15;-566;572;9045;10021;1;0;-2.14748e+09;-1.48156e+06;-1;0;0;0;-1;0;446985042;458583779;38690965
1839;4.19826e-15;-547;575;9224;10015;1;1;-2.14748e+09;-1.48156e+06;0;0;0;0;0;0;446985042;458583779;38690965
1840;4.19826e-15;-582;571;9224;10015;1;1;-2.14748e+09;-1.47872e+06;-1;0;0;0;-1;0;447043038;458653591;38714622
1840;4.20142e-15;-567;572;9045;10021;1;0;-2.14748e+09;-1.47872e+06;0;0;0;0;0;0;447043038;458653591;38714622
1840;4.19826e-15;-548;575;9224;10015;1;1;-2.14748e+09;-1.47872e+06;0;0;0;0;0;0;447043038;458653591;38714622
1841;4.19826e-15;-583;571;9224;10015;1;1;-2.14748e+09;-1.47589e+06;0;0;0;0;0;0;447100919;458723276;38738242
1841;4.20206e-15;-568;572;9045;10021;1;0;-2.14748e+09;-1.47589e+06;0;0;0;0;0;0;447100919;458723276;38738242
1841;4.19826e-15;-548;575;9224;10015;1;1;-2.14748e+09;-1.47589e+06;-1;0;0;0;-1;0;447100919;458723276;38738242
1842;4.19826e-15;-584;571;9224;10015;1;1;-2.14748e+09;-1.47306e+06;0;0;0;0;0;0;447158687;458792835;38761827
1842;4.20142e-15;-569;572;9045;10021;1;0;-2.14748e+09;-1.47306e+06;0;0;0;0;0;0;447158687;458792835;38761827
1842;4.19826e-15;-548;575;9224;10015;1;1;-2.14748e+09;-1.47306e+06;-1;0;0;0;-1;0;447158687;458792835;38761827
1843;4.19826e-15;-585;571;9224;10015;1;1;-2.14748e+09;-1.47024e+06;0;0;0;0;0;0;447216341;458862268;38785375
1843;4.20206e-15;-570;572;9045;10021;1;0;-2.14748e+09;-1.47024e+06;0;0;0;0;0;0;447216341;458862268;38785375
1843;4.19826e-15;-549;575;9224;10015;1;1;-2.14748e+09;-1.47024e+06;0;0;0;0;0;0;447216341;458862268;38785375
1844;4.19826e-15;-586;571;9224;10015;1;1;-2.14748e+09;-1.46752e+06;0;0;0;0;0;0;447273881;458931575;38808888
1844;4.20142e-15;-570;572;9045;10021;1;0;-2.14748e+09;-1.46752e+06;-1;0;0;0;-1;0;447273881;458931575;38808888
1844;4.19826e-15;-550;575;9224;10015;1;1;-2.14748e+09;-1.46752e+06;0;0;0;0;0;0;447273881;458931575;38808888
1845;4.19826e-15;-586;571;9224;10015;1;1;-2.14748e+09;-1.46472e+06;-1;0;0;0;-1;0;447331308;459000756;38832365
1845;4.20206e-15;-571;572;9045;10021;1;0;-2.14748e+09;-1.46472e+06;0;0;0;0;0;0;447331308;459000756;38832365
1845;4.19826e-15;-551;575;9224;10015;1;1;-2.14748e+09;-1.46472e+06;0;0;0;0;0;0;447331308;459000756;38832365
1846;4.19826e-15;-586;571;9224;10015;1;1;-2.14748e+09;-1.46181e+06;-1;0;0;0;-1;0;447388622;459069813;38855806
1846;4.20142e-15;-571;572;9045;10021;1;0;-2.14748e+09;-1.46181e+06;-1;0;0;0;-1;0;447388622;459069813;38855806
1846;4.19826e-15;-551;575;9224;10015;1;1;-2.14748e+09;-1.46181e+06;-1;0;0;0;-1;0;447388622;459069813;38855806
1847;4.19826e-15;-587;571;9224;10015;1;1;-2.14748e+09;-1.45901e+06;0;0;0;0;0;0;447445823;459138744;38879211
1847;4.20206e-15;-572;572;9045;10021;1;0;-2.14748e+09;-1.45901e+06;0;0;0;0;0;0;447445823;459138744;38879211
1847;4.19826e-15;-551;575;9224;10015;1;1;-2.14748e+09;-1.45901e+06;-1;0;0;0;-1;0;447445823;459138744;38879211
1848;4.19826e-15;-588;571;9224;10015;1;1;-2.14748e+09;-1.45622e+06;0;0;0;0;0;0;447502912;459207550;38902580
1848;4.20142e-15;-572;572;9045;10021;1;0;-2.14748e+09;-1.45622e+06;-1;0;0;0;-1;0;447502912;459207550;38902580
1848;4.19826e-15;-551;575;9224;10015;1;1;-2.14748e+09;-1.45622e+06;-1;0;0;0;-1;0;447502912;459207550;38902580
1849;4.19826e-15;-589;571;9224;10015;1;1;-2.14748e+09;-1.45353e+06;0;0;0;0;0;0;447559889;459276232;38925914
1849;4.20206e-15;-573;572;9045;10021;1;0;-2.14748e+09;-1.45353e+06;0;0;0;0;0;0;447559889;459276232;38925914
1849;4.19826e-15;-551;575;9224;10015;1;1;-2.14748e+09;-1.45353e+06;-1;0;0;0;-1;0;447559889;459276232;38925914
1850;4.19826e-15;-589;571;9224;10015;1;1;-2.14748e+09;-1.45065e+06;-1;0;0;0;-1;0;447616753;459344789;38949212
1850;4.20142e-15;-573;572;9045;10021;1;0;-2.14748e+09;-1.45065e+06;-1;0;0;0;-1;0;447616753;459344789;38949212
1850;4.19826e-15;-552;575;9224;10015;1;1;-2.14748e+09;-1.45065e+06;0;0;0;0;0;0;447616753;459344789;38949212
1851;4.19826e-15;-590;571;9224;10015;1;1;-2.14748e+09;-1.44787e+06;0;0;0;0;0;0;447673506;459413222;38972474
1851;4.20206e-15;-573;572;9045;10021;1;0;-2.14748e+09;-1.44787e+06;-1;0;0;0;-1;0;447673506;459413222;38972474
1851;4.19826e-15;-552;575;9224;10015;1;1;-2.14748e+09;-1.44787e+06;-1;0;0;0;-1;0;447673506;459413222;38972474
1852;4.19826e-15;-590;571;9224;10015;1;1;-2.14748e+09;-1.4451e+06;-1;0;0;0;-1;0;447730147;459481531;38995701
1852;4.20142e-15;-574;572;9045;10021;1;0;-2.14748e+09;-1.4451e+06;0;0;0;0;0;0;447730147;459481531;38995701
1852;4.19826e-15;-552;575;9224;10015;1;1;-2.14748e+09;-1.4451e+06;-1;0;0;0;-1;0;447730147;459481531;38995701
1853;4.19826e-15;-591;571;9224;10015;1;1;-2.14748e+09;-1.44234e+06;0;0;0;0;0;0;447786677;459549716;39018892
1853;4.20206e-15;-574;572;9045;10021;1;0;-2.14748e+09;-1.44234e+06;-1;0;0;0;-1;0;447786677;459549716;39018892
1853;4.19826e-15;-553;575;9224;10015;1;1;-2.14748e+09;-1.44234e+06;0;0;0;0;0;0;447786677;459549716;39018892
1854;4.19826e-15;-591;571;9224;10015;1;1;-2.14748e+09;-1.43958e+06;-1;0;0;0;-1;0;447843096;459617778;39042048
1854;4.20142e-15;-575;572;9045;10021;1;0;-2.14748e+09;-1.43958e+06;0;0;0;0;0;0;447843096;459617778;39042048
1854;4.19826e-15;-554;575;9224;10015;1;1;-2.14748e+09;-1.43958e+06;0;0;0;0;0;0;447843096;459617778;39042048
1855;4.19826e-15;-591;571;9224;10015;1;1;-2.14748e+09;-1.43683e+06;-1;0;0;0;-1;0;447899404;459685717;39065168
1855;4.20206e-15;-576;572;9045;10021;1;0;-2.14748e+09;-1.43683e+06;0;0;0;0;0;0;447899404;459685717;39065168
1855;4.19826e-15;-554;575;9224;10015;1;1;-2.14748e+09;-1.43683e+06;-1;0;0;0;-1;0;447899404;459685717;39065168
1856;4.19826e-15;-591;571;9224;10015;1;1;-2.14748e+09;-1.43408e+06;-1;0;0;0;-1;0;447955601;459753533;39088253
1856;4.20142e-15;-577;572;9045;10021;1;0;-2.14748e+09;-1.43408e+06;0;0;0;0;0;0;447955601;459753533;39088253
1856;4.19826e-15;-554;575;9224;10015;1;1;-2.14748e+09;-1.43408e+06;-1;0;0;0;-1;0;447955601;459753533;39088253
1857;4.19826e-15;-591;571;9224;10015;1;1;-2.14748e+09;-1.43134e+06;-1;0;0;0;-1;0;448011688;459821226;39111302
1857;4.20206e-15;-578;572;9045;10021;1;0;-2.14748e+09;-1.43134e+06;0;0;0;0;0;0;448011688;459821226;39111302
1857;4.19826e-15;-555;575;9224;10015;1;1;-2.14748e+09;-1.43134e+06;0;0;0;0;0;0;448011688;459821226;39111302
1858;4.19826e-15;-592;571;9224;10015;1;1;-2.14748e+09;-1.4286e+06;0;0;0;0;0;0;448067664;459888796;39134316
1858;4.20142e-15;-579;572;9045;10021;1;0;-2.14748e+09;-1.4286e+06;0;0;0;0;0;0;448067664;459888796;39134316
1858;4.19826e-15;-556;575;9224;10015;1;1;-2.14748e+09;-1.4286e+06;0;0;0;0;0;0;448067664;459888796;39134316
1859;4.19826e-15;-592;571;9224;10015;1;1;-2.14748e+09;-1.42587e+06;-1;0;0;0;-1;0;448123531;459956244;39157295
1859;4.20206e-15;-579;572;9045;10021;1;0;-2.14748e+09;-1.42587e+06;-1;0;0;0;-1;0;448123531;459956244;39157295
1859;4.19826e-15;-557;575;9224;10015;1;1;-2.14748e+09;-1.42587e+06;0;0;0;0;0;0;448123531;459956244;39157295
1860;4.19826e-15;-592;571;9224;10015;1;1;-2.14748e+09;-1.42315e+06;-1;0;0;0;-1;0;448179288;460023570;39180238
1860;4.20142e-15;-580;572;9045;10021;1;0;-2.14748e+09;-1.42315e+06;0;0;0;0;0;0;448179288;460023570;39180238
1860;4.19826e-15;-558;575;9224;10015;1;1;-2.14748e+09;-1.42315e+06;0;0;0;0;0;0;448179288;460023570;39180238
1861;4.19826e-15;-592;571;9224;10015;1;1;-2.14748e+09;-1.42043e+06;-1;0;0;0;-1;0;448234936;460090774;39203146
1861;4.20206e-15;-581;572;9045;10021;1;0;-2.14748e+09;-1.42043e+06;0;0;0;0;0;0;448234936;460090774;39203146
1861;4.19826e-15;-559;575;9224;10015;1;1;-2.14748e+09;-1.42043e+06;0;0;0;0;0;0;448234936;460090774;39203146
1862;4.19826e-15;-593;571;9224;10015;1;1;-2.14748e+09;-1.41771e+06;0;0;0;0;0;0;448290474;460157857;39226019
1862;4.20142e-15;-581;572;9045;10021;1;0;-2.14748e+09;-1.41771e+06;-1;0;0;0;-1;0;448290474;460157857;39226019
1862;4.19826e-15;-559;575;9224;10015;1;1;-2.14748e+09;-1.41771e+06;-1;0;0;0;-1;0;448290474;460157857;39226019
1863;4.19826e-15;-594;571;9224;10015;1;1;-2.14748e+09;-1.41501e+06;0;0;0;0;0;0;448345904;460224818;39248857
1863;4.20206e-15;-582;572;9045;10021;1;0;-2.14748e+09;-1.41501e+06;0;0;0;0;0;0;448345904;460224818;39248857
1863;4.19826e-15;-560;575;9224;10015;1;1;-2.14748e+09;-1.41501e+06;0;0;0;0;0;0;448345904;460224818;39248857
1864;4.19826e-15;-595;571;9224;10015;1;1;-2.14748e+09;-1.4123e+06;0;0;0;0;0;0;448401224;460291657;39271660
1864;4.20142e-15;-583;572;9045;10021;1;0;-2.14748e+09;-1.4123e+06;0;0;0;0;0;0;448401224;460291657;39271660
1864;4.19826e-15;-560;575;9224;10015;1;1;-2.14748e+09;-1.4123e+06;-1;0;0;0;-1;0;448401224;460291657;39271660
1865;4.19826e-15;-596;571;9224;10015;1;1;-2.14748e+09;-1.40961e+06;0;0;0;0;0;0;448456437;460358376;39294428
1865;4.20206e-15;-584;572;9045;10021;1;0;-2.14748e+09;-1.40961e+06;0;0;0;0;0;0;448456437;460358376;39294428
1865;4.19826e-15;-560;575;9224;10015;1;1;-2.14748e+09;-1.40961e+06;-1;0;0;0;-1;0;448456437;460358376;39294428
1866;4.19826e-15;-597;571;9224;10015;1;1;-2.14748e+09;-1.40691e+06;0;0;0;0;0;0;448511540;460424974;39317160
1866;4.20142e-15;-585;572;9045;10021;1;0;-2.14748e+09;-1.40691e+06;0;0;0;0;0;0;448511540;460424974;39317160
1866;4.19826e-15;-561;575;9224;10015;1;1;-2.14748e+09;-1.40691e+06;0;0;0;0;0;0;448511540;460424974;39317160
1867;4.19826e-15;-598;571;9224;10015;1;1;-2.14748e+09;-1.40423e+06;0;0;0;0;0;0;448566536;460491452;39339858
1867;4.20206e-15;-585;572;9045;10021;1;0;-2.14748e+09;-1.40423e+06;-1;0;0;0;-1;0;448566536;460491452;39339858
1867;4.19826e-15;-562;575;9224;10015;1;1;-2.14748e+09;-1.40423e+06;0;0;0;0;0;0;448566536;460491452;39339858
1868;4.19826e-15;-599;571;9224;10015;1;1;-2.14748e+09;-1.40155e+06;0;0;0;0;0;0;448621424;460557810;39362521
1868;4.20142e-15;-586;572;9045;10021;1;0;-2.14748e+09;-1.40155e+06;0;0;0;0;0;0;448621424;460557810;39362521
1868;4.19826e-15;-562;575;9224;10015;1;1;-2.14748e+09;-1.40155e+06;-1;0;0;0;-1;0;448621424;460557810;39362521
1869;4.19826e-15;-600;571;9224;10015;1;1;-2.14748e+09;-1.39887e+06;0;0;0;0;0;0;448676204;460624047;39385149
1869;4.20206e-15;-587;572;9045;10021;1;0;-2.14748e+09;-1.39887e+06;0;0;0;0;0;0;448676204;460624047;39385149
1869;4.19826e-15;-562;575;9224;10015;1;1;-2.14748e+09;-1.39887e+06;-1;0;0;0;-1;0;448676204;460624047;39385149
1870;4.19826e-15;-600;571;9224;10015;1;1;-2.14748e+09;-1.3963e+06;-1;0;0;0;-1;0;448730877;460690164;39407742
1870;4.20142e-15;-588;572;9045;10021;1;0;-2.14748e+09;-1.3963e+06;0;0;0;0;0;0;448730877;460690164;39407742
1870;4.19826e-15;-563;575;9224;10015;1;1;-2.14748e+09;-1.3963e+06;0;0;0;0;0;0;448730877;460690164;39407742
1871;4.19826e-15;-601;571;9224;10015;1;1;-2.14748e+09;-1.39354e+06;0;0;0;0;0;0;448785443;460756162;39430300
1871;4.20206e-15;-589;572;9045;10021;1;0;-2.14748e+09;-1.39354e+06;0;0;0;0;0;0;448785443;460756162;39430300
1871;4.19826e-15;-564;575;9224;10015;1;1;-2.14748e+09;-1.39354e+06;0;0;0;0;0;0;448785443;460756162;39430300
1872;4.19826e-15;-602;571;9224;10015;1;1;-2.14748e+09;-1.39088e+06;0;0;0;0;0;0;448839902;460822041;39452823
1872;4.20142e-15;-589;572;9045;10021;1;0;-2.14748e+09;-1.39088e+06;-1;0;0;0;-1;0;448839902;460822041;39452823
1872;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.39088e+06;0;0;0;0;0;0;448839902;460822041;39452823
1873;4.19826e-15;-603;571;9224;10015;1;1;-2.14748e+09;-1.38823e+06;0;0;0;0;0;0;448894254;460887800;39475312
1873;4.20206e-15;-590;572;9045;10021;1;0;-2.14748e+09;-1.38823e+06;0;0;0;0;0;0;448894254;460887800;39475312
1873;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.38823e+06;-1;0;0;0;-1;0;448894254;460887800;39475312
1874;4.19826e-15;-603;571;9224;10015;1;1;-2.14748e+09;-1.38558e+06;-1;0;0;0;-1;0;448948499;460953440;39497766
1874;4.20142e-15;-591;572;9045;10021;1;0;-2.14748e+09;-1.38558e+06;0;0;0;0;0;0;448948499;460953440;39497766
1874;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.38558e+06;-1;0;0;0;-1;0;448948499;460953440;39497766
1875;4.19826e-15;-604;571;9224;10015;1;1;-2.14748e+09;-1.38294e+06;0;0;0;0;0;0;449002638;461018962;39520185
1875;4.20206e-15;-592;572;9045;10021;1;0;-2.14748e+09;-1.38294e+06;0;0;0;0;0;0;449002638;461018962;39520185
1875;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.38294e+06;-1;0;0;0;-1;0;449002638;461018962;39520185
1876;4.19826e-15;-605;571;9224;10015;1;1;-2.14748e+09;-1.3803e+06;0;0;0;0;0;0;449056672;461084365;39542570
1876;4.20142e-15;-592;572;9045;10021;1;0;-2.14748e+09;-1.3803e+06;-1;0;0;0;-1;0;449056672;461084365;39542570
1876;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.3803e+06;-1;0;0;0;-1;0;449056672;461084365;39542570
1877;4.19826e-15;-605;571;9224;10015;1;1;-2.14748e+09;-1.37767e+06;-1;0;0;0;-1;0;449110599;461149650;39564920
1877;4.20206e-15;-592;572;9045;10021;1;0;-2.14748e+09;-1.37767e+06;-1;0;0;0;-1;0;449110599;461149650;39564920
1877;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.37767e+06;-1;0;0;0;-1;0;449110599;461149650;39564920
1878;4.19826e-15;-606;571;9224;10015;1;1;-2.14748e+09;-1.37514e+06;0;0;0;0;0;0;449164421;461214817;39587235
1878;4.20142e-15;-592;572;9045;10021;1;0;-2.14748e+09;-1.37514e+06;-1;0;0;0;-1;0;449164421;461214817;39587235
1878;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.37514e+06;-1;0;0;0;-1;0;449164421;461214817;39587235
1879;4.19826e-15;-607;571;9224;10015;1;1;-2.14748e+09;-1.37242e+06;0;0;0;0;0;0;449218137;461279866;39609516
1879;4.20206e-15;-593;572;9045;10021;1;0;-2.14748e+09;-1.37242e+06;0;0;0;0;0;0;449218137;461279866;39609516
1879;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.37242e+06;-1;0;0;0;-1;0;449218137;461279866;39609516
1880;4.19826e-15;-607;571;9224;10015;1;1;-2.14748e+09;-1.3698e+06;-1;0;0;0;-1;0;449271749;461344797;39631763
1880;4.20142e-15;-594;572;9045;10021;1;0;-2.14748e+09;-1.3698e+06;0;0;0;0;0;0;449271749;461344797;39631763
1880;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.3698e+06;-1;0;0;0;-1;0;449271749;461344797;39631763
1881;4.19826e-15;-607;571;9224;10015;1;1;-2.14748e+09;-1.36729e+06;-1;0;0;0;-1;0;449325255;461409611;39653975
1881;4.20206e-15;-594;572;9045;10021;1;0;-2.14748e+09;-1.36729e+06;-1;0;0;0;-1;0;449325255;461409611;39653975
1881;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.36719e+06;-1;0;0;0;-1;0;449325255;461409611;39653975
1882;4.19826e-15;-607;571;9224;10015;1;1;-2.14748e+09;-1.36469e+06;-1;0;0;0;-1;0;449378657;461474307;39676153
1882;4.20142e-15;-595;572;9045;10021;1;0;-2.14748e+09;-1.36469e+06;0;0;0;0;0;0;449378657;461474307;39676153
1882;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.36469e+06;-1;0;0;0;-1;0;449378657;461474307;39676153
1883;4.19826e-15;-607;571;9224;10015;1;1;-2.14748e+09;-1.36209e+06;-1;0;0;0;-1;0;449431954;461538887;39698296
1883;4.20206e-15;-596;572;9045;10021;1;0;-2.14748e+09;-1.36209e+06;0;0;0;0;0;0;449431954;461538887;39698296
1883;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.36209e+06;-1;0;0;0;-1;0;449431954;461538887;39698296
1884;4.19826e-15;-608;571;9224;10015;1;1;-2.14748e+09;-1.35939e+06;0;0;0;0;0;0;449485147;461603350;39720406
1884;4.20142e-15;-597;572;9045;10021;1;0;-2.14748e+09;-1.35939e+06;0;0;0;0;0;0;449485147;461603350;39720406
1884;4.19826e-15;-565;575;9224;10015;1;1;-2.14748e+09;-1.35939e+06;-1;0;0;0;-1;0;449485147;461603350;39720406
1885;4.19826e-15;-608;571;9224;10015;1;1;-2.14748e+09;-1.3568e+06;-1;0;0;0;-1;0;449538236;461667697;39742481
1885;4.20206e-15;-598;572;9045;10021;1;0;-2.14748e+09;-1.3568e+06;0;0;0;0;0;0;449538236;461667697;39742481
1885;4.19826e-15;-566;575;9224;10015;1;1;-2.14748e+09;-1.3568e+06;0;0;0;0;0;0;449538236;461667697;39742481
1886;4.19826e-15;-608;571;9224;10015;1;1;-2.14748e+09;-1.35432e+06;-1;0;0;0;-1;0;449591221;461731927;39764521
1886;4.20142e-15;-599;572;9045;10021;1;0;-2.14748e+09;-1.35432e+06;0;0;0;0;0;0;449591221;461731927;39764521
1886;4.19826e-15;-567;575;9224;10015;1;1;-2.14748e+09;-1.35432e+06;0;0;0;0;0;0;449591221;461731927;39764521
1887;4.19826e-15;-608;571;9224;10015;1;1;-2.14748e+09;-1.35164e+06;-1;0;0;0;-1;0;449644102;461796041;39786528
1887;4.20206e-15;-599;572;9045;10021;1;0;-2.14748e+09;-1.35164e+06;-1;0;0;0;-1;0;449644102;461796041;39786528
1887;4.19826e-15;-568;575;9224;10015;1;1;-2.14748e+09;-1.35164e+06;0;0;0;0;0;0;449644102;461796041;39786528
1888;4.19826e-15;-608;571;9224;10015;1;1;-2.14748e+09;-1.34907e+06;-1;0;0;0;-1;0;449696880;461860039;39808500
1888;4.20142e-15;-599;572;9045;10021;1;0;-2.14748e+09;-1.34907e+06;-1;0;0;0;-1;0;449696880;461860039;39808500
1888;4.19826e-15;-568;575;9224;10015;1;1;-2.14748e+09;-1.34907e+06;-1;0;0;0;-1;0;449696880;461860039;39808500
1889;4.19826e-15;-609;571;9224;10015;1;1;-2.14748e+09;-1.3465e+06;0;0;0;0;0;0;449749555;461923921;39830439
1889;4.20206e-15;-600;572;9045;10021;1;0;-2.14748e+09;-1.3465e+06;0;0;0;0;0;0;449749555;461923921;39830439
1889;4.19826e-15;-568;575;9224;10015;1;1;-2.14748e+09;-1.3465e+06;-1;0;0;0;-1;0;449749555;461923921;39830439
1890;4.19826e-15;-610;571;9224;10015;1;1;-2.14748e+09;-1.34393e+06;0;0;0;0;0;0;449802126;461987688;39852343
1890;4.20142e-15;-600;572;9045;10021;1;0;-2.14748e+09;-1.34393e+06;-1;0;0;0;-1;0;449802126;461987688;39852343
1890;4.19826e-15;-569;575;9224;10015;1;1;-2.14748e+09;-1.34393e+06;0;0;0;0;0;0;449802126;461987688;39852343
1891;4.19826e-15;-610;571;9224;10015;1;1;-2.14748e+09;-1.34138e+06;-1;0;0;0;-1;0;449854596;462051340;39874213
1891;4.20206e-15;-600;572;9045;10021;1;0;-2.14748e+09;-1.34138e+06;-1;0;0;0;-1;0;449854596;462051340;39874213
1891;4.19826e-15;-570;575;9224;10015;1;1;-2.14748e+09;-1.34138e+06;0;0;0;0;0;0;449854596;462051340;39874213
1892;4.19826e-15;-610;571;9224;10015;1;1;-2.14748e+09;-1.33882e+06;-1;0;0;0;-1;0;449906962;462114877;39896050
1892;4.20142e-15;-600;572;9045;10021;1;0;-2.14748e+09;-1.33882e+06;-1;0;0;0;-1;0;449906962;462114877;39896050
1892;4.19826e-15;-571;575;9224;10015;1;1;-2.14748e+09;-1.33882e+06;0;0;0;0;0;0;449906962;462114877;39896050
1893;4.19826e-15;-610;571;9224;10015;1;1;-2.14748e+09;-1.33628e+06;-1;0;0;0;-1;0;449959226;462178299;39917852
1893;4.20206e-15;-601;572;9045;10021;1;0;-2.14748e+09;-1.33628e+06;0;0;0;0;0;0;449959226;462178299;39917852
1893;4.19826e-15;-572;575;9224;10015;1;1;-2.14748e+09;-1.33628e+06;0;0;0;0;0;0;449959226;462178299;39917852
