step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1034;6.75087e-15;-137;1671;16038;13726;1;435;-2.14748e+09;-9.578e+06;-1;0;0;0;-1;0;321383388;322370772;7619627
1035;6.75087e-15;-137;1671;16038;13726;1;435;-2.14748e+09;-9.54524e+06;-1;0;0;0;-1;0;321741944;322737100;7662915
1036;6.75087e-15;-137;1671;16038;13726;1;435;-2.14748e+09;-9.51266e+06;-1;0;0;0;-1;0;322099455;323102417;7706270
1037;6.75087e-15;-137;1671;16038;13726;1;435;-2.14748e+09;-9.48025e+06;-1;0;0;0;-1;0;322455927;323466728;7749691
1038;6.75087e-15;-137;1671;16038;13726;1;435;-2.14748e+09;-9.44802e+06;-1;0;0;0;-1;0;322811363;323830036;7793176
1039;6.75087e-15;-137;1671;16038;13726;1;435;-2.14748e+09;-9.41596e+06;-1;0;0;0;-1;0;323165768;324192347;7836727
1040;6.75087e-15;-138;1671;16038;13726;1;435;-2.14748e+09;-9.38407e+06;0;0;0;0;0;0;323519146;324553663;7880341
1041;6.75087e-15;-139;1671;16038;13726;1;435;-2.14748e+09;-9.35236e+06;0;0;0;0;0;0;323871501;324913990;7924018
1042;6.75087e-15;-139;1671;16038;13726;1;435;-2.14748e+09;-9.32081e+06;-1;0;0;0;-1;0;324222837;325273331;7967758
1043;6.75087e-15;-140;1671;16038;13726;1;435;-2.14748e+09;-9.28943e+06;0;0;0;0;0;0;324573159;325631690;8011560
1044;6.75087e-15;-141;1671;16038;13726;1;435;-2.14748e+09;-9.25822e+06;0;0;0;0;0;0;324922470;325989072;8055424
1045;6.75087e-15;-141;1671;16038;13726;1;435;-2.14748e+09;-9.22718e+06;-1;0;0;0;-1;0;325270774;326345481;8099349
1046;6.75087e-15;-141;1671;16038;13726;1;435;-2.14748e+09;-9.1963e+06;-1;0;0;0;-1;0;325618077;326700920;8143334
1047;6.75087e-15;-142;1671;16038;13726;1;435;-2.14748e+09;-9.16558e+06;0;0;0;0;0;0;325964381;327055394;8187379
1048;6.75087e-15;-142;1671;16038;13726;1;435;-2.14748e+09;-9.13502e+06;-1;0;0;0;-1;0;326309691;327408906;8231483
1049;6.75087e-15;-142;1671;16038;13726;1;435;-2.14748e+09;-9.10463e+06;-1;0;0;0;-1;0;326654010;327761461;8275646
1050;6.75087e-15;-142;1671;16038;13726;1;435;-2.14748e+09;-9.07439e+06;-1;0;0;0;-1;0;326997343;328113063;8319866
1051;6.75087e-15;-143;1671;16038;13726;1;435;-2.14748e+09;-9.04431e+06;0;0;0;0;0;0;327339694;328463715;8364145
1052;6.75087e-15;-143;1671;16038;13726;1;435;-2.14748e+09;-9.01439e+06;-1;0;0;0;-1;0;327681067;328813421;8408480
1053;6.75087e-15;-143;1671;16038;13726;1;435;-2.14748e+09;-8.98462e+06;-1;0;0;0;-1;0;328021465;329162185;8452871
1054;6.75087e-15;-144;1671;16038;13726;1;435;-2.14748e+09;-8.95501e+06;0;0;0;0;0;0;328360892;329510012;8497318
1055;6.75087e-15;-145;1671;16038;13726;1;435;-2.14748e+09;-8.92556e+06;0;0;0;0;0;0;328699352;329856904;8541821
1056;6.75087e-15;-145;1671;16038;13726;1;435;-2.14748e+09;-8.89625e+06;-1;0;0;0;-1;0;329036850;330202866;8586378
1057;6.75087e-15;-146;1671;16038;13726;1;435;-2.14748e+09;-8.8671e+06;0;0;0;0;0;0;329373389;330547901;8630989
1058;6.75087e-15;-147;1671;16038;13726;1;435;-2.14748e+09;-8.83809e+06;0;0;0;0;0;0;329708972;330892014;8675653
1059;6.75087e-15;-148;1671;16038;13726;1;435;-2.14748e+09;-8.80934e+06;0;0;0;0;0;0;330043604;331235207;8720370
1060;6.75087e-15;-149;1671;16038;13726;1;435;-2.14748e+09;-8.78053e+06;0;0;0;0;0;0;330377288;331577485;8765140
1061;6.75087e-15;-149;1671;16038;13726;1;435;-2.14748e+09;-8.75197e+06;-1;0;0;0;-1;0;330710029;331918851;8809962
1062;6.75087e-15;-150;1671;16038;13726;1;435;-2.14748e+09;-8.72355e+06;0;0;0;0;0;0;331041828;332259309;8854835
1063;6.75087e-15;-150;1671;16038;13726;1;435;-2.14748e+09;-8.69538e+06;-1;0;0;0;-1;0;331372692;332598863;8899758
1064;6.75087e-15;-150;1671;16038;13726;1;435;-2.14748e+09;-8.66715e+06;-1;0;0;0;-1;0;331702622;332937516;8944732
1065;6.75087e-15;-151;1671;16038;13726;1;435;-2.14748e+09;-8.63917e+06;0;0;0;0;0;0;332031624;333275272;8989755
1066;6.75087e-15;-151;1671;16038;13726;1;435;-2.14748e+09;-8.61142e+06;-1;0;0;0;-1;0;332359699;333612135;9034827
1067;6.75087e-15;-152;1671;16038;13726;1;435;-2.14748e+09;-8.58362e+06;0;0;0;0;0;0;332686853;333948107;9079948
1068;6.75087e-15;-152;1671;16038;13726;1;435;-2.14748e+09;-8.55606e+06;-1;0;0;0;-1;0;333013088;334283193;9125117
1069;6.75087e-15;-153;1671;16038;13726;1;435;-2.14748e+09;-8.52863e+06;0;0;0;0;0;0;333338409;334617397;9170333
1070;6.75087e-15;-153;1671;16038;13726;1;435;-2.14748e+09;-8.50144e+06;-1;0;0;0;-1;0;333662818;334950720;9215596
1071;6.75087e-15;-153;1671;16038;13726;1;435;-2.14748e+09;-8.47419e+06;-1;0;0;0;-1;0;333986320;335283168;9260905
1072;6.75087e-15;-153;1671;16038;13726;1;435;-2.14748e+09;-8.44717e+06;-1;0;0;0;-1;0;334308917;335614744;9306260
1073;6.75087e-15;-154;1671;16038;13726;1;435;-2.14748e+09;-8.42028e+06;0;0;0;0;0;0;334630614;335945450;9351661
1074;6.75087e-15;-154;1671;16038;13726;1;435;-2.14748e+09;-8.39354e+06;-1;0;0;0;-1;0;334951413;336275291;9397106
1075;6.75087e-15;-154;1671;16038;13726;1;435;-2.14748e+09;-8.36702e+06;-1;0;0;0;-1;0;335271319;336604270;9442595
1076;6.75087e-15;-155;1671;16038;13726;1;435;-2.14748e+09;-8.34043e+06;0;0;0;0;0;0;335590335;336932390;9488128
1077;6.75087e-15;-155;1671;16038;13726;1;435;-2.14748e+09;-8.31407e+06;-1;0;0;0;-1;0;335908463;337259654;9533704
1078;6.75087e-15;-155;1671;16038;13726;1;435;-2.14748e+09;-8.28785e+06;-1;0;0;0;-1;0;336225709;337586067;9579323
1079;6.75087e-15;-156;1671;16038;13726;1;435;-2.14748e+09;-8.26175e+06;0;0;0;0;0;0;336542074;337911631;9624983
1080;6.75087e-15;-156;1671;16038;13726;1;435;-2.14748e+09;-8.23578e+06;-1;0;0;0;-1;0;336857563;338236349;9670686
1081;6.75087e-15;-156;1671;16038;13726;1;435;-2.14748e+09;-8.20994e+06;-1;0;0;0;-1;0;337172178;338560226;9716429
1082;6.75087e-15;-157;1671;16038;13726;1;435;-2.14748e+09;-8.18422e+06;0;0;0;0;0;0;337485923;338883263;9762213
1083;6.75087e-15;-157;1671;16038;13726;1;435;-2.14748e+09;-8.15862e+06;-1;0;0;0;-1;0;337798802;339205465;9808037
1084;6.75087e-15;-157;1671;16038;13726;1;435;-2.14748e+09;-8.13316e+06;-1;0;0;0;-1;0;338110817;339526835;9853900
1085;6.75087e-15;-158;1671;16038;13726;1;435;-2.14748e+09;-8.10781e+06;0;0;0;0;0;0;338421972;339847375;9899802
1086;6.75087e-15;-158;1671;16038;13726;1;435;-2.14748e+09;-8.08258e+06;-1;0;0;0;-1;0;338732271;340167090;9945743
1087;6.75087e-15;-159;1671;16038;13726;1;435;-2.14748e+09;-8.05758e+06;0;0;0;0;0;0;339041716;340485982;9991722
1088;6.75087e-15;-160;1671;16038;13726;1;435;-2.14748e+09;-8.0325e+06;0;0;0;0;0;0;339350310;340804054;10037738
1089;6.75087e-15;-160;1671;16038;13726;1;435;-2.14748e+09;-8.00764e+06;-1;0;0;0;-1;0;339658057;341121310;10083791
1090;6.75087e-15;-161;1671;16038;13726;1;435;-2.14748e+09;-7.9829e+06;0;0;0;0;0;0;339964961;341437753;10129881
1091;6.75087e-15;-161;1671;16038;13726;1;435;-2.14748e+09;-7.95827e+06;-1;0;0;0;-1;0;340271024;341753386;10176006
1092;6.75087e-15;-162;1671;16038;13726;1;435;-2.14748e+09;-7.93376e+06;0;0;0;0;0;0;340576249;342068211;10222167
1093;6.75087e-15;-163;1671;16038;13726;1;435;-2.14748e+09;-7.90947e+06;0;0;0;0;0;0;340880640;342382233;10268363
1094;6.75087e-15;-163;1671;16038;13726;1;435;-2.14748e+09;-7.8851e+06;-1;0;0;0;-1;0;341184199;342695454;10314594
1095;6.75087e-15;-164;1671;16038;13726;1;435;-2.14748e+09;-7.86094e+06;0;0;0;0;0;0;341486930;343007877;10360858
1096;6.75087e-15;-164;1671;16038;13726;1;435;-2.14748e+09;-7.83699e+06;-1;0;0;0;-1;0;341788837;343319505;10407156
1097;6.75087e-15;-165;1671;16038;13726;1;435;-2.14748e+09;-7.81296e+06;0;0;0;0;0;0;342089921;343630341;10453487
1098;6.75087e-15;-165;1671;16038;13726;1;435;-2.14748e+09;-7.78914e+06;-1;0;0;0;-1;0;342390186;343940389;10499850
1099;6.75087e-15;-165;1671;16038;13726;1;435;-2.14748e+09;-7.76543e+06;-1;0;0;0;-1;0;342689636;344249650;10546245
1100;6.75087e-15;-166;1671;16038;13726;1;435;-2.14748e+09;-7.74183e+06;0;0;0;0;0;0;342988272;344558129;10592672
1101;6.75087e-15;-167;1671;16038;13726;1;435;-2.14748e+09;-7.71834e+06;0;0;0;0;0;0;343286099;344865828;10639130
1102;6.75087e-15;-167;1671;16038;13726;1;435;-2.14748e+09;-7.69496e+06;-1;0;0;0;-1;0;343583119;345172750;10685619
1103;6.75087e-15;-167;1671;16038;13726;1;435;-2.14748e+09;-7.67169e+06;-1;0;0;0;-1;0;343879335;345478898;10732137
1104;6.75087e-15;-168;1671;16038;13726;1;435;-2.14748e+09;-7.64853e+06;0;0;0;0;0;0;344174750;345784275;10778685
1105;6.75087e-15;-169;1671;16038;13726;1;435;-2.14748e+09;-7.62547e+06;0;0;0;0;0;0;344469367;346088884;10825263
1106;6.75087e-15;-169;1671;16038;13726;1;435;-2.14748e+09;-7.60252e+06;0;0;-1;0;0;-1;344763189;346392727;10871869
1107;6.75087e-15;-169;1671;16038;13726;1;435;-2.14748e+09;-7.57968e+06;-1;0;0;0;-1;0;345056220;346695807;10918503
1108;6.75087e-15;-169;1671;16038;13726;1;435;-2.14748e+09;-7.55694e+06;-1;0;0;0;-1;0;345348461;346998128;10965165
1109;6.75087e-15;-169;1671;16038;13726;1;435;-2.14748e+09;-7.53431e+06;-1;0;0;0;-1;0;345639916;347299692;11011854
1110;6.75087e-15;-170;1671;16038;13726;1;435;-2.14748e+09;-7.51178e+06;0;0;0;0;0;0;345930587;347600502;11058571
1111;6.75087e-15;-171;1671;16038;13726;1;435;-2.14748e+09;-7.48936e+06;0;0;0;0;0;0;346220478;347900561;11105313
1112;6.75087e-15;-172;1671;16038;13726;1;435;-2.14748e+09;-7.46713e+06;0;0;0;0;0;0;346509591;348199871;11152081
1113;6.75087e-15;-173;1671;16038;13726;1;435;-2.14748e+09;-7.44491e+06;0;0;0;0;0;0;346797930;348498436;11198875
1114;6.75087e-15;-173;1671;16038;13726;1;435;-2.14748e+09;-7.42278e+06;-1;0;0;0;-1;0;347085497;348796257;11245694
1115;6.75087e-15;-173;1671;16038;13726;1;435;-2.14748e+09;-7.40076e+06;-1;0;0;0;-1;0;347372294;349093338;11292537
1116;6.75087e-15;-174;1671;16038;13726;1;435;-2.14748e+09;-7.37874e+06;0;0;0;0;0;0;347658325;349389682;11339405
1117;6.75087e-15;-174;1671;16038;13726;1;435;-2.14748e+09;-7.35692e+06;-1;0;0;0;-1;0;347943592;349685291;11386296
1118;6.75087e-15;-174;1671;16038;13726;1;435;-2.14748e+09;-7.33529e+06;-1;0;0;0;-1;0;348228099;349980168;11433210
1119;6.75087e-15;-174;1671;16038;13726;1;435;-2.14748e+09;-7.31357e+06;-1;0;0;0;-1;0;348511847;350274315;11480147
1120;6.75087e-15;-174;1671;16038;13726;1;435;-2.14748e+09;-7.29204e+06;-1;0;0;0;-1;0;348794840;350567736;11527107
1121;6.75087e-15;-175;1671;16038;13726;1;435;-2.14748e+09;-7.2707e+06;0;0;0;0;0;0;349077081;350860432;11574088
1122;6.75087e-15;-176;1671;16038;13726;1;435;-2.14748e+09;-7.24926e+06;0;0;0;0;0;0;349358571;351152407;11621091
1123;6.75087e-15;-177;1671;16038;13726;1;435;-2.14748e+09;-7.22802e+06;0;0;0;0;0;0;349639315;351443663;11668114
1124;6.75087e-15;-178;1671;16038;13726;1;435;-2.14748e+09;-7.20687e+06;0;0;0;0;0;0;349919313;351734202;11715158
1125;6.75087e-15;-178;1671;16038;13726;1;435;-2.14748e+09;-7.18582e+06;-1;0;0;0;-1;0;350198570;352024028;11762223
1126;6.75087e-15;-179;1671;16038;13726;1;435;-2.14748e+09;-7.16485e+06;0;0;0;0;0;0;350477088;352313143;11809307
1127;6.75087e-15;-180;1671;16038;13726;1;435;-2.14748e+09;-7.14398e+06;0;0;0;0;0;0;350754869;352601549;11856410
1128;6.75087e-15;-180;1671;16038;13726;1;435;-2.14748e+09;-7.12321e+06;-1;0;0;0;-1;0;351031916;352889249;11903532
1129;6.75087e-15;-180;1671;16038;13726;1;435;-2.14748e+09;-7.10252e+06;-1;0;0;0;-1;0;351308232;353176246;11950673
1130;6.75087e-15;-181;1671;16038;13726;1;435;-2.14748e+09;-7.08193e+06;0;0;0;0;0;0;351583819;353462542;11997831
1131;6.75087e-15;-182;1671;16038;13726;1;435;-2.14748e+09;-7.06142e+06;0;0;0;0;0;0;351858680;353748139;12045007
1132;6.75087e-15;-182;1671;16038;13726;1;435;-2.14748e+09;-7.04101e+06;-1;0;0;0;-1;0;352132818;354033040;12092200
1133;6.75087e-15;-182;1671;16038;13726;1;435;-2.14748e+09;-7.02068e+06;-1;0;0;0;-1;0;352406234;354317248;12139410
1134;6.75087e-15;-183;1671;16038;13726;1;435;-2.14748e+09;-7.00044e+06;0;0;0;0;0;0;352678932;354600765;12186637
1135;6.75087e-15;-184;1671;16038;13726;1;435;-2.14748e+09;-6.98029e+06;0;0;0;0;0;0;352950915;354883593;12233879
1136;6.75087e-15;-185;1671;16038;13726;1;435;-2.14748e+09;-6.96023e+06;0;0;0;0;0;0;353222183;355165736;12281136
1137;6.75087e-15;-185;1671;16038;13726;1;435;-2.14748e+09;-6.94026e+06;-1;0;0;0;-1;0;353492741;355447194;12328409
1138;6.75087e-15;-186;1671;16038;13726;1;435;-2.14748e+09;-6.92037e+06;0;0;0;0;0;0;353762591;355727971;12375697
1139;6.75087e-15;-187;1671;16038;13726;1;435;-2.14748e+09;-6.90056e+06;0;0;0;0;0;0;354031735;356008070;12422998
1140;6.75087e-15;-187;1671;16038;13726;1;435;-2.14748e+09;-6.88085e+06;-1;0;0;0;-1;0;354300175;356287492;12470314
1141;6.75087e-15;-188;1671;16038;13726;1;435;-2.14748e+09;-6.86121e+06;0;0;0;0;0;0;354567914;356566240;12517643
1142;6.75087e-15;-188;1671;16038;13726;1;435;-2.14748e+09;-6.84166e+06;-1;0;0;0;-1;0;354834955;356844316;12564985
1143;6.75087e-15;-189;1671;16038;13726;1;435;-2.14748e+09;-6.8222e+06;0;0;0;0;0;0;355101300;357121723;12612340
1144;6.75087e-15;-189;1671;16038;13726;1;435;-2.14748e+09;-6.80282e+06;-1;0;0;0;-1;0;355366951;357398463;12659707
1145;6.75087e-15;-190;1671;16038;13726;1;435;-2.14748e+09;-6.78352e+06;0;0;0;0;0;0;355631911;357674539;12707086
1146;6.75087e-15;-190;1671;16038;13726;1;435;-2.14748e+09;-6.7643e+06;-1;0;0;0;-1;0;355896183;357949952;12754476
1147;6.75087e-15;-190;1671;16038;13726;1;435;-2.14748e+09;-6.74516e+06;-1;0;0;0;-1;0;356159768;358224705;12801877
1148;6.75087e-15;-190;1671;16038;13726;1;435;-2.14748e+09;-6.72611e+06;-1;0;0;0;-1;0;356422668;358498800;12849290
1149;6.75087e-15;-191;1671;16038;13726;1;435;-2.14748e+09;-6.70723e+06;0;0;0;0;0;0;356684888;358772240;12896712
1150;6.75087e-15;-192;1671;16038;13726;1;435;-2.14748e+09;-6.68834e+06;0;0;0;0;0;0;356946428;359045027;12944145
1151;6.75087e-15;-192;1671;16038;13726;1;435;-2.14748e+09;-6.66942e+06;-1;0;0;0;-1;0;357207291;359317163;12991587
1152;6.75087e-15;-193;1671;16038;13726;1;435;-2.14748e+09;-6.65069e+06;0;0;0;0;0;0;357467479;359588650;13039038
1153;6.75087e-15;-194;1671;16038;13726;1;435;-2.14748e+09;-6.63203e+06;0;0;0;0;0;0;357726996;359859490;13086498
1154;6.75087e-15;-194;1671;16038;13726;1;435;-2.14748e+09;-6.61345e+06;-1;0;0;0;-1;0;357985842;360129687;13133966
1155;6.75087e-15;-194;1671;16038;13726;1;435;-2.14748e+09;-6.59495e+06;-1;0;0;0;-1;0;358244021;360399242;13181442
1156;6.75087e-15;-195;1671;16038;13726;1;435;-2.14748e+09;-6.57652e+06;0;0;0;0;0;0;358501534;360668156;13228927
1157;6.75087e-15;-196;1671;16038;13726;1;435;-2.14748e+09;-6.55818e+06;0;0;0;0;0;0;358758384;360936434;13276418
1158;6.75087e-15;-197;1671;16038;13726;1;435;-2.14748e+09;-6.5399e+06;0;0;0;0;0;0;359014574;361204076;13323916
1159;6.75087e-15;-198;1671;16038;13726;1;435;-2.14748e+09;-6.52171e+06;0;0;0;0;0;0;359270105;361471084;13371421
1160;6.75087e-15;-199;1671;16038;13726;1;435;-2.14748e+09;-6.50359e+06;0;0;0;0;0;0;359524979;361737462;13418932
1161;6.75087e-15;-199;1671;16038;13726;1;435;-2.14748e+09;-6.48564e+06;-1;0;0;0;-1;0;359779200;362003211;13466449
1162;6.75087e-15;-199;1671;16038;13726;1;435;-2.14748e+09;-6.46757e+06;-1;0;0;0;-1;0;360032769;362268333;13513972
1163;6.75087e-15;-200;1671;16038;13726;1;435;-2.14748e+09;-6.44967e+06;0;0;0;0;0;0;360285688;362532830;13561499
1164;6.75087e-15;-200;1671;16038;13726;1;435;-2.14748e+09;-6.43194e+06;-1;0;0;0;-1;0;360537960;362796705;13609031
1165;6.75087e-15;-201;1671;16038;13726;1;435;-2.14748e+09;-6.41419e+06;0;0;0;0;0;0;360789586;363059959;13656568
1166;6.75087e-15;-202;1671;16038;13726;1;435;-2.14748e+09;-6.39642e+06;0;0;0;0;0;0;361040569;363322595;13704109
1167;6.75087e-15;-202;1671;16038;13726;1;435;-2.14748e+09;-6.37881e+06;-1;0;0;0;-1;0;361290912;363584615;13751653
1168;6.75087e-15;-203;1671;16038;13726;1;435;-2.14748e+09;-6.36127e+06;0;0;0;0;0;0;361540616;363846021;13799201
1169;6.75087e-15;-204;1671;16038;13726;1;435;-2.14748e+09;-6.34381e+06;0;0;0;0;0;0;361789684;364106814;13846751
1170;6.75087e-15;-204;1671;16038;13726;1;435;-2.14748e+09;-6.32642e+06;0;0;-1;0;0;-1;362038117;364366998;13894305
1171;6.75087e-15;-204;1671;16038;13726;1;435;-2.14748e+09;-6.30909e+06;-1;0;0;0;-1;0;362285918;364626574;13941860
1172;6.75087e-15;-205;1671;16038;13726;1;435;-2.14748e+09;-6.29184e+06;0;0;0;0;0;0;362533088;364885543;13989418
1173;6.75087e-15;-205;1671;16038;13726;1;435;-2.14748e+09;-6.27466e+06;-1;0;0;0;-1;0;362779631;365143909;14036977
1174;6.75087e-15;-206;1671;16038;13726;1;435;-2.14748e+09;-6.25754e+06;0;0;0;0;0;0;363025548;365401673;14084537
1175;6.75087e-15;-207;1671;16038;13726;1;435;-2.14748e+09;-6.2405e+06;0;0;0;0;0;0;363270841;365658837;14132099
1176;6.75087e-15;-208;1671;16038;13726;1;435;-2.14748e+09;-6.22352e+06;0;0;0;0;0;0;363515512;365915403;14179661
1177;6.75087e-15;-209;1671;16038;13726;1;435;-2.14748e+09;-6.20661e+06;0;0;0;0;0;0;363759564;366171373;14227223
1178;6.75087e-15;-209;1671;16038;13726;1;435;-2.14748e+09;-6.18977e+06;-1;0;0;0;-1;0;364002998;366426749;14274785
1179;6.75087e-15;-209;1671;16038;13726;1;435;-2.14748e+09;-6.173e+06;-1;0;0;0;-1;0;364245816;366681533;14322347
1180;6.75087e-15;-209;1671;16038;13726;1;435;-2.14748e+09;-6.15639e+06;-1;0;0;0;-1;0;364488022;366935727;14369908
1181;6.75087e-15;-210;1671;16038;13726;1;435;-2.14748e+09;-6.13975e+06;0;0;0;0;0;0;364729615;367189333;14417467
1182;6.75087e-15;-210;1671;16038;13726;1;435;-2.14748e+09;-6.12307e+06;-1;0;0;0;-1;0;364970599;367442353;14465026
1183;6.75087e-15;-210;1671;16038;13726;1;435;-2.14748e+09;-6.10656e+06;-1;0;0;0;-1;0;365210976;367694789;14512583
1184;6.75087e-15;-211;1671;16038;13726;1;435;-2.14748e+09;-6.09012e+06;0;0;0;0;0;0;365450748;367946642;14560138
1185;6.75087e-15;-211;1671;16038;13726;1;435;-2.14748e+09;-6.07384e+06;-1;0;0;0;-1;0;365689916;368197915;14607690
1186;6.75087e-15;-212;1671;16038;13726;1;435;-2.14748e+09;-6.05753e+06;0;0;0;0;0;0;365928482;368448610;14655240
1187;6.75087e-15;-213;1671;16038;13726;1;435;-2.14748e+09;-6.04118e+06;0;0;0;0;0;0;366166450;368698728;14702786
1188;6.75087e-15;-214;1671;16038;13726;1;435;-2.14748e+09;-6.02499e+06;0;0;0;0;0;0;366403820;368948271;14750330
1189;6.75087e-15;-214;1671;16038;13726;1;435;-2.14748e+09;-6.00886e+06;-1;0;0;0;-1;0;366640594;369197241;14797870
1190;6.75087e-15;-214;1671;16038;13726;1;435;-2.14748e+09;-5.9928e+06;-1;0;0;0;-1;0;366876775;369445640;14845405
1191;6.75087e-15;-215;1671;16038;13726;1;435;-2.14748e+09;-5.97681e+06;0;0;0;0;0;0;367112364;369693471;14892937
1192;6.75087e-15;-216;1671;16038;13726;1;435;-2.14748e+09;-5.96097e+06;0;0;0;0;0;0;367347364;369940734;14940464
1193;6.75087e-15;-217;1671;16038;13726;1;435;-2.14748e+09;-5.945e+06;0;0;0;0;0;0;367581776;370187431;14987986
1194;6.75087e-15;-217;1671;16038;13726;1;435;-2.14748e+09;-5.92918e+06;-1;0;0;0;-1;0;367815602;370433565;15035503
1195;6.75087e-15;-217;1671;16038;13726;1;435;-2.14748e+09;-5.91343e+06;-1;0;0;0;-1;0;368048844;370679137;15083015
1196;6.75087e-15;-217;1671;16038;13726;1;435;-2.14748e+09;-5.89774e+06;-1;0;0;0;-1;0;368281505;370924149;15130520
1197;6.75087e-15;-218;1671;16038;13726;1;435;-2.14748e+09;-5.88211e+06;0;0;0;0;0;0;368513585;371168602;15178020
1198;6.75087e-15;-218;1671;16038;13726;1;435;-2.14748e+09;-5.86654e+06;-1;0;0;0;-1;0;368745087;371412500;15225513
1199;6.75087e-15;-218;1671;16038;13726;1;435;-2.14748e+09;-5.85103e+06;-1;0;0;0;-1;0;368976013;371655843;15273000
1200;6.75087e-15;-218;1671;16038;13726;1;435;-2.14748e+09;-5.83558e+06;-1;0;0;0;-1;0;369206364;371898632;15320479
1201;6.75087e-15;-218;1671;16038;13726;1;435;-2.14748e+09;-5.82019e+06;-1;0;0;0;-1;0;369436143;372140871;15367952
1202;6.75087e-15;-219;1671;16038;13726;1;435;-2.14748e+09;-5.80496e+06;0;0;0;0;0;0;369665351;372382561;15415416
1203;6.75087e-15;-219;1671;16038;13726;1;435;-2.14748e+09;-5.78968e+06;-1;0;0;0;-1;0;369893990;372623702;15462873
1204;6.75087e-15;-219;1671;16038;13726;1;435;-2.14748e+09;-5.77447e+06;-1;0;0;0;-1;0;370122062;372864299;15510322
1205;6.75087e-15;-220;1671;16038;13726;1;435;-2.14748e+09;-5.75921e+06;0;0;0;0;0;0;370349569;373104350;15557762
1206;6.75087e-15;-221;1671;16038;13726;1;435;-2.14748e+09;-5.74411e+06;0;0;0;0;0;0;370576513;373343860;15605194
1207;6.75087e-15;-221;1671;16038;13726;1;435;-2.14748e+09;-5.72907e+06;-1;0;0;0;-1;0;370802895;373582829;15652617
1208;6.75087e-15;-222;1671;16038;13726;1;435;-2.14748e+09;-5.71408e+06;0;0;0;0;0;0;371028717;373821259;15700030
1209;6.75087e-15;-222;1671;16038;13726;1;435;-2.14748e+09;-5.69915e+06;-1;0;0;0;-1;0;371253981;374059151;15747434
1210;6.75087e-15;-222;1671;16038;13726;1;435;-2.14748e+09;-5.68438e+06;-1;0;0;0;-1;0;371478689;374296508;15794828
1211;6.75087e-15;-222;1671;16038;13726;1;435;-2.14748e+09;-5.66946e+06;-1;0;0;0;-1;0;371702842;374533332;15842212
1212;6.75087e-15;-222;1671;16038;13726;1;435;-2.14748e+09;-5.6547e+06;-1;0;0;0;-1;0;371926443;374769623;15889585
1213;6.75087e-15;-223;1671;16038;13726;1;435;-2.14748e+09;-5.63999e+06;0;0;0;0;0;0;372149493;375005383;15936948
1214;6.75087e-15;-223;1671;16038;13726;1;435;-2.14748e+09;-5.62534e+06;-1;0;0;0;-1;0;372371994;375240615;15984300
1215;6.75087e-15;-223;1671;16038;13726;1;435;-2.14748e+09;-5.61074e+06;-1;0;0;0;-1;0;372593947;375475319;16031640
1216;6.75087e-15;-224;1671;16038;13726;1;435;-2.14748e+09;-5.5962e+06;0;0;0;0;0;0;372815355;375709498;16078969
1217;6.75087e-15;-225;1671;16038;13726;1;435;-2.14748e+09;-5.58171e+06;0;0;0;0;0;0;373036219;375943153;16126287
1218;6.75087e-15;-226;1671;16038;13726;1;435;-2.14748e+09;-5.56728e+06;0;0;0;0;0;0;373256540;376176285;16173592
1219;6.75087e-15;-226;1671;16038;13726;1;435;-2.14748e+09;-5.5529e+06;-1;0;0;0;-1;0;373476321;376408897;16220885
1220;6.75087e-15;-227;1671;16038;13726;1;435;-2.14748e+09;-5.53857e+06;0;0;0;0;0;0;373695564;376640990;16268166
1221;6.75087e-15;-227;1671;16038;13726;1;435;-2.14748e+09;-5.5243e+06;-1;0;0;0;-1;0;373914269;376872565;16315434
1222;6.75087e-15;-227;1671;16038;13726;1;435;-2.14748e+09;-5.51017e+06;-1;0;0;0;-1;0;374132439;377103625;16362688
1223;6.75087e-15;-228;1671;16038;13726;1;435;-2.14748e+09;-5.4959e+06;0;0;0;0;0;0;374350075;377334170;16409929
1224;6.75087e-15;-229;1671;16038;13726;1;435;-2.14748e+09;-5.48189e+06;0;0;0;0;0;0;374567180;377564203;16457157
1225;6.75087e-15;-230;1671;16038;13726;1;435;-2.14748e+09;-5.46772e+06;0;0;0;0;0;0;374783754;377793724;16504371
1226;6.75087e-15;-231;1671;16038;13726;1;435;-2.14748e+09;-5.45371e+06;0;0;0;0;0;0;374999799;378022736;16551571
1227;6.75087e-15;-231;1671;16038;13726;1;435;-2.14748e+09;-5.43974e+06;-1;0;0;0;-1;0;375215317;378251240;16598756
1228;6.75087e-15;-232;1671;16038;13726;1;435;-2.14748e+09;-5.42593e+06;0;0;0;0;0;0;375430310;378479237;16645927
1229;6.75087e-15;-233;1671;16038;13726;1;435;-2.14748e+09;-5.41197e+06;0;0;0;0;0;0;375644779;378706730;16693083
1230;6.75087e-15;-233;1671;16038;13726;1;435;-2.14748e+09;-5.39816e+06;-1;0;0;0;-1;0;375858727;378933719;16740224
1231;6.75087e-15;-233;1671;16038;13726;1;435;-2.14748e+09;-5.3844e+06;-1;0;0;0;-1;0;376072153;379160207;16787349
