step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1606;4.2318e-15;-435;1268;9189;10068;1;38;-2.14748e+09;-2.34023e+06;-1;0;0;0;-1;0;429754354;438289041;32116012
1607;4.26924e-15;-407;1524;9154;10127;1;88;-2.14748e+09;-2.33551e+06;-1;0;0;0;-1;0;429847095;438396087;32149053
1607;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;429847095;438396087;32149053
1607;4.2318e-15;-436;1268;9189;10068;1;38;-2.14748e+09;-2.33551e+06;0;0;0;0;0;0;429847095;438396087;32149053
1608;4.26924e-15;-408;1524;9154;10127;1;88;-2.14748e+09;-2.3309e+06;0;0;0;0;0;0;429939644;438502933;32182051
1608;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;429939644;438502933;32182051
1608;4.2318e-15;-437;1268;9189;10068;1;38;-2.14748e+09;-2.3309e+06;0;0;0;0;0;0;429939644;438502933;32182051
1609;4.26924e-15;-409;1524;9154;10127;1;88;-2.14748e+09;-2.3262e+06;0;0;0;0;0;0;430032002;438609580;32215005
1609;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430032002;438609580;32215005
1609;4.2318e-15;-437;1268;9189;10068;1;38;-2.14748e+09;-2.3261e+06;-1;0;0;0;-1;0;430032002;438609580;32215005
1610;4.26924e-15;-409;1524;9154;10127;1;88;-2.14748e+09;-2.32141e+06;-1;0;0;0;-1;0;430124170;438716028;32247916
1610;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430124170;438716028;32247916
1610;4.2318e-15;-438;1268;9189;10068;1;38;-2.14748e+09;-2.32141e+06;0;0;0;0;0;0;430124170;438716028;32247916
1611;4.26924e-15;-410;1524;9154;10127;1;88;-2.14748e+09;-2.31674e+06;0;0;0;0;0;0;430216148;438822279;32280783
1611;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430216148;438822279;32280783
1611;4.2318e-15;-439;1268;9189;10068;1;38;-2.14748e+09;-2.31674e+06;0;0;0;0;0;0;430216148;438822279;32280783
1612;4.26924e-15;-410;1524;9154;10127;1;88;-2.14748e+09;-2.31207e+06;-1;0;0;0;-1;0;430307935;438928331;32313606
1612;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430307935;438928331;32313606
1612;4.2318e-15;-439;1268;9189;10068;1;38;-2.14748e+09;-2.31207e+06;-1;0;0;0;-1;0;430307935;438928331;32313606
1613;4.26924e-15;-410;1524;9154;10127;1;88;-2.14748e+09;-2.30742e+06;-1;0;0;0;-1;0;430399534;439034187;32346386
1613;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430399534;439034187;32346386
1613;4.2318e-15;-440;1268;9189;10068;1;38;-2.14748e+09;-2.30742e+06;0;0;0;0;0;0;430399534;439034187;32346386
1614;4.26924e-15;-410;1524;9154;10127;1;88;-2.14748e+09;-2.30277e+06;-1;0;0;0;-1;0;430490943;439139845;32379122
1614;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430490943;439139845;32379122
1614;4.2318e-15;-441;1268;9189;10068;1;38;-2.14748e+09;-2.30277e+06;0;0;0;0;0;0;430490943;439139845;32379122
1615;4.26924e-15;-411;1524;9154;10127;1;88;-2.14748e+09;-2.29814e+06;0;0;0;0;0;0;430582165;439245307;32411815
1615;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430582165;439245307;32411815
1615;4.2318e-15;-442;1268;9189;10068;1;38;-2.14748e+09;-2.29814e+06;0;0;0;0;0;0;430582165;439245307;32411815
1616;4.26924e-15;-412;1524;9154;10127;1;88;-2.14748e+09;-2.29352e+06;0;0;0;0;0;0;430673198;439350573;32444464
1616;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430673198;439350573;32444464
1616;4.2318e-15;-442;1268;9189;10068;1;38;-2.14748e+09;-2.29352e+06;-1;0;0;0;-1;0;430673198;439350573;32444464
1617;4.26924e-15;-412;1524;9154;10127;1;88;-2.14748e+09;-2.28891e+06;-1;0;0;0;-1;0;430764044;439455643;32477070
1617;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430764044;439455643;32477070
1617;4.2318e-15;-442;1268;9189;10068;1;38;-2.14748e+09;-2.28891e+06;-1;0;0;0;-1;0;430764044;439455643;32477070
1618;4.26924e-15;-413;1524;9154;10127;1;88;-2.14748e+09;-2.28431e+06;0;0;0;0;0;0;430854702;439560517;32509633
1618;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430854702;439560517;32509633
1618;4.2318e-15;-442;1268;9189;10068;1;38;-2.14748e+09;-2.28431e+06;-1;0;0;0;-1;0;430854702;439560517;32509633
1619;4.26924e-15;-413;1524;9154;10127;1;88;-2.14748e+09;-2.27972e+06;-1;0;0;0;-1;0;430945174;439665197;32542152
1619;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;430945174;439665197;32542152
1619;4.2318e-15;-442;1268;9189;10068;1;38;-2.14748e+09;-2.27972e+06;-1;0;0;0;-1;0;430945174;439665197;32542152
1620;4.26924e-15;-413;1524;9154;10127;1;88;-2.14748e+09;-2.27514e+06;-1;0;0;0;-1;0;431035460;439769682;32574627
1620;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431035460;439769682;32574627
1620;4.2318e-15;-443;1268;9189;10068;1;38;-2.14748e+09;-2.27514e+06;0;0;0;0;0;0;431035460;439769682;32574627
1621;4.26924e-15;-414;1524;9154;10127;1;88;-2.14748e+09;-2.27057e+06;0;0;0;0;0;0;431125560;439873973;32607059
1621;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431125560;439873973;32607059
1621;4.2318e-15;-444;1268;9189;10068;1;38;-2.14748e+09;-2.27057e+06;0;0;0;0;0;0;431125560;439873973;32607059
1622;4.26924e-15;-415;1524;9154;10127;1;88;-2.14748e+09;-2.26611e+06;0;0;0;0;0;0;431215475;439978071;32639448
1622;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431215475;439978071;32639448
1622;4.2318e-15;-444;1268;9189;10068;1;38;-2.14748e+09;-2.26601e+06;-1;0;0;0;-1;0;431215475;439978071;32639448
1623;4.26924e-15;-416;1524;9154;10127;1;88;-2.14748e+09;-2.26156e+06;0;0;0;0;0;0;431305204;440081974;32671794
1623;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431305204;440081974;32671794
1623;4.2318e-15;-445;1268;9189;10068;1;38;-2.14748e+09;-2.26156e+06;0;0;0;0;0;0;431305204;440081974;32671794
1624;4.26924e-15;-417;1524;9154;10127;1;88;-2.14748e+09;-2.25692e+06;0;0;0;0;0;0;431394749;440185685;32704096
1624;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431394749;440185685;32704096
1624;4.2318e-15;-446;1268;9189;10068;1;38;-2.14748e+09;-2.25692e+06;0;0;0;0;0;0;431394749;440185685;32704096
1625;4.26924e-15;-417;1524;9154;10127;1;88;-2.14748e+09;-2.2525e+06;-1;0;0;0;-1;0;431484110;440289204;32736355
1625;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431484110;440289204;32736355
1625;4.2318e-15;-446;1268;9189;10068;1;38;-2.14748e+09;-2.2524e+06;-1;0;0;0;-1;0;431484110;440289204;32736355
1626;4.26924e-15;-418;1524;9154;10127;1;88;-2.14748e+09;-2.24788e+06;0;0;0;0;0;0;431573288;440392530;32768570
1626;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431573288;440392530;32768570
1626;4.2318e-15;-446;1268;9189;10068;1;38;-2.14748e+09;-2.24788e+06;-1;0;0;0;-1;0;431573288;440392530;32768570
1627;4.26924e-15;-419;1524;9154;10127;1;88;-2.14748e+09;-2.24347e+06;0;0;0;0;0;0;431662282;440495664;32800743
1627;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431662282;440495664;32800743
1627;4.2318e-15;-446;1268;9189;10068;1;38;-2.14748e+09;-2.24337e+06;-1;0;0;0;-1;0;431662282;440495664;32800743
1628;4.26924e-15;-419;1524;9154;10127;1;88;-2.14748e+09;-2.23888e+06;-1;0;0;0;-1;0;431751093;440598607;32832872
1628;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431751093;440598607;32832872
1628;4.2318e-15;-446;1268;9189;10068;1;38;-2.14748e+09;-2.23888e+06;-1;0;0;0;-1;0;431751093;440598607;32832872
1629;4.26924e-15;-420;1524;9154;10127;1;88;-2.14748e+09;-2.23449e+06;0;0;0;0;0;0;431839722;440701359;32864958
1629;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431839722;440701359;32864958
1629;4.2318e-15;-447;1268;9189;10068;1;38;-2.14748e+09;-2.23449e+06;0;0;0;0;0;0;431839722;440701359;32864958
1630;4.26924e-15;-421;1524;9154;10127;1;88;-2.14748e+09;-2.22992e+06;0;0;0;0;0;0;431928169;440803921;32897000
1630;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;431928169;440803921;32897000
1630;4.2318e-15;-448;1268;9189;10068;1;38;-2.14748e+09;-2.22992e+06;0;0;0;0;0;0;431928169;440803920;32897000
1631;4.26924e-15;-422;1524;9154;10127;1;88;-2.14748e+09;-2.22555e+06;0;0;0;0;0;0;432016434;440906292;32929000
1631;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432016434;440906292;32929000
1631;4.2318e-15;-449;1268;9189;10068;1;38;-2.14748e+09;-2.22555e+06;0;0;0;0;0;0;432016434;440906292;32929000
1632;4.26924e-15;-423;1524;9154;10127;1;88;-2.14748e+09;-2.221e+06;0;0;0;0;0;0;432104518;441008473;32960956
1632;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432104518;441008473;32960956
1632;4.2318e-15;-449;1268;9189;10068;1;38;-2.14748e+09;-2.221e+06;-1;0;0;0;-1;0;432104518;441008473;32960956
1633;4.26924e-15;-424;1524;9154;10127;1;88;-2.14748e+09;-2.21655e+06;0;0;0;0;0;0;432192422;441110465;32992869
1633;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432192422;441110465;32992869
1633;4.2318e-15;-450;1268;9189;10068;1;38;-2.14748e+09;-2.21655e+06;0;0;0;0;0;0;432192422;441110465;32992869
1634;4.26924e-15;-425;1524;9154;10127;1;88;-2.14748e+09;-2.21222e+06;0;0;0;0;0;0;432280145;441212268;33024740
1634;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432280145;441212268;33024740
1634;4.2318e-15;-450;1268;9189;10068;1;38;-2.14748e+09;-2.21212e+06;-1;0;0;0;-1;0;432280145;441212268;33024740
1635;4.26924e-15;-425;1524;9154;10127;1;88;-2.14748e+09;-2.2078e+06;-1;0;0;0;-1;0;432367688;441313882;33056567
1635;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432367688;441313882;33056567
1635;4.2318e-15;-450;1268;9189;10068;1;38;-2.14748e+09;-2.2077e+06;-1;0;0;0;-1;0;432367688;441313882;33056567
1636;4.26924e-15;-426;1524;9154;10127;1;88;-2.14748e+09;-2.20338e+06;0;0;0;0;0;0;432455052;441415307;33088351
1636;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432455052;441415307;33088351
1636;4.2318e-15;-451;1268;9189;10068;1;38;-2.14748e+09;-2.20328e+06;0;0;0;0;0;0;432455052;441415307;33088351
1637;4.26924e-15;-426;1524;9154;10127;1;88;-2.14748e+09;-2.19898e+06;-1;0;0;0;-1;0;432542236;441516545;33120091
1637;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432542236;441516545;33120091
1637;4.2318e-15;-452;1268;9189;10068;1;38;-2.14748e+09;-2.19888e+06;0;0;0;0;0;0;432542236;441516545;33120091
1638;4.26924e-15;-426;1524;9154;10127;1;88;-2.14748e+09;-2.19448e+06;-1;0;0;0;-1;0;432629242;441617595;33151789
1638;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432629242;441617595;33151789
1638;4.2318e-15;-453;1268;9189;10068;1;38;-2.14748e+09;-2.19448e+06;0;0;0;0;0;0;432629242;441617595;33151789
1639;4.26924e-15;-427;1524;9154;10127;1;88;-2.14748e+09;-2.1901e+06;0;0;0;0;0;0;432716070;441718458;33183444
1639;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432716070;441718458;33183444
1639;4.2318e-15;-453;1268;9189;10068;1;38;-2.14748e+09;-2.1901e+06;-1;0;0;0;-1;0;432716070;441718458;33183444
1640;4.26924e-15;-428;1524;9154;10127;1;88;-2.14748e+09;-2.18582e+06;0;0;0;0;0;0;432802720;441819135;33215056
1640;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432802720;441819135;33215056
1640;4.2318e-15;-453;1268;9189;10068;1;38;-2.14748e+09;-2.18572e+06;-1;0;0;0;-1;0;432802720;441819135;33215056
1641;4.26924e-15;-429;1524;9154;10127;1;88;-2.14748e+09;-2.18146e+06;0;0;0;0;0;0;432889192;441919625;33246625
1641;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432889192;441919625;33246625
1641;4.2318e-15;-454;1268;9189;10068;1;38;-2.14748e+09;-2.18136e+06;0;0;0;0;0;0;432889192;441919625;33246625
1642;4.26924e-15;-430;1524;9154;10127;1;88;-2.14748e+09;-2.17701e+06;0;0;0;0;0;0;432975488;442019928;33278151
1642;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;432975488;442019928;33278151
1642;4.2318e-15;-455;1268;9189;10068;1;38;-2.14748e+09;-2.17701e+06;0;0;0;0;0;0;432975488;442019928;33278151
1643;4.26924e-15;-430;1524;9154;10127;1;88;-2.14748e+09;-2.17266e+06;-1;0;0;0;-1;0;433061607;442120047;33309634
1643;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433061607;442120047;33309634
1643;4.2318e-15;-456;1268;9189;10068;1;38;-2.14748e+09;-2.17266e+06;0;0;0;0;0;0;433061607;442120047;33309634
1644;4.26924e-15;-430;1524;9154;10127;1;88;-2.14748e+09;-2.16833e+06;-1;0;0;0;-1;0;433147549;442219979;33341075
1644;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433147549;442219979;33341075
1644;4.2318e-15;-456;1268;9189;10068;1;38;-2.14748e+09;-2.16833e+06;-1;0;0;0;-1;0;433147549;442219979;33341075
1645;4.26924e-15;-431;1524;9154;10127;1;88;-2.14748e+09;-2.164e+06;0;0;0;0;0;0;433233316;442319727;33372472
1645;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433233316;442319727;33372472
1645;4.2318e-15;-457;1268;9189;10068;1;38;-2.14748e+09;-2.164e+06;0;0;0;0;0;0;433233316;442319727;33372472
1646;4.26924e-15;-432;1524;9154;10127;1;88;-2.14748e+09;-2.15969e+06;0;0;0;0;0;0;433318907;442419291;33403827
1646;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433318907;442419291;33403827
1646;4.2318e-15;-458;1268;9189;10068;1;38;-2.14748e+09;-2.15969e+06;0;0;0;0;0;0;433318907;442419291;33403827
1647;4.26924e-15;-433;1524;9154;10127;1;88;-2.14748e+09;-2.15538e+06;0;0;0;0;0;0;433404324;442518670;33435139
1647;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433404324;442518670;33435139
1647;4.2318e-15;-459;1268;9189;10068;1;38;-2.14748e+09;-2.15538e+06;0;0;0;0;0;0;433404324;442518670;33435139
1648;4.26924e-15;-434;1524;9154;10127;1;88;-2.14748e+09;-2.15119e+06;0;0;0;0;0;0;433489565;442617865;33466408
1648;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433489565;442617865;33466408
1648;4.2318e-15;-459;1268;9189;10068;1;38;-2.14748e+09;-2.15109e+06;-1;0;0;0;-1;0;433489565;442617865;33466408
1649;4.26924e-15;-435;1524;9154;10127;1;88;-2.14748e+09;-2.1468e+06;0;0;0;0;0;0;433574633;442716877;33497634
1649;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433574633;442716877;33497634
1649;4.2318e-15;-459;1268;9189;10068;1;38;-2.14748e+09;-2.1468e+06;-1;0;0;0;-1;0;433574633;442716877;33497634
1650;4.26924e-15;-435;1524;9154;10127;1;88;-2.14748e+09;-2.14253e+06;-1;0;0;0;-1;0;433659527;442815706;33528818
1650;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433659527;442815706;33528818
1650;4.2318e-15;-459;1268;9189;10068;1;38;-2.14748e+09;-2.14253e+06;-1;0;0;0;-1;0;433659527;442815706;33528818
1651;4.26924e-15;-436;1524;9154;10127;1;88;-2.14748e+09;-2.13836e+06;0;0;0;0;0;0;433744247;442914352;33559959
1651;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433744247;442914352;33559959
1651;4.2318e-15;-459;1268;9189;10068;1;38;-2.14748e+09;-2.13836e+06;-1;0;0;0;-1;0;433744247;442914352;33559959
1652;4.26924e-15;-436;1524;9154;10127;1;88;-2.14748e+09;-2.13411e+06;-1;0;0;0;-1;0;433828794;443012816;33591057
1652;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433828794;443012816;33591057
1652;4.2318e-15;-460;1268;9189;10068;1;38;-2.14748e+09;-2.13401e+06;0;0;0;0;0;0;433828794;443012816;33591057
1653;4.26924e-15;-436;1524;9154;10127;1;88;-2.14748e+09;-2.12986e+06;-1;0;0;0;-1;0;433913169;443111098;33622112
1653;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433913169;443111098;33622112
1653;4.2318e-15;-460;1268;9189;10068;1;38;-2.14748e+09;-2.12986e+06;-1;0;0;0;-1;0;433913169;443111098;33622112
1654;4.26924e-15;-436;1524;9154;10127;1;88;-2.14748e+09;-2.12552e+06;-1;0;0;0;-1;0;433997371;443209198;33653125
1654;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;433997371;443209198;33653125
1654;4.2318e-15;-460;1268;9189;10068;1;38;-2.14748e+09;-2.12552e+06;-1;0;0;0;-1;0;433997371;443209198;33653125
1655;4.26924e-15;-436;1524;9154;10127;1;88;-2.14748e+09;-2.1213e+06;-1;0;0;0;-1;0;434081401;443307117;33684096
1655;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434081401;443307117;33684096
1655;4.2318e-15;-460;1268;9189;10068;1;38;-2.14748e+09;-2.1213e+06;-1;0;0;0;-1;0;434081401;443307117;33684096
1656;4.26924e-15;-436;1524;9154;10127;1;88;-2.14748e+09;-2.11708e+06;-1;0;0;0;-1;0;434165260;443404855;33715023
1656;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434165260;443404855;33715023
1656;4.2318e-15;-461;1268;9189;10068;1;38;-2.14748e+09;-2.11708e+06;0;0;0;0;0;0;434165260;443404855;33715023
1657;4.26924e-15;-436;1524;9154;10127;1;88;-2.14748e+09;-2.11297e+06;-1;0;0;0;-1;0;434248948;443502413;33745909
1657;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434248948;443502413;33745909
1657;4.2318e-15;-461;1268;9189;10068;1;38;-2.14748e+09;-2.11287e+06;-1;0;0;0;-1;0;434248948;443502413;33745909
1658;4.26924e-15;-437;1524;9154;10127;1;88;-2.14748e+09;-2.10877e+06;0;0;0;0;0;0;434332466;443599791;33776751
1658;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434332466;443599791;33776751
1658;4.2318e-15;-461;1268;9189;10068;1;38;-2.14748e+09;-2.10867e+06;-1;0;0;0;-1;0;434332466;443599791;33776751
1659;4.26924e-15;-437;1524;9154;10127;1;88;-2.14748e+09;-2.10458e+06;-1;0;0;0;-1;0;434415813;443696988;33807552
1659;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434415813;443696988;33807552
1659;4.2318e-15;-462;1268;9189;10068;1;38;-2.14748e+09;-2.10448e+06;0;0;0;0;0;0;434415813;443696988;33807552
1660;4.26924e-15;-438;1524;9154;10127;1;88;-2.14748e+09;-2.1004e+06;0;0;0;0;0;0;434498990;443794007;33838309
1660;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434498990;443794007;33838309
1660;4.2318e-15;-462;1268;9189;10068;1;38;-2.14748e+09;-2.1003e+06;-1;0;0;0;-1;0;434498990;443794007;33838309
1661;4.26924e-15;-438;1524;9154;10127;1;88;-2.14748e+09;-2.09623e+06;-1;0;0;0;-1;0;434581997;443890846;33869025
1661;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434581997;443890846;33869025
1661;4.2318e-15;-462;1268;9189;10068;1;38;-2.14748e+09;-2.09623e+06;-1;0;0;0;-1;0;434581997;443890846;33869025
1662;4.26924e-15;-439;1524;9154;10127;1;88;-2.14748e+09;-2.09197e+06;0;0;0;0;0;0;434664835;443987506;33899698
1662;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434664835;443987506;33899698
1662;4.2318e-15;-462;1268;9189;10068;1;38;-2.14748e+09;-2.09197e+06;-1;0;0;0;-1;0;434664835;443987506;33899698
1663;4.26924e-15;-440;1524;9154;10127;1;88;-2.14748e+09;-2.08782e+06;0;0;0;0;0;0;434747505;444083988;33930328
1663;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434747505;444083988;33930328
1663;4.2318e-15;-463;1268;9189;10068;1;38;-2.14748e+09;-2.08782e+06;0;0;0;0;0;0;434747505;444083988;33930328
1664;4.26924e-15;-440;1524;9154;10127;1;88;-2.14748e+09;-2.08367e+06;-1;0;0;0;-1;0;434830006;444180292;33960916
1664;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434830006;444180292;33960916
1664;4.2318e-15;-463;1268;9189;10068;1;38;-2.14748e+09;-2.08367e+06;-1;0;0;0;-1;0;434830006;444180292;33960916
1665;4.26924e-15;-441;1524;9154;10127;1;88;-2.14748e+09;-2.07964e+06;0;0;0;0;0;0;434912340;444276419;33991462
1665;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434912340;444276419;33991462
1665;4.2318e-15;-463;1268;9189;10068;1;38;-2.14748e+09;-2.07954e+06;-1;0;0;0;-1;0;434912340;444276419;33991462
1666;4.26924e-15;-441;1524;9154;10127;1;88;-2.14748e+09;-2.07542e+06;-1;0;0;0;-1;0;434994505;444372368;34021966
1666;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;434994505;444372368;34021966
1666;4.2318e-15;-464;1268;9189;10068;1;38;-2.14748e+09;-2.07542e+06;0;0;0;0;0;0;434994505;444372368;34021966
1667;4.26924e-15;-441;1524;9154;10127;1;88;-2.14748e+09;-2.0714e+06;-1;0;0;0;-1;0;435076504;444468140;34052427
1667;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;435076504;444468140;34052427
1667;4.2318e-15;-465;1268;9189;10068;1;38;-2.14748e+09;-2.0713e+06;0;0;0;0;0;0;435076504;444468140;34052427
1668;4.26924e-15;-441;1524;9154;10127;1;88;-2.14748e+09;-2.0672e+06;-1;0;0;0;-1;0;435158335;444563736;34082846
1668;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;435158335;444563736;34082846
1668;4.2318e-15;-465;1268;9189;10068;1;38;-2.14748e+09;-2.0672e+06;-1;0;0;0;-1;0;435158335;444563736;34082846
1669;4.26924e-15;-441;1524;9154;10127;1;88;-2.14748e+09;-2.0631e+06;-1;0;0;0;-1;0;435240000;444659155;34113223
1669;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;435240000;444659155;34113223
1669;4.2318e-15;-466;1268;9189;10068;1;38;-2.14748e+09;-2.0631e+06;0;0;0;0;0;0;435240000;444659155;34113223
1670;4.26924e-15;-442;1524;9154;10127;1;88;-2.14748e+09;-2.05911e+06;0;0;0;0;0;0;435321499;444754399;34143558
1670;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;435321499;444754399;34143558
1670;4.2318e-15;-467;1268;9189;10068;1;38;-2.14748e+09;-2.05901e+06;0;0;0;0;0;0;435321499;444754399;34143558
1671;4.26924e-15;-443;1524;9154;10127;1;88;-2.14748e+09;-2.05503e+06;0;0;0;0;0;0;435402833;444849467;34173850
1671;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;435402833;444849467;34173850
1671;4.2318e-15;-467;1268;9189;10068;1;38;-2.14748e+09;-2.05493e+06;-1;0;0;0;-1;0;435402833;444849467;34173850
1672;4.26924e-15;-444;1524;9154;10127;1;88;-2.14748e+09;-2.05086e+06;0;0;0;0;0;0;435484001;444944359;34204101
1672;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;435484001;444944359;34204101
1672;4.2318e-15;-468;1268;9189;10068;1;38;-2.14748e+09;-2.05086e+06;0;0;0;0;0;0;435484001;444944359;34204101
1673;4.26924e-15;-444;1524;9154;10127;1;88;-2.14748e+09;-2.0468e+06;-1;0;0;0;-1;0;435565004;445039077;34234309
1673;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;435565004;445039077;34234309
1673;4.2318e-15;-469;1268;9189;10068;1;38;-2.14748e+09;-2.0468e+06;0;0;0;0;0;0;435565004;445039077;34234309
1674;4.26924e-15;-444;1524;9154;10127;1;88;-2.14748e+09;-2.04275e+06;-1;0;0;0;-1;0;435645842;445133621;34264475
1674;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;435645842;445133621;34264475
1674;4.2318e-15;-470;1268;9189;10068;1;38;-2.14748e+09;-2.04275e+06;0;0;0;0;0;0;435645842;445133621;34264475
1675;4.26924e-15;-445;1524;9154;10127;1;88;-2.14748e+09;-2.03881e+06;0;0;0;0;0;0;435726516;445227990;34294599
1675;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;435726516;445227990;34294599
1675;4.2318e-15;-470;1268;9189;10068;1;38;-2.14748e+09;-2.03881e+06;-1;0;0;0;-1;0;435726516;445227990;34294599
