step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
541;1.08658e-14;92;1734;24400;18879;1;711;260;3548;162;42;1788;862;120;926;68;66;6
542;1.09476e-14;90;1736;24970;18982;1;783;349;3548;159;34;1817;899;125;918;68;67;6
542;1.09102e-14;66;1711;24442;18928;1;715;333;3548;127;35;1798;894;92;904;68;67;6
543;1.09999e-14;113;1722;25044;19033;1;775;313;3548;172;42;1812;858;130;954;68;67;6
543;1.09528e-14;93;1731;24491;18985;1;715;291;3548;165;36;1815;846;129;969;68;67;6
544;1.10444e-14;116;1689;25110;19080;1;777;306;3548;165;47;1775;868;118;907;67;67;6
544;1.10025e-14;95;1748;24551;19033;1;714;286;3548;151;49;1758;828;102;930;67;67;6
545;1.10855e-14;116;1748;25161;19129;1;790;304;3549;160;52;1819;844;108;975;68;67;6
545;1.10444e-14;92;1743;24623;19085;1;705;291;3549;138;54;1758;850;84;908;68;67;6
546;1.11284e-14;103;1717;25217;19171;1;791;292;3549;157;52;1776;861;105;915;68;65;6
546;1.10899e-14;110;1702;24672;19137;1;703;258;3549;139;51;1810;898;88;912;68;65;6
547;1.11652e-14;92;1721;25268;19231;1;797;264;3549;145;44;1782;877;101;905;68;66;6
547;1.11354e-14;88;1721;24733;19189;1;697;257;3549;123;52;1758;846;71;912;68;66;6
548;1.12178e-14;79;1737;25344;19289;1;783;285;3550;147;47;1752;853;100;899;67;66;6
548;1.1181e-14;86;1667;24772;19251;1;705;256;3550;136;47;1826;836;89;990;67;66;6
549;1.12688e-14;95;1687;25418;19337;1;771;322;3550;144;41;1781;829;103;952;67;66;6
549;1.12354e-14;77;1680;24819;19301;1;705;305;3550;150;48;1710;891;102;819;67;66;6
550;1.13111e-14;112;1714;25470;19390;1;774;223;3450;153;50;1809;861;103;948;68;66;6
550;1.12794e-14;91;1707;24888;19358;1;697;297;3550;153;46;1745;882;107;863;67;66;6
551;1.13578e-14;94;1592;25549;19437;1;754;336;3550;120;54;1730;871;66;859;67;66;6
551;1.13296e-14;84;1699;24948;19412;1;692;321;3550;166;40;1663;896;126;767;67;66;6
552;1.13992e-14;102;1646;25601;19490;1;756;285;3551;177;55;1777;829;122;948;67;65;6
552;1.13772e-14;93;1647;25017;19469;1;678;279;3551;174;50;1740;833;124;907;67;65;6
553;1.1446e-14;97;1673;25646;19546;1;758;312;3551;167;40;1792;875;127;917;66;65;6
553;1.14275e-14;79;1691;25071;19524;1;682;308;3551;123;36;1809;840;87;969;66;65;6
554;1.14956e-14;108;1742;25676;19598;1;772;298;3551;139;49;1791;892;90;899;66;65;6
554;1.14761e-14;82;1730;25107;19581;1;693;269;3551;151;42;1805;865;109;940;66;65;6
555;1.15417e-14;85;1721;25716;19654;1;787;330;3551;140;50;1708;946;90;762;66;65;6
555;1.15266e-14;79;1730;25167;19637;1;684;319;3551;134;40;1732;876;94;856;66;65;6
556;1.15913e-14;91;1635;25795;19707;1;771;332;3552;176;40;1731;866;136;865;66;65;6
556;1.15763e-14;95;1721;25240;19690;1;669;315;3552;174;51;1770;845;123;925;66;65;6
557;1.16384e-14;86;1695;25843;19764;1;780;324;3552;163;47;1775;816;116;959;66;65;6
557;1.16233e-14;93;1742;25285;19733;1;672;316;3552;131;60;1712;850;71;862;66;65;6
558;1.16891e-14;99;1694;25891;19817;1;779;322;3552;151;52;1798;881;99;917;66;65;6
558;1.16616e-14;97;1774;25339;19802;1;670;311;3552;151;44;1843;832;107;1011;66;65;6
559;1.17364e-14;104;1699;25929;19856;1;787;328;3553;163;57;1836;868;106;968;66;64;6
559;1.1723e-14;96;1754;25365;19856;1;686;309;3553;160;53;1800;883;107;917;66;64;6
560;1.17711e-14;107;1715;25965;19921;1;800;232;3453;163;58;1763;848;105;915;66;64;6
560;1.17711e-14;101;1694;25425;19907;1;679;215;3453;147;47;1722;901;100;821;66;64;6
561;1.18292e-14;88;1703;26024;19963;1;794;336;3553;96;48;1707;803;48;904;65;64;6
561;1.18167e-14;83;1828;25465;19942;1;681;325;3553;113;35;1654;769;78;885;65;64;6
562;1.18668e-14;104;1771;26092;20030;1;784;324;3553;157;54;1782;846;103;936;65;64;6
562;1.1848e-14;125;1742;25522;19995;1;678;277;3553;149;39;1769;907;110;862;65;63;6
563;4.19826e-15;94;1275;9390;10059;1;720;326;3554;153;30;1847;547;123;1300;64;63;6
563;1.18954e-14;112;1741;25584;20043;1;670;275;3554;116;59;1728;916;57;812;64;63;6
564;4.22547e-15;110;1495;9537;10131;1;677;1.07374e+08;-2.14748e+09;139;43;1732;737;96;995;64;63;6
564;4.20206e-15;77;1296;9137;10075.5;1;641;1.07374e+08;-2.14748e+09;134;34;1803;497;100;1306;64;63;6
565;4.27178e-15;110;1493;9537;10131;1;677;1.032e+08;-2.06399e+09;0;0;-1;0;0;-1;65;63;6
565;4.23624e-15;77;1296;9137;10075.5;1;641;1.032e+08;-2.06399e+09;0;0;-1;0;0;-1;65;63;6
566;4.27178e-15;110;1492;9537;10131;1;677;3.09788e+08;-1.98428e+09;1;0;-1;0;1;-1;64;62;6
566;4.23624e-15;77;1295;9137;10075.5;1;641;3.09788e+08;-1.98428e+09;0;0;-1;0;0;-1;64;62;6
567;4.27178e-15;110;1492;9537;10131;1;677;2.97823e+08;-1.90817e+09;0;0;-1;0;0;-1;239;238;6
567;4.23624e-15;77;1294;9137;10075.5;1;641;2.97823e+08;-1.90817e+09;0;0;-1;0;0;-1;239;238;6
568;4.27178e-15;111;1489;9537;10131;1;677;4.96971e+08;-1.83548e+09;0;0;-1;0;0;-1;913;913;6
568;4.23624e-15;77;1292;9137;10075.5;1;641;4.96971e+08;-1.83548e+09;0;0;-1;0;0;-1;913;913;6
569;4.27178e-15;111;1487;9537;10131;1;677;5.85273e+08;-1.76604e+09;0;0;-1;0;0;-1;2534;2533;6
569;4.23624e-15;77;1292;9137;10075.5;1;641;5.85273e+08;-1.76604e+09;0;0;-1;0;0;-1;2534;2533;6
570;4.27178e-15;111;1487;9537;10131;1;677;5.62884e+08;-1.69969e+09;0;0;-1;0;0;-1;5648;5647;6
570;4.23624e-15;77;1292;9137;10075.5;1;641;5.62884e+08;-1.69969e+09;0;0;-1;0;0;-1;5648;5647;6
571;4.27178e-15;111;1487;9537;10131;1;677;7.52072e+08;-1.63627e+09;0;0;-1;0;0;-1;10888;10887;6
571;4.23624e-15;78;1291;9137;10075.5;1;641;7.52072e+08;-1.63627e+09;0;0;-1;0;0;-1;10888;10887;6
572;4.27178e-15;112;1483;9537;10131;1;677;7.2348e+08;-1.57565e+09;0;0;-1;0;0;-1;18951;18950;6
572;4.23624e-15;78;1290;9137;10075.5;1;641;8.30855e+08;-1.57565e+09;0;0;-1;0;0;-1;18951;18950;6
573;4.27178e-15;113;1483;9537;10131;1;677;7.99365e+08;-1.51768e+09;0;0;-1;0;0;-1;30582;30581;6
573;4.23624e-15;78;1289;9137;10075.5;1;641;9.06739e+08;-1.51768e+09;0;0;-1;0;0;-1;30582;30581;6
574;4.27178e-15;113;1481;9537;10131;1;677;8.72477e+08;-1.46224e+09;1;0;-1;0;1;-1;46565;46564;6
574;4.23624e-15;79;1288;9137;10075.5;1;641;8.72477e+08;-1.46224e+09;0;0;-1;0;0;-1;46565;46564;6
575;4.27178e-15;114;1481;9537;10131;1;677;9.42938e+08;-1.40921e+09;0;0;-1;0;0;-1;67707;67706;6
575;4.23624e-15;79;1288;9137;10075.5;1;641;1.05031e+09;-1.40921e+09;0;0;-1;0;0;-1;67707;67706;6
576;4.27178e-15;114;1481;9537;10131;1;677;1.01086e+09;-1.35846e+09;0;0;-1;0;0;-1;94830;94828;6
576;4.23624e-15;79;1288;9137;10075.5;1;641;1.11824e+09;-1.35846e+09;0;0;-1;0;0;-1;94830;94828;6
577;4.27178e-15;115;1480;9537;10131;1;677;1.07636e+09;-1.30989e+09;2;0;-1;0;2;-1;128760;128758;6
577;4.23624e-15;82;1286;9137;10075.5;1;641;1.07636e+09;-1.30989e+09;6;0;-1;0;6;-1;128760;128758;6
578;4.27178e-15;115;1480;9537;10131;1;677;1.13953e+09;-1.2634e+09;0;0;-1;0;0;-1;170321;170319;6
578;4.23624e-15;82;1286;9137;10075.5;1;641;1.13953e+09;-1.2634e+09;0;0;-1;0;0;-1;170321;170319;6
579;4.27178e-15;116;1479;9537;10131;1;677;1.20047e+09;-1.21888e+09;0;0;-1;0;0;-1;220327;220326;6
579;4.23624e-15;82;1285;9137;10075.5;1;641;1.30785e+09;-1.21888e+09;1;0;-1;0;1;-1;220327;220326;6
580;4.27178e-15;116;1479;9537;10131;1;677;1.25928e+09;-1.17625e+09;0;0;-1;0;0;-1;279577;279575;6
580;4.23624e-15;82;1285;9137;10075.5;1;641;1.25928e+09;-1.17625e+09;1;0;-1;0;1;-1;279577;279575;6
581;4.27178e-15;116;1478;9537;10131;1;677;1.31605e+09;-1.13541e+09;1;0;-1;0;1;-1;348848;348846;6
581;4.23624e-15;83;1282;9137;10075.5;1;641;1.31605e+09;-1.13541e+09;2;0;-1;0;2;-1;348848;348846;6
582;4.27178e-15;116;1478;9537;10131;1;677;1.37087e+09;-1.09627e+09;0;0;-1;0;0;-1;428893;428891;6
582;4.23624e-15;83;1280;9137;10075.5;1;641;1.37087e+09;-1.09627e+09;0;0;-1;0;0;-1;428893;428891;6
583;4.27178e-15;118;1477;9537;10131;1;677;1.42381e+09;-1.05877e+09;0;0;-1;0;0;-1;520438;520436;6
583;4.23624e-15;83;1280;9137;10075.5;1;641;1.53118e+09;-1.05877e+09;0;0;-1;0;0;-1;520438;520436;6
584;4.27178e-15;119;1477;9537;10131;1;677;1.47495e+09;-1.02281e+09;1;0;-1;0;1;-1;624174;624173;6
584;4.23624e-15;89;1275;9137;10075.5;1;641;1.47495e+09;-1.02281e+09;14;0;-1;0;14;-1;624174;624173;6
585;4.27178e-15;121;1477;9537;10131;1;677;1.52436e+09;-9.88342e+08;1;0;-1;0;1;-1;740763;740762;6
585;4.23624e-15;95;1268;9137;10075.5;1;641;1.52436e+09;-9.88342e+08;5;0;-1;0;5;-1;740763;740762;6
586;4.27178e-15;123;1477;9537;10131;1;677;1.57213e+09;-9.5528e+08;0;0;-1;0;0;-1;870830;870828;6
586;4.23624e-15;96;1267;9137;10075.5;1;641;1.6795e+09;-9.5528e+08;1;0;-1;0;1;-1;870830;870828;6
587;4.27178e-15;126;1477;9537;10131;1;677;1.61831e+09;-9.23566e+08;2;0;-1;0;2;-1;1014962;1014960;6
587;4.23624e-15;98;1267;9137;10075.5;1;641;1.61831e+09;-9.23566e+08;0;0;-1;0;0;-1;1014962;1014960;6
588;4.27178e-15;133;1473;9537;10131;1;677;1.66296e+09;-8.93136e+08;11;0;-1;0;11;-1;1173709;1173707;6
588;4.23624e-15;99;1266;9137;10075.5;1;641;1.66296e+09;-8.93136e+08;1;0;-1;0;1;-1;1173709;1173707;6
589;4.27178e-15;134;1473;9537;10131;1;677;1.70616e+09;-8.63933e+08;2;0;-1;0;2;-1;1347583;1347581;6
589;4.23624e-15;100;1266;9137;10075.5;1;641;1.70616e+09;-8.63933e+08;0;0;-1;0;0;-1;1347583;1347581;6
590;4.27178e-15;137;1470;9537;10131;1;677;1.74796e+09;-8.359e+08;2;0;-1;0;2;-1;1537058;1537056;6
590;4.23624e-15;100;1266;9137;10075.5;1;641;1.74796e+09;-8.359e+08;1;0;-1;0;1;-1;1537058;1537056;6
591;4.27178e-15;137;1469;9537;10131;1;677;1.78841e+09;-8.08984e+08;2;0;-1;0;2;-1;1742568;1742566;6
591;4.23624e-15;111;1260;9137;10075.5;1;641;1.78841e+09;-8.08984e+08;4;0;-1;0;4;-1;1742568;1742566;6
592;4.27178e-15;137;1469;9537;10131;1;677;1.82756e+09;-7.83135e+08;1;0;-1;0;1;-1;1964509;1964508;6
592;4.23624e-15;113;1258;9137;10075.5;1;641;1.82756e+09;-7.83135e+08;2;0;-1;0;2;-1;1964509;1964508;6
593;4.27178e-15;137;1469;9537;10131;1;677;1.97285e+09;-7.58305e+08;0;0;-1;0;0;-1;2203240;2203238;6
593;4.23624e-15;113;1258;9137;10075.5;1;641;1.97285e+09;-7.58305e+08;0;0;-1;0;0;-1;2203240;2203238;6
594;4.27178e-15;137;1469;9537;10131;1;677;1.9022e+09;-7.34449e+08;3;0;-1;0;3;-1;2459079;2459077;6
594;4.23624e-15;114;1257;9137;10075.5;1;641;1.9022e+09;-7.34449e+08;2;0;-1;0;2;-1;2459079;2459077;6
595;4.27178e-15;139;1468;9537;10131;1;677;1.93778e+09;-7.11523e+08;0;0;-1;0;0;-1;2732311;2732309;6
595;4.23624e-15;114;1257;9137;10075.5;1;641;1.93778e+09;-7.11523e+08;2;0;-1;0;2;-1;2732311;2732309;6
596;4.27178e-15;144;1468;9537;10131;1;677;1.97225e+09;-6.89486e+08;5;0;-1;0;5;-1;3023183;3023181;7
596;4.23624e-15;116;1257;9137;10075.5;1;641;1.97225e+09;-6.89486e+08;0;0;-1;0;0;-1;3023183;3023181;7
597;4.27178e-15;145;1468;9537;10131;1;677;2.00567e+09;-6.68298e+08;1;0;-1;0;1;-1;3331907;3331905;7
597;4.23624e-15;117;1257;9137;10075.5;1;641;2.11304e+09;-6.68298e+08;0;0;-1;0;0;-1;3331907;3331905;7
598;4.27178e-15;145;1468;9537;10131;1;677;2.03806e+09;-6.47923e+08;0;0;-1;0;0;-1;3658661;3658659;7
598;4.23624e-15;123;1256;9137;10075.5;1;641;2.03806e+09;-6.47923e+08;4;0;-1;0;4;-1;3658661;3658659;7
599;4.27178e-15;155;1466;9537;10131;1;677;2.06948e+09;-6.28325e+08;20;0;-1;0;20;-1;4003589;4003587;7
599;4.23624e-15;126;1253;9137;10075.5;1;641;2.06948e+09;-6.28325e+08;7;0;-1;0;7;-1;4003589;4003587;7
600;4.27178e-15;155;1466;9537;10131;1;677;2.09995e+09;-6.0947e+08;0;0;-1;0;0;-1;4366806;4366804;7
600;4.23624e-15;129;1249;9137;10075.5;1;641;2.09995e+09;-6.0947e+08;8;0;-1;0;8;-1;4366806;4366804;7
601;4.27178e-15;164;1466;9537;10131;1;677;2.12952e+09;-5.91326e+08;8;0;-1;0;8;-1;4748392;4748390;7
601;4.23624e-15;129;1249;9137;10075.5;1;641;2.12952e+09;-5.91326e+08;0;0;-1;0;0;-1;4748392;4748390;7
602;4.27178e-15;167;1465;9537;10131;1;677;-2.14748e+09;-5.73862e+08;1;0;-1;0;1;-1;5148402;5148400;7
602;4.23624e-15;135;1248;9137;10075.5;1;641;-2.14748e+09;-5.73862e+08;14;0;-1;0;14;-1;5148402;5148400;7
603;4.27178e-15;166;1465;9537;10131;1;677;-2.14748e+09;-5.57049e+08;-1;0;0;0;-1;0;5566860;5566858;8
603;4.23624e-15;133;1248;9137;10075.5;1;641;-2.14748e+09;-5.57049e+08;-1;0;0;0;-1;0;5566860;5566858;8
604;4.27178e-15;164;1465;9537;10131;1;677;-2.14748e+09;-5.40859e+08;-1;0;0;0;-1;0;6003764;6003762;8
604;4.23624e-15;133;1248;9137;10075.5;1;641;-2.14748e+09;-5.40859e+08;0;0;-1;0;0;-1;6003764;6003762;8
605;4.27178e-15;163;1465;9537;10131;1;677;-2.14748e+09;-5.25265e+08;0;0;-1;0;0;-1;6459086;6459085;8
605;4.23624e-15;131;1248;9137;10075.5;1;641;-2.14748e+09;-5.25265e+08;0;0;-1;0;0;-1;6459086;6459085;8
606;4.27178e-15;161;1465;9537;10131;1;677;-2.14748e+09;-5.10244e+08;-1;0;0;0;-1;0;6932775;6932773;9
606;4.23624e-15;130;1248;9137;10075.5;1;641;-2.14748e+09;-5.10244e+08;-1;0;0;0;-1;0;6932775;6932773;9
607;4.27178e-15;156;1463;9537;10131;1;677;-2.14748e+09;-4.95769e+08;-1;0;0;0;-1;0;7424755;7424753;9
607;4.23624e-15;130;1248;9137;10075.5;1;641;-2.14748e+09;-4.95769e+08;-1;0;0;0;-1;0;7424755;7424753;9
608;4.27178e-15;156;1463;9537;10131;1;677;-2.14748e+09;-4.81819e+08;-1;0;0;0;-1;0;7934928;7934927;10
608;4.23624e-15;129;1248;9137;10075.5;1;641;-2.14748e+09;-4.81819e+08;-1;0;0;0;-1;0;7934928;7934927;10
609;4.27178e-15;156;1463;9537;10131;1;677;-2.14748e+09;-4.68371e+08;-1;0;0;0;-1;0;8463179;8463177;11
609;4.23624e-15;127;1248;9137;10075.5;1;641;-2.14748e+09;-4.68371e+08;-1;0;0;0;-1;0;8463179;8463177;11
610;4.27178e-15;155;1463;9537;10131;1;677;-2.14748e+09;-4.55404e+08;-1;0;0;0;-1;0;9009369;9009367;12
610;4.23624e-15;126;1248;9137;10075.5;1;641;-2.14748e+09;-4.55404e+08;-1;0;0;0;-1;0;9009369;9009367;12
611;4.27178e-15;153;1462;9537;10131;1;677;-2.14748e+09;-4.429e+08;0;0;-1;0;0;-1;9573344;9573342;13
611;4.23624e-15;126;1248;9137;10075.5;1;641;-2.14748e+09;-4.429e+08;-1;0;0;0;-1;0;9573344;9573342;13
612;4.27178e-15;153;1462;9537;10131;1;677;-2.14748e+09;-4.30837e+08;-1;0;0;0;-1;0;10154931;10154930;14
612;4.23624e-15;125;1248;9137;10075.5;1;641;-2.14748e+09;-4.30837e+08;-1;0;0;0;-1;0;10154931;10154930;14
613;4.27178e-15;152;1462;9537;10131;1;677;-2.14748e+09;-4.192e+08;-1;0;0;0;-1;0;10753944;10753942;16
613;4.23624e-15;124;1247;9137;10075.5;1;641;-2.14748e+09;-4.192e+08;-1;0;0;0;-1;0;10753944;10753942;16
614;4.27178e-15;152;1462;9537;10131;1;677;-2.14748e+09;-4.07969e+08;-1;0;0;0;-1;0;11370178;11370177;18
614;4.23624e-15;124;1246;9137;10075.5;1;641;-2.14748e+09;-4.07969e+08;-1;0;0;0;-1;0;11370178;11370177;18
615;4.27178e-15;152;1462;9537;10131;1;677;-2.14748e+09;-3.97129e+08;0;0;-1;0;0;-1;12003419;12003417;20
615;4.23624e-15;124;1246;9137;10075.5;1;641;-2.14748e+09;-3.97129e+08;-1;0;0;0;-1;0;12003419;12003417;20
616;4.27178e-15;152;1462;9537;10131;1;677;-2.14748e+09;-3.86664e+08;-1;0;0;0;-1;0;12653436;12653435;23
616;4.23624e-15;121;1246;9137;10075.5;1;641;-2.14748e+09;-3.86664e+08;-1;0;0;0;-1;0;12653436;12653435;23
617;4.27178e-15;151;1462;9537;10131;1;677;-2.14748e+09;-3.76558e+08;-1;0;0;0;-1;0;13319990;13319989;26
617;4.23624e-15;121;1246;9137;10075.5;1;641;-2.14748e+09;-3.76558e+08;-1;0;0;0;-1;0;13319990;13319989;26
618;4.27178e-15;151;1462;9537;10131;1;677;-2.14748e+09;-3.66798e+08;-1;0;0;0;-1;0;14002829;14002828;29
618;4.23624e-15;121;1246;9137;10075.5;1;641;-2.14748e+09;-3.66798e+08;-1;0;0;0;-1;0;14002829;14002828;29
619;4.27178e-15;151;1462;9537;10131;1;677;-2.14748e+09;-3.57369e+08;-1;0;0;0;-1;0;14701692;14701692;33
619;4.23624e-15;121;1246;9137;10075.5;1;641;-2.14748e+09;-3.57369e+08;-1;0;0;0;-1;0;14701692;14701692;33
620;4.27178e-15;150;1462;9537;10131;1;677;-2.14748e+09;-3.48258e+08;-1;0;0;0;-1;0;15416310;15416309;38
620;4.23624e-15;120;1246;9137;10075.5;1;641;-2.14748e+09;-3.48258e+08;-1;0;0;0;-1;0;15416310;15416309;38
621;4.27178e-15;149;1462;9537;10131;1;677;-2.14748e+09;-3.39454e+08;-1;0;0;0;-1;0;16146404;16146404;43
621;4.23624e-15;120;1246;9137;10075.5;1;641;-2.14748e+09;-3.39454e+08;-1;0;0;0;-1;0;16146404;16146404;43
622;4.27178e-15;149;1462;9537;10131;1;677;-2.14748e+09;-3.30943e+08;-1;0;0;0;-1;0;16891690;16891690;49
622;4.23624e-15;118;1246;9137;10075.5;1;641;-2.14748e+09;-3.30943e+08;0;0;-1;0;0;-1;16891690;16891690;49
623;4.27178e-15;145;1461;9537;10131;1;677;-2.14748e+09;-3.22714e+08;0;0;-1;0;0;-1;17651876;17651876;56
623;4.23624e-15;118;1246;9137;10075.5;1;641;-2.14748e+09;-3.22714e+08;-1;0;0;0;-1;0;17651876;17651876;56
624;4.27178e-15;143;1460;9537;10131;1;677;-2.14748e+09;-3.14757e+08;-1;0;0;0;-1;0;18426665;18426666;64
624;4.23624e-15;116;1246;9137;10075.5;1;641;-2.14748e+09;-3.14757e+08;-1;0;0;0;-1;0;18426665;18426666;64
625;4.27178e-15;143;1460;9537;10131;1;677;-2.14748e+09;-3.07061e+08;-1;0;0;0;-1;0;19215756;19215757;72
625;4.23624e-15;116;1246;9137;10075.5;1;641;-2.14748e+09;-3.07061e+08;-1;0;0;0;-1;0;19215756;19215757;72
626;4.27178e-15;143;1459;9537;10131;1;677;-2.14748e+09;-2.99615e+08;-1;0;0;0;-1;0;20018843;20018844;82
626;4.23624e-15;116;1246;9137;10075.5;1;641;-2.14748e+09;-2.99615e+08;-1;0;0;0;-1;0;20018843;20018844;82
627;4.27178e-15;142;1459;9537;10131;1;677;-2.14748e+09;-2.92411e+08;0;0;-1;0;0;-1;20835615;20835617;93
627;4.23624e-15;116;1246;9137;10075.5;1;641;-2.14748e+09;-2.92411e+08;-1;0;0;0;-1;0;20835615;20835617;93
628;4.27178e-15;139;1459;9537;10131;1;677;-2.14748e+09;-2.85438e+08;-1;0;0;0;-1;0;21665761;21665763;106
628;4.23624e-15;116;1246;9137;10075.5;1;641;-2.14748e+09;-2.85438e+08;-1;0;0;0;-1;0;21665761;21665763;106
629;4.27178e-15;138;1459;9537;10131;1;677;-2.14748e+09;-2.78689e+08;-1;0;0;0;-1;0;22508964;22508967;120
629;4.23624e-15;116;1246;9137;10075.5;1;641;-2.14748e+09;-2.78689e+08;-1;0;0;0;-1;0;22508964;22508967;120
630;4.27178e-15;138;1459;9537;10131;1;677;-2.14748e+09;-2.72154e+08;-1;0;0;0;-1;0;23364909;23364913;136
630;4.23624e-15;114;1246;9137;10075.5;1;641;-2.14748e+09;-2.72154e+08;-1;0;0;0;-1;0;23364909;23364913;136
631;4.27178e-15;138;1459;9537;10131;1;677;-2.14748e+09;-2.65826e+08;-1;0;0;0;-1;0;24233278;24233283;153
631;4.23624e-15;112;1246;9137;10075.5;1;641;-2.14748e+09;-2.65826e+08;-1;0;0;0;-1;0;24233278;24233283;153
632;4.27178e-15;137;1459;9537;10131;1;677;-2.14748e+09;-2.59697e+08;-1;0;0;0;-1;0;25113751;25113756;172
632;4.23624e-15;108;1246;9137;10075.5;1;641;-2.14748e+09;-2.59696e+08;-1;0;0;0;-1;0;25113751;25113756;172
633;4.27178e-15;136;1459;9537;10131;1;677;-2.14748e+09;-2.53759e+08;-1;0;0;0;-1;0;26006008;26006015;194
633;4.23624e-15;108;1246;9137;10075.5;1;641;-2.14748e+09;-2.53759e+08;-1;0;0;0;-1;0;26006008;26006015;194
634;4.27178e-15;136;1459;9537;10131;1;677;-2.14748e+09;-2.48005e+08;-1;0;0;0;-1;0;26909732;26909739;218
634;4.23624e-15;108;1246;9137;10075.5;1;641;-2.14748e+09;-2.48005e+08;-1;0;0;0;-1;0;26909732;26909739;218
635;4.27178e-15;136;1459;9537;10131;1;677;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;27824602;27824611;244
635;4.23624e-15;108;1246;9137;10075.5;1;641;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;27824602;27824611;244
636;4.27178e-15;135;1459;9537;10131;1;677;-2.14748e+09;-2.37024e+08;-1;0;0;0;-1;0;28750301;28750312;273
636;4.23624e-15;108;1246;9137;10075.5;1;641;-2.14748e+09;-2.37024e+08;-1;0;0;0;-1;0;28750301;28750312;273
637;4.27178e-15;135;1459;9537;10131;1;677;-2.14748e+09;-2.31784e+08;-1;0;0;0;-1;0;29686513;29686525;305
637;4.23624e-15;107;1246;9137;10075.5;1;641;-2.14748e+09;-2.31784e+08;-1;0;0;0;-1;0;29686513;29686525;305
638;4.27178e-15;133;1459;9537;10131;1;677;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;30632922;30632935;340
638;4.23624e-15;105;1246;9137;10075.5;1;641;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;30632922;30632935;340
639;4.27178e-15;132;1459;9537;10131;1;677;-2.14748e+09;-2.21775e+08;-1;0;0;0;-1;0;31589215;31589230;379
639;4.23624e-15;105;1246;9137;10075.5;1;641;-2.14748e+09;-2.21775e+08;-1;0;0;0;-1;0;31589215;31589230;379
640;4.27178e-15;132;1459;9537;10131;1;677;-2.14748e+09;-2.16994e+08;-1;0;0;0;-1;0;32555081;32555098;421
640;4.23624e-15;102;1246;9137;10075.5;1;641;-2.14748e+09;-2.16994e+08;-1;0;0;0;-1;0;32555081;32555098;421
641;4.27178e-15;132;1459;9537;10131;1;677;-2.14748e+09;-2.12356e+08;-1;0;0;0;-1;0;33530210;33530230;467
641;4.23624e-15;99;1246;9137;10075.5;1;641;-2.14748e+09;-2.12356e+08;-1;0;0;0;-1;0;33530210;33530230;467
642;4.27178e-15;132;1459;9537;10131;1;677;-2.14748e+09;-2.07855e+08;-1;0;0;0;-1;0;34514298;34514320;517
642;4.23624e-15;99;1246;9137;10075.5;1;641;-2.14748e+09;-2.07855e+08;-1;0;0;0;-1;0;34514298;34514320;517
643;4.27178e-15;132;1459;9537;10131;1;677;-2.14748e+09;-2.03486e+08;-1;0;0;0;-1;0;35507041;35507065;572
643;4.23624e-15;98;1246;9137;10075.5;1;641;-2.14748e+09;-2.03486e+08;0;0;-1;0;0;-1;35507041;35507065;572
644;4.27178e-15;132;1459;9537;10131;1;677;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;36508138;36508166;632
644;4.23624e-15;98;1246;9137;10075.5;1;641;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;36508138;36508166;632
645;4.27178e-15;131;1459;9537;10131;1;677;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517293;37517324;697
645;4.23624e-15;96;1246;9137;10075.5;1;641;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517293;37517324;697
646;4.27178e-15;130;1459;9537;10131;1;677;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
646;4.23624e-15;95;1246;9137;10075.5;1;641;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
647;4.27178e-15;130;1459;9537;10131;1;677;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;39558609;39558647;843
647;4.23624e-15;95;1246;9137;10075.5;1;641;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;39558609;39558647;843
648;4.27178e-15;128;1459;9537;10131;1;677;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
648;4.23624e-15;95;1246;9137;10075.5;1;641;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
649;4.27178e-15;128;1459;9537;10131;1;677;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;41628686;41628732;1015
649;4.23624e-15;95;1246;9137;10075.5;1;641;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;41628686;41628732;1015
650;4.27178e-15;128;1459;9537;10131;1;677;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
650;4.23624e-15;95;1246;9137;10075.5;1;641;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
651;4.27178e-15;128;1459;9537;10131;1;677;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;43725285;43725340;1214
