step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1376;5.6421e-15;-278;1681;14060;12185.8;1;399;-2.14748e+09;-3.80952e+06;-1;0;0;0;-1;0;402240963;407371421;23355247
1377;5.6421e-15;-278;1681;14060;12185.8;1;399;-2.14748e+09;-3.80096e+06;-1;0;0;0;-1;0;402392845;407538090;23398159
1378;5.6421e-15;-278;1681;14060;12185.8;1;399;-2.14748e+09;-3.79242e+06;-1;0;0;0;-1;0;402544388;407704424;23441033
1379;5.6421e-15;-279;1681;14060;12185.8;1;399;-2.14748e+09;-3.784e+06;0;0;0;0;0;0;402695591;407870424;23483868
1380;5.6421e-15;-280;1681;14060;12185.8;1;399;-2.14748e+09;-3.77542e+06;0;0;0;0;0;0;402846457;408036091;23526664
1381;5.6421e-15;-280;1681;14060;12185.8;1;399;-2.14748e+09;-3.76695e+06;-1;0;0;0;-1;0;402996985;408201426;23569422
1382;5.6421e-15;-281;1681;14060;12185.8;1;399;-2.14748e+09;-3.75861e+06;0;0;0;0;0;0;403147177;408366431;23612141
1383;5.6421e-15;-281;1681;14060;12185.8;1;399;-2.14748e+09;-3.7502e+06;-1;0;0;0;-1;0;403297034;408531104;23654822
1384;5.6421e-15;-281;1680;14060;12185.8;1;399;-2.14748e+09;-3.74181e+06;0;0;0;0;0;0;403446556;408695448;23697463
1385;5.6421e-15;-281;1680;14060;12185.8;1;399;-2.14748e+09;-3.73334e+06;-1;0;0;0;-1;0;403595745;408859464;23740065
1386;5.6421e-15;-282;1680;14060;12185.8;1;399;-2.14748e+09;-3.725e+06;0;0;0;0;0;0;403744601;409023151;23782629
1387;5.6421e-15;-283;1680;14060;12185.8;1;399;-2.14748e+09;-3.71678e+06;0;0;0;0;0;0;403893125;409186512;23825153
1388;5.6421e-15;-283;1680;14060;12185.8;1;399;-2.14748e+09;-3.70839e+06;-1;0;0;0;-1;0;404041318;409349546;23867638
1389;5.6421e-15;-284;1680;14060;12185.8;1;399;-2.14748e+09;-3.70012e+06;0;0;0;0;0;0;404189181;409512255;23910084
1390;5.6421e-15;-285;1680;14060;12185.8;1;399;-2.14748e+09;-3.69197e+06;0;0;0;0;0;0;404336716;409674639;23952491
1391;5.6421e-15;-286;1680;14060;12185.8;1;399;-2.14748e+09;-3.68365e+06;0;0;0;0;0;0;404483922;409836699;23994858
1392;5.6421e-15;-286;1680;14060;12185.8;1;399;-2.14748e+09;-3.67545e+06;-1;0;0;0;-1;0;404630800;409998436;24037185
1393;5.6421e-15;-287;1680;14060;12185.8;1;399;-2.14748e+09;-3.66738e+06;0;0;0;0;0;0;404777352;410159850;24079473
1394;5.6421e-15;-288;1680;14060;12185.8;1;399;-2.14748e+09;-3.65923e+06;0;0;0;0;0;0;404923579;410320944;24121722
1395;5.6421e-15;-288;1680;14060;12185.8;1;399;-2.14748e+09;-3.6511e+06;-1;0;0;0;-1;0;405069481;410481716;24163930
1396;5.6421e-15;-288;1680;14060;12185.8;1;399;-2.14748e+09;-3.64299e+06;-1;0;0;0;-1;0;405215059;410642169;24206099
1397;5.6421e-15;-289;1680;14060;12185.8;1;399;-2.14748e+09;-3.63491e+06;0;0;0;0;0;0;405360313;410802302;24248228
1398;5.6421e-15;-290;1680;14060;12185.8;1;399;-2.14748e+09;-3.62675e+06;0;0;0;0;0;0;405505246;410962117;24290317
1399;5.6421e-15;-290;1680;14060;12185.8;1;399;-2.14748e+09;-3.61881e+06;-1;0;0;0;-1;0;405649858;411121615;24332366
1400;5.6421e-15;-290;1680;14060;12185.8;1;399;-2.14748e+09;-3.6107e+06;-1;0;0;0;-1;0;405794149;411280795;24374376
1401;5.6421e-15;-290;1680;14060;12185.8;1;399;-2.14748e+09;-3.60281e+06;-1;0;0;0;-1;0;405938120;411439660;24416344
1402;5.6421e-15;-291;1680;14060;12185.8;1;399;-2.14748e+09;-3.59484e+06;0;0;0;0;0;0;406081772;411598210;24458273
1403;5.6421e-15;-291;1680;14060;12185.8;1;399;-2.14748e+09;-3.58689e+06;-1;0;0;0;-1;0;406225107;411756444;24500161
1404;5.6421e-15;-292;1680;14060;12185.8;1;399;-2.14748e+09;-3.57887e+06;0;0;0;0;0;0;406368125;411914366;24542010
1405;5.6421e-15;-292;1680;14060;12185.8;1;399;-2.14748e+09;-3.57107e+06;-1;0;0;0;-1;0;406510826;412071974;24583817
1406;5.6421e-15;-293;1680;14060;12185.8;1;399;-2.14748e+09;-3.56319e+06;0;0;0;0;0;0;406653212;412229270;24625584
1407;5.6421e-15;-294;1680;14060;12185.8;1;399;-2.14748e+09;-3.55533e+06;0;0;0;0;0;0;406795283;412386255;24667311
1408;5.6421e-15;-295;1680;14060;12185.8;1;399;-2.14748e+09;-3.5475e+06;0;0;0;0;0;0;406937041;412542929;24708997
1409;5.6421e-15;-296;1680;14060;12185.8;1;399;-2.14748e+09;-3.53959e+06;0;0;0;0;0;0;407078485;412699293;24750643
1410;5.6421e-15;-297;1680;14060;12185.8;1;399;-2.14748e+09;-3.5318e+06;0;0;0;0;0;0;407219618;412855348;24792247
1411;5.6421e-15;-297;1680;14060;12185.8;1;399;-2.14748e+09;-3.52413e+06;-1;0;0;0;-1;0;407360439;413011094;24833811
1412;5.6421e-15;-297;1680;14060;12185.8;1;399;-2.14748e+09;-3.51628e+06;-1;0;0;0;-1;0;407500950;413166533;24875334
1413;5.6421e-15;-297;1680;14060;12185.8;1;399;-2.14748e+09;-3.50866e+06;-1;0;0;0;-1;0;407641151;413321665;24916816
1414;5.6421e-15;-298;1680;14060;12185.8;1;399;-2.14748e+09;-3.50085e+06;0;0;0;0;0;0;407781044;413476490;24958258
1415;5.6421e-15;-299;1680;14060;12185.8;1;399;-2.14748e+09;-3.49327e+06;0;0;0;0;0;0;407920628;413631010;24999658
1416;5.6421e-15;-300;1680;14060;12185.8;1;399;-2.14748e+09;-3.48551e+06;0;0;0;0;0;0;408059905;413785226;25041017
1417;5.6421e-15;-301;1680;14060;12185.8;1;399;-2.14748e+09;-3.47797e+06;0;0;0;0;0;0;408198876;413939137;25082335
1418;5.6421e-15;-301;1680;14060;12185.8;1;399;-2.14748e+09;-3.47025e+06;-1;0;0;0;-1;0;408337541;414092745;25123612
1419;5.6421e-15;-301;1680;14060;12185.8;1;399;-2.14748e+09;-3.46275e+06;-1;0;0;0;-1;0;408475901;414246050;25164847
1420;5.6421e-15;-302;1680;14060;12185.8;1;399;-2.14748e+09;-3.45508e+06;0;0;0;0;0;0;408613957;414399054;25206042
1421;5.6421e-15;-302;1680;14060;12185.8;1;399;-2.14748e+09;-3.44762e+06;-1;0;0;0;-1;0;408751711;414551757;25247195
1422;5.6421e-15;-302;1680;14060;12185.8;1;399;-2.14748e+09;-3.44009e+06;-1;0;0;0;-1;0;408889161;414704159;25288306
1423;5.6421e-15;-303;1680;14060;12185.8;1;399;-2.14748e+09;-3.43258e+06;0;0;0;0;0;0;409026310;414856261;25329376
1424;5.6421e-15;-304;1680;14060;12185.8;1;399;-2.14748e+09;-3.42508e+06;0;0;0;0;0;0;409163158;415008065;25370405
1425;5.6421e-15;-305;1680;14060;12185.8;1;399;-2.14748e+09;-3.41751e+06;0;0;0;0;0;0;409299706;415159570;25411392
1426;5.6421e-15;-306;1680;14060;12185.8;1;399;-2.14748e+09;-3.41016e+06;0;0;0;0;0;0;409435955;415310778;25452337
1427;5.6421e-15;-307;1680;14060;12185.8;1;399;-2.14748e+09;-3.40273e+06;0;0;0;0;0;0;409571905;415461689;25493241
1428;5.6421e-15;-308;1680;14060;12185.8;1;399;-2.14748e+09;-3.39532e+06;0;0;0;0;0;0;409707558;415612303;25534103
1429;5.6421e-15;-308;1680;14060;12185.8;1;399;-2.14748e+09;-3.38793e+06;-1;0;0;0;-1;0;409842913;415762623;25574923
1430;5.6421e-15;-309;1680;14060;12185.8;1;399;-2.14748e+09;-3.38056e+06;0;0;0;0;0;0;409977973;415912647;25615701
1431;5.6421e-15;-310;1680;14060;12185.8;1;399;-2.14748e+09;-3.37321e+06;0;0;0;0;0;0;410112737;416062378;25656437
1432;5.6421e-15;-311;1680;14060;12185.8;1;399;-2.14748e+09;-3.36578e+06;0;0;0;0;0;0;410247206;416211815;25697132
1433;5.6421e-15;-312;1680;14060;12185.8;1;399;-2.14748e+09;-3.35857e+06;0;0;0;0;0;0;410381381;416360960;25737785
1434;5.6421e-15;-312;1680;14060;12185.8;1;399;-2.14748e+09;-3.35128e+06;-1;0;0;0;-1;0;410515263;416509812;25778395
1435;5.6421e-15;-312;1680;14060;12185.8;1;399;-2.14748e+09;-3.34391e+06;-1;0;0;0;-1;0;410648853;416658373;25818964
1436;5.6421e-15;-312;1680;14060;12185.8;1;399;-2.14748e+09;-3.33666e+06;-1;0;0;0;-1;0;410782151;416806644;25859490
1437;5.6421e-15;-313;1680;14060;12185.8;1;399;-2.14748e+09;-3.32943e+06;0;0;0;0;0;0;410915159;416954625;25899974
1438;5.6421e-15;-313;1680;14060;12185.8;1;399;-2.14748e+09;-3.32232e+06;-1;0;0;0;-1;0;411047876;417102317;25940416
1439;5.6421e-15;-313;1680;14060;12185.8;1;399;-2.14748e+09;-3.31513e+06;-1;0;0;0;-1;0;411180304;417249720;25980816
1440;5.6421e-15;-314;1680;14060;12185.8;1;399;-2.14748e+09;-3.30796e+06;0;0;0;0;0;0;411312443;417396835;26021174
1441;5.6421e-15;-315;1680;14060;12185.8;1;399;-2.14748e+09;-3.3007e+06;0;0;0;0;0;0;411444294;417543663;26061489
1442;5.6421e-15;-316;1680;14060;12185.8;1;399;-2.14748e+09;-3.29357e+06;0;0;0;0;0;0;411575858;417690204;26101762
1443;5.6421e-15;-317;1680;14060;12185.8;1;399;-2.14748e+09;-3.28656e+06;0;0;0;0;0;0;411707136;417836460;26141992
1444;5.6421e-15;-318;1680;14060;12185.8;1;399;-2.14748e+09;-3.27946e+06;0;0;0;0;0;0;411838128;417982431;26182180
1445;5.6421e-15;-319;1680;14060;12185.8;1;399;-2.14748e+09;-3.27239e+06;0;0;0;0;0;0;411968835;418128116;26222325
1446;5.6421e-15;-320;1680;14060;12185.8;1;399;-2.14748e+09;-3.26533e+06;0;0;0;0;0;0;412099258;418273519;26262428
1447;5.6421e-15;-321;1680;14060;12185.8;1;399;-2.14748e+09;-3.2582e+06;0;0;0;0;0;0;412229397;418418638;26302488
1448;5.6421e-15;-321;1680;14060;12185.8;1;399;-2.14748e+09;-3.25128e+06;-1;0;0;0;-1;0;412359254;418563474;26342506
1449;5.6421e-15;-322;1680;14060;12185.8;1;399;-2.14748e+09;-3.24428e+06;0;0;0;0;0;0;412488828;418708028;26382481
1450;5.6421e-15;-323;1680;14060;12185.8;1;399;-2.14748e+09;-3.2373e+06;0;0;0;0;0;0;412618121;418852302;26422414
1451;5.6421e-15;-323;1680;14060;12185.8;1;399;-2.14748e+09;-3.23024e+06;-1;0;0;0;-1;0;412747134;418996294;26462303
1452;5.6421e-15;-323;1680;14060;12185.8;1;399;-2.14748e+09;-3.22339e+06;-1;0;0;0;-1;0;412875867;419140007;26502150
1453;5.6421e-15;-323;1680;14060;12185.8;1;399;-2.14748e+09;-3.21647e+06;-1;0;0;0;-1;0;413004320;419283441;26541954
1454;5.6421e-15;-323;1680;14060;12185.8;1;399;-2.14748e+09;-3.20956e+06;-1;0;0;0;-1;0;413132495;419426595;26581715
1455;5.6421e-15;-323;1680;14060;12185.8;1;399;-2.14748e+09;-3.20257e+06;-1;0;0;0;-1;0;413260392;419569472;26621434
1456;5.6421e-15;-324;1680;14060;12185.8;1;399;-2.14748e+09;-3.1958e+06;0;0;0;0;0;0;413388013;419712072;26661109
1457;5.6421e-15;-325;1680;14060;12185.8;1;399;-2.14748e+09;-3.18885e+06;0;0;0;0;0;0;413515357;419854395;26700742
1458;5.6421e-15;-326;1680;14060;12185.8;1;399;-2.14748e+09;-3.18202e+06;0;0;0;0;0;0;413642425;419996442;26740331
1459;5.6421e-15;-327;1680;14060;12185.8;1;399;-2.14748e+09;-3.1753e+06;0;0;0;0;0;0;413769218;420138213;26779878
1460;5.6421e-15;-327;1680;14060;12185.8;1;399;-2.14748e+09;-3.16851e+06;-1;0;0;0;-1;0;413895737;420279709;26819381
1461;5.6421e-15;-328;1680;14060;12185.8;1;399;-2.14748e+09;-3.16173e+06;0;0;0;0;0;0;414021983;420420932;26858841
1462;5.6421e-15;-328;1680;14060;12185.8;1;399;-2.14748e+09;-3.15497e+06;-1;0;0;0;-1;0;414147955;420561880;26898259
1463;5.6421e-15;-329;1680;14060;12185.8;1;399;-2.14748e+09;-3.14822e+06;0;0;0;0;0;0;414273656;420702556;26937633
1464;5.6421e-15;-330;1680;14060;12185.8;1;399;-2.14748e+09;-3.1414e+06;0;0;0;0;0;0;414399085;420842960;26976964
1465;5.6421e-15;-330;1680;14060;12185.8;1;399;-2.14748e+09;-3.13479e+06;-1;0;0;0;-1;0;414524243;420983092;27016252
1466;5.6421e-15;-330;1680;14060;12185.8;1;399;-2.14748e+09;-3.128e+06;-1;0;0;0;-1;0;414649131;421122953;27055496
1467;5.6421e-15;-331;1680;14060;12185.8;1;399;-2.14748e+09;-3.12143e+06;0;0;0;0;0;0;414773750;421262544;27094697
1468;5.6421e-15;-331;1680;14060;12185.8;1;399;-2.14748e+09;-3.11478e+06;-1;0;0;0;-1;0;414898099;421401864;27133855
1469;5.6421e-15;-332;1680;14060;12185.8;1;399;-2.14748e+09;-3.10804e+06;0;0;0;0;0;0;415022181;421540916;27172970
1470;5.6421e-15;-333;1680;14060;12185.8;1;399;-2.14748e+09;-3.10152e+06;0;0;0;0;0;0;415145996;421679699;27212041
1471;5.6421e-15;-334;1680;14060;12185.8;1;399;-2.14748e+09;-3.09482e+06;0;0;0;0;0;0;415269543;421818214;27251069
1472;5.6421e-15;-335;1680;14060;12185.8;1;399;-2.14748e+09;-3.08833e+06;0;0;0;0;0;0;415392825;421956461;27290054
1473;5.6421e-15;-336;1680;14060;12185.8;1;399;-2.14748e+09;-3.08176e+06;0;0;0;0;0;0;415515841;422094442;27328995
1474;5.6421e-15;-336;1680;14060;12185.8;1;399;-2.14748e+09;-3.07521e+06;-1;0;0;0;-1;0;415638593;422232157;27367892
1475;5.6421e-15;-337;1680;14060;12185.8;1;399;-2.14748e+09;-3.06868e+06;0;0;0;0;0;0;415761080;422369606;27406746
1476;5.6421e-15;-337;1680;14060;12185.8;1;399;-2.14748e+09;-3.06216e+06;-1;0;0;0;-1;0;415883305;422506790;27445557
1477;5.6421e-15;-337;1680;14060;12185.8;1;399;-2.14748e+09;-3.05566e+06;-1;0;0;0;-1;0;416005266;422643710;27484324
1478;5.6421e-15;-338;1680;14060;12185.8;1;399;-2.14748e+09;-3.04918e+06;0;0;0;0;0;0;416126965;422780366;27523048
1479;5.6421e-15;-338;1680;14060;12185.8;1;399;-2.14748e+09;-3.04262e+06;-1;0;0;0;-1;0;416248403;422916759;27561728
1480;5.6421e-15;-338;1680;14060;12185.8;1;399;-2.14748e+09;-3.03627e+06;-1;0;0;0;-1;0;416369581;423052890;27600364
1481;5.6421e-15;-339;1680;14060;12185.8;1;399;-2.14748e+09;-3.02974e+06;0;0;0;0;0;0;416490498;423188758;27638957
1482;5.6421e-15;-339;1680;14060;12185.8;1;399;-2.14748e+09;-3.02332e+06;-1;0;0;0;-1;0;416611155;423324366;27677506
1483;5.6421e-15;-340;1680;14060;12185.8;1;399;-2.14748e+09;-3.01702e+06;0;0;0;0;0;0;416731554;423459712;27716011
1484;5.6421e-15;-340;1680;14060;12185.8;1;399;-2.14748e+09;-3.01054e+06;-1;0;0;0;-1;0;416851695;423594798;27754473
1485;5.6421e-15;-341;1680;14060;12185.8;1;399;-2.14748e+09;-3.00427e+06;0;0;0;0;0;0;416971578;423729625;27792891
1486;5.6421e-15;-342;1680;14060;12185.8;1;399;-2.14748e+09;-2.99792e+06;0;0;0;0;0;0;417091204;423864192;27831265
1487;5.6421e-15;-342;1680;14060;12185.8;1;399;-2.14748e+09;-2.99149e+06;-1;0;0;0;-1;0;417210574;423998501;27869596
1488;5.6421e-15;-342;1680;14060;12185.8;1;399;-2.14748e+09;-2.98528e+06;-1;0;0;0;-1;0;417329689;424132552;27907882
1489;5.6421e-15;-343;1680;14060;12185.8;1;399;-2.14748e+09;-2.97898e+06;0;0;0;0;0;0;417448548;424266346;27946125
1490;5.6421e-15;-344;1680;14060;12185.8;1;399;-2.14748e+09;-2.97259e+06;0;0;0;0;0;0;417567153;424399884;27984324
1491;5.6421e-15;-345;1680;14060;12185.8;1;399;-2.14748e+09;-2.96642e+06;0;0;0;0;0;0;417685505;424533165;28022480
1492;5.6421e-15;-346;1680;14060;12185.8;1;399;-2.14748e+09;-2.96007e+06;0;0;0;0;0;0;417803603;424666190;28060591
1493;5.6421e-15;-347;1680;14060;12185.8;1;399;-2.14748e+09;-2.95394e+06;0;0;0;0;0;0;417921449;424798961;28098659
1494;5.6421e-15;-347;1680;14060;12185.8;1;399;-2.14748e+09;-2.94772e+06;-1;0;0;0;-1;0;418039043;424931477;28136682
1495;5.6421e-15;-347;1680;14060;12185.8;1;399;-2.14748e+09;-2.94141e+06;-1;0;0;0;-1;0;418156386;425063739;28174662
1496;5.6421e-15;-348;1680;14060;12185.8;1;399;-2.14748e+09;-2.93522e+06;0;0;0;0;0;0;418273479;425195748;28212598
1497;5.6421e-15;-348;1680;14060;12185.8;1;399;-2.14748e+09;-2.92905e+06;-1;0;0;0;-1;0;418390321;425327505;28250490
1498;5.6421e-15;-348;1680;14060;12185.8;1;399;-2.14748e+09;-2.923e+06;-1;0;0;0;-1;0;418506914;425459009;28288338
1499;5.6421e-15;-349;1680;14060;12185.8;1;399;-2.14748e+09;-2.91676e+06;0;0;0;0;0;0;418623259;425590261;28326142
1500;5.6421e-15;-350;1680;14060;12185.8;1;399;-2.14748e+09;-2.91073e+06;0;0;0;0;0;0;418739355;425721262;28363902
1501;5.6421e-15;-350;1680;14060;12185.8;1;399;-2.14748e+09;-2.90462e+06;-1;0;0;0;-1;0;418855204;425852013;28401618
1502;5.6421e-15;-350;1680;14060;12185.8;1;399;-2.14748e+09;-2.89843e+06;-1;0;0;0;-1;0;418970806;425982514;28439290
1503;5.6421e-15;-351;1680;14060;12185.8;1;399;-2.14748e+09;-2.89235e+06;0;0;0;0;0;0;419086162;426112766;28476918
1504;5.6421e-15;-351;1680;14060;12185.8;1;399;-2.14748e+09;-2.88629e+06;-1;0;0;0;-1;0;419201272;426242769;28514502
1505;5.6421e-15;-352;1680;14060;12185.8;1;399;-2.14748e+09;-2.88024e+06;0;0;0;0;0;0;419316137;426372523;28552042
1506;5.6421e-15;-353;1680;14060;12185.8;1;399;-2.14748e+09;-2.87431e+06;0;0;0;0;0;0;419430758;426502030;28589538
1507;5.6421e-15;-353;1680;14060;12185.8;1;399;-2.14748e+09;-2.86829e+06;-1;0;0;0;-1;0;419545134;426631290;28626989
1508;5.6421e-15;-354;1680;14060;12185.8;1;399;-2.14748e+09;-2.86219e+06;0;0;0;0;0;0;419659268;426760303;28664397
1509;5.6421e-15;-355;1680;14060;12185.8;1;399;-2.14748e+09;-2.8562e+06;0;0;0;0;0;0;419773159;426889069;28701761
1510;5.6421e-15;-355;1680;14060;12185.8;1;399;-2.14748e+09;-2.85033e+06;-1;0;0;0;-1;0;419886808;427017591;28739080
1511;5.6421e-15;-355;1680;14060;12185.8;1;399;-2.14748e+09;-2.84427e+06;-1;0;0;0;-1;0;420000215;427145867;28776355
1512;5.6421e-15;-355;1680;14060;12185.8;1;399;-2.14748e+09;-2.83843e+06;-1;0;0;0;-1;0;420113382;427273899;28813587
1513;5.6421e-15;-355;1680;14060;12185.8;1;399;-2.14748e+09;-2.8324e+06;-1;0;0;0;-1;0;420226308;427401687;28850774
1514;5.6421e-15;-355;1680;14060;12185.8;1;399;-2.14748e+09;-2.82659e+06;-1;0;0;0;-1;0;420338994;427529231;28887917
1515;5.6421e-15;-356;1680;14060;12185.8;1;399;-2.14748e+09;-2.8207e+06;0;0;0;0;0;0;420451442;427656533;28925015
1516;5.6421e-15;-357;1680;14060;12185.8;1;399;-2.14748e+09;-2.81482e+06;0;0;0;0;0;0;420563651;427783592;28962070
1517;5.6421e-15;-357;1680;14060;12185.8;1;399;-2.14748e+09;-2.80885e+06;-1;0;0;0;-1;0;420675622;427910409;28999081
1518;5.6421e-15;-357;1680;14060;12185.8;1;399;-2.14748e+09;-2.803e+06;-1;0;0;0;-1;0;420787355;428036985;29036047
1519;5.6421e-15;-358;1680;14060;12185.8;1;399;-2.14748e+09;-2.79726e+06;0;0;0;0;0;0;420898852;428163321;29072969
1520;5.6421e-15;-358;1680;14060;12185.8;1;399;-2.14748e+09;-2.79144e+06;-1;0;0;0;-1;0;421010113;428289416;29109847
1521;5.6421e-15;-359;1680;14060;12185.8;1;399;-2.14748e+09;-2.78553e+06;0;0;0;0;0;0;421121138;428415271;29146680
1522;5.6421e-15;-359;1680;14060;12185.8;1;399;-2.14748e+09;-2.77983e+06;-1;0;0;0;-1;0;421231928;428540887;29183470
1523;5.6421e-15;-360;1680;14060;12185.8;1;399;-2.14748e+09;-2.77395e+06;0;0;0;0;0;0;421342484;428666265;29220215
1524;5.6421e-15;-360;1680;14060;12185.8;1;399;-2.14748e+09;-2.76819e+06;-1;0;0;0;-1;0;421452805;428791404;29256916
1525;5.6421e-15;-361;1680;14060;12185.8;1;399;-2.14748e+09;-2.76254e+06;0;0;0;0;0;0;421562894;428916306;29293573
1526;5.6421e-15;-361;1680;14060;12185.8;1;399;-2.14748e+09;-2.7567e+06;-1;0;0;0;-1;0;421672750;429040971;29330186
1527;5.6421e-15;-361;1680;14060;12185.8;1;399;-2.14748e+09;-2.75108e+06;-1;0;0;0;-1;0;421782373;429165399;29366754
1528;5.6421e-15;-361;1680;14060;12185.8;1;399;-2.14748e+09;-2.74527e+06;-1;0;0;0;-1;0;421891765;429289591;29403278
1529;5.6421e-15;-362;1680;14060;12185.8;1;399;-2.14748e+09;-2.73968e+06;0;0;0;0;0;0;422000926;429413548;29439758
1530;5.6421e-15;-362;1680;14060;12185.8;1;399;-2.14748e+09;-2.734e+06;-1;0;0;0;-1;0;422109856;429537269;29476193
1531;5.6421e-15;-362;1680;14060;12185.8;1;399;-2.14748e+09;-2.72833e+06;-1;0;0;0;-1;0;422218556;429660756;29512585
1532;5.6421e-15;-362;1680;14060;12185.8;1;399;-2.14748e+09;-2.72268e+06;-1;0;0;0;-1;0;422327027;429784009;29548932
1533;5.6421e-15;-363;1680;14060;12185.8;1;399;-2.14748e+09;-2.71704e+06;0;0;0;0;0;0;422435269;429907028;29585235
1534;5.6421e-15;-363;1680;14060;12185.8;1;399;-2.14748e+09;-2.71132e+06;-1;0;0;0;-1;0;422543283;430029814;29621493
1535;5.6421e-15;-364;1680;14060;12185.8;1;399;-2.14748e+09;-2.70581e+06;0;0;0;0;0;0;422651069;430152368;29657707
1536;5.6421e-15;-364;1680;14060;12185.8;1;399;-2.14748e+09;-2.70011e+06;-1;0;0;0;-1;0;422758628;430274690;29693877
1537;5.6421e-15;-365;1680;14060;12185.8;1;399;-2.14748e+09;-2.69453e+06;0;0;0;0;0;0;422865960;430396780;29730003
1538;5.6421e-15;-366;1680;14060;12185.8;1;399;-2.14748e+09;-2.68896e+06;0;0;0;0;0;0;422973066;430518639;29766085
1539;5.6421e-15;-367;1680;14060;12185.8;1;399;-2.14748e+09;-2.68351e+06;0;0;0;0;0;0;423079947;430640268;29802122
1540;5.6421e-15;-367;1680;14060;12185.8;1;399;-2.14748e+09;-2.67786e+06;-1;0;0;0;-1;0;423186602;430761666;29838115
1541;5.6421e-15;-367;1680;14060;12185.8;1;399;-2.14748e+09;-2.67244e+06;-1;0;0;0;-1;0;423293034;430882835;29874064
1542;5.6421e-15;-367;1680;14060;12185.8;1;399;-2.14748e+09;-2.66682e+06;-1;0;0;0;-1;0;423399241;431003776;29909968
1543;5.6421e-15;-367;1680;14060;12185.8;1;399;-2.14748e+09;-2.66142e+06;-1;0;0;0;-1;0;423505225;431124487;29945828
1544;5.6421e-15;-368;1680;14060;12185.8;1;399;-2.14748e+09;-2.65584e+06;0;0;0;0;0;0;423610986;431244970;29981644
1545;5.6421e-15;-369;1680;14060;12185.8;1;399;-2.14748e+09;-2.65036e+06;0;0;0;0;0;0;423716525;431365226;30017416
1546;5.6421e-15;-369;1680;14060;12185.8;1;399;-2.14748e+09;-2.6449e+06;-1;0;0;0;-1;0;423821842;431485255;30053143
1547;5.6421e-15;-370;1680;14060;12185.8;1;399;-2.14748e+09;-2.63946e+06;0;0;0;0;0;0;423926938;431605057;30088826
1548;5.6421e-15;-370;1680;14060;12185.8;1;399;-2.14748e+09;-2.63402e+06;-1;0;0;0;-1;0;424031813;431724633;30124465
1549;5.6421e-15;-370;1680;14060;12185.8;1;399;-2.14748e+09;-2.6286e+06;-1;0;0;0;-1;0;424136468;431843983;30160060
1550;5.6421e-15;-371;1680;14060;12185.8;1;399;-2.14748e+09;-2.62319e+06;0;0;0;0;0;0;424240903;431963109;30195610
1551;5.6421e-15;-372;1680;14060;12185.8;1;399;-2.14748e+09;-2.6179e+06;0;0;0;0;0;0;424345119;432082009;30231116
1552;5.6421e-15;-373;1680;14060;12185.8;1;399;-2.14748e+09;-2.61242e+06;0;0;0;0;0;0;424449117;432200685;30266578
1553;5.6421e-15;-373;1680;14060;12185.8;1;399;-2.14748e+09;-2.60705e+06;-1;0;0;0;-1;0;424552897;432319138;30301995
1554;5.6421e-15;-373;1680;14060;12185.8;1;399;-2.14748e+09;-2.6018e+06;-1;0;0;0;-1;0;424656459;432437367;30337369
1555;5.6421e-15;-374;1680;14060;12185.8;1;399;-2.14748e+09;-2.59646e+06;0;0;0;0;0;0;424759804;432555374;30372698
1556;5.6421e-15;-374;1680;14060;12185.8;1;399;-2.14748e+09;-2.59103e+06;-1;0;0;0;-1;0;424862932;432673158;30407983
1557;5.6421e-15;-374;1680;14060;12185.8;1;399;-2.14748e+09;-2.58571e+06;-1;0;0;0;-1;0;424965845;432790721;30443223
1558;5.6421e-15;-375;1680;14060;12185.8;1;399;-2.14748e+09;-2.58041e+06;0;0;0;0;0;0;425068542;432908062;30478420
1559;5.6421e-15;-376;1680;14060;12185.8;1;399;-2.14748e+09;-2.57512e+06;0;0;0;0;0;0;425171024;433025182;30513572
1560;5.6421e-15;-376;1680;14060;12185.8;1;399;-2.14748e+09;-2.56984e+06;-1;0;0;0;-1;0;425273291;433142082;30548680
1561;5.6421e-15;-377;1680;14060;12185.8;1;399;-2.14748e+09;-2.56458e+06;0;0;0;0;0;0;425375345;433258762;30583744
1562;5.6421e-15;-378;1680;14060;12185.8;1;399;-2.14748e+09;-2.55942e+06;0;0;0;0;0;0;425477186;433375222;30618763
1563;5.6421e-15;-378;1680;14060;12185.8;1;399;-2.14748e+09;-2.55418e+06;-1;0;0;0;-1;0;425578813;433491464;30653739
1564;5.6421e-15;-378;1680;14060;12185.8;1;399;-2.14748e+09;-2.54886e+06;-1;0;0;0;-1;0;425680228;433607487;30688670
1565;5.6421e-15;-378;1680;14060;12185.8;1;399;-2.14748e+09;-2.54374e+06;-1;0;0;0;-1;0;425781431;433723292;30723557
1566;5.6421e-15;-378;1680;14060;12185.8;1;399;-2.14748e+09;-2.53854e+06;-1;0;0;0;-1;0;425882423;433838879;30758400
1567;5.6421e-15;-379;1680;14060;12185.8;1;399;-2.14748e+09;-2.53325e+06;0;0;0;0;0;0;425983204;433954249;30793199
1568;5.6421e-15;-379;1680;14060;12185.8;1;399;-2.14748e+09;-2.52818e+06;-1;0;0;0;-1;0;426083774;434069402;30827953
