step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
653;4.78963e-15;25;1808;10623;10930;1;223;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;98137335;98137505;3712
653;4.82601e-15;9;1707;10587;10985;1;240;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;98137335;98137505;3712
654;4.78963e-15;25;1808;10623;10930;1;223;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;100305538;100305725;4028
654;4.82601e-15;9;1707;10587;10985;1;240;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;100305538;100305725;4028
655;4.78963e-15;25;1808;10623;10930;1;223;-2.14748e+09;-1.51054e+08;0;0;-1;0;0;-1;102482865;102483067;4366
655;4.82601e-15;9;1707;10587;10985;1;240;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;102482865;102483067;4366
656;4.78963e-15;22;1808;10623;10930;1;223;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;104668836;104669055;4726
656;4.82601e-15;9;1707;10587;10985;1;240;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;104668836;104669055;4726
657;4.78963e-15;20;1808;10623;10930;1;223;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;106862986;106863224;5111
657;4.82601e-15;9;1707;10587;10985;1;240;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;106862986;106863224;5111
658;4.78963e-15;20;1808;10623;10930;1;223;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;109064855;109065113;5521
658;4.82601e-15;9;1707;10587;10985;1;240;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;109064855;109065113;5521
659;4.78963e-15;15;1808;10623;10930;1;223;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;111273995;111274274;5957
659;4.82601e-15;8;1707;10587;10985;1;240;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;111273995;111274274;5957
660;4.78963e-15;15;1808;10623;10930;1;223;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;113489966;113490268;6421
660;4.82601e-15;8;1707;10587;10985;1;240;-2.14748e+09;-1.37881e+08;0;0;-1;0;0;-1;113489966;113490268;6421
661;4.78963e-15;15;1808;10623;10930;1;223;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;115712338;115712663;6914
661;4.82601e-15;8;1707;10587;10985;1;240;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;115712338;115712663;6914
662;4.78963e-15;15;1808;10623;10930;1;223;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;117940689;117941040;7438
662;4.82601e-15;8;1707;10587;10985;1;240;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;117940689;117941040;7438
663;4.78963e-15;15;1808;10623;10930;1;223;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;120174606;120174985;7993
663;4.82601e-15;8;1707;10587;10985;1;240;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;120174606;120174985;7993
664;4.78963e-15;15;1808;10623;10930;1;223;-2.14748e+09;-1.28518e+08;-1;0;0;0;-1;0;122413688;122414095;8581
664;4.82601e-15;8;1707;10587;10985;1;240;-2.14748e+09;-1.28518e+08;-1;0;0;0;-1;0;122413688;122414095;8581
665;4.78963e-15;12;1807;10623;10930;1;223;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;124657539;124657977;9204
665;4.82601e-15;8;1707;10587;10985;1;240;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;124657539;124657977;9204
666;4.78963e-15;12;1806;10623;10930;1;223;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;126905775;126906246;9862
666;4.82601e-15;7;1707;10587;10985;1;240;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;126905775;126906246;9862
667;4.78963e-15;11;1806;10623;10930;1;223;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;129158017;129158524;10559
667;4.82601e-15;6;1707;10587;10985;1;240;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;129158017;129158524;10559
668;4.78963e-15;11;1806;10623;10930;1;223;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;131413903;131414446;11294
668;4.82601e-15;5;1707;10587;10985;1;240;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;131413903;131414446;11294
669;4.78963e-15;9;1806;10623;10930;1;223;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;133673070;133673651;12070
669;4.82601e-15;5;1707;10587;10985;1;240;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;133673070;133673651;12070
670;4.78963e-15;9;1806;10623;10930;1;223;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;135935168;135935791;12889
670;4.82601e-15;5;1707;10587;10985;1;240;-2.14748e+09;-1.16147e+08;-1;0;0;0;-1;0;135935168;135935791;12889
671;4.78963e-15;7;1806;10623;10930;1;223;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;138199859;138200525;13751
671;4.82601e-15;5;1707;10587;10985;1;240;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;138199859;138200525;13751
672;4.78963e-15;7;1806;10623;10930;1;223;-2.14748e+09;-1.12415e+08;-1;0;0;0;-1;0;140466807;140467519;14659
672;4.82601e-15;4;1707;10587;10985;1;240;-2.14748e+09;-1.12415e+08;-1;0;0;0;-1;0;140466807;140467519;14659
673;4.78963e-15;7;1806;10623;10930;1;223;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;142735689;142736449;15614
673;4.82601e-15;4;1707;10587;10985;1;240;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;142735689;142736449;15614
674;4.78963e-15;7;1806;10623;10930;1;223;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;145006187;145006998;16619
674;4.82601e-15;4;1707;10587;10985;1;240;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;145006187;145006998;16619
675;4.78963e-15;6;1806;10623;10930;1;223;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;147277994;147278859;17674
675;4.82601e-15;4;1707;10587;10985;1;240;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;147277994;147278859;17674
676;4.78963e-15;5;1806;10623;10930;1;223;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;149550810;149551731;18782
676;4.82601e-15;4;1707;10587;10985;1;240;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;149550810;149551731;18782
677;4.78963e-15;5;1806;10623;10930;1;223;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;151824342;151825322;19944
677;4.82601e-15;1;1707;10587;10985;1;240;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;151824342;151825322;19944
678;4.78963e-15;5;1806;10623;10930;1;223;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;154098305;154099348;21163
678;4.82601e-15;0;1707;10587;10985;1;240;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;154098305;154099348;21163
679;4.78963e-15;3;1806;10623;10930;1;223;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;156372424;156373533;22441
679;4.82601e-15;-1;1707;10587;10985;1;240;-2.14748e+09;-1.00684e+08;0;0;0;0;0;0;156372424;156373533;22441
680;4.78963e-15;3;1806;10623;10930;1;223;-2.14748e+09;-9.91611e+07;-1;0;0;0;-1;0;158646429;158647607;23779
680;4.82601e-15;-1;1706;10587;10985;1;240;-2.14748e+09;-9.91611e+07;0;0;0;0;0;0;158646429;158647607;23779
681;4.78963e-15;1;1806;10623;10930;1;223;-2.14748e+09;-9.76725e+07;-1;0;0;0;-1;0;160920057;160921308;25179
681;4.82601e-15;-2;1706;10587;10985;1;240;-2.14748e+09;-9.76725e+07;0;0;0;0;0;0;160920057;160921308;25179
682;4.78963e-15;1;1806;10623;10930;1;223;-2.14748e+09;-9.62178e+07;-1;0;0;0;-1;0;163193056;163194382;26643
682;4.82601e-15;-3;1706;10587;10985;1;240;-2.14748e+09;-9.62178e+07;0;0;0;0;0;0;163193056;163194382;26643
683;4.78963e-15;1;1806;10623;10930;1;223;-2.14748e+09;-9.4796e+07;-1;0;0;0;-1;0;165465176;165466582;28174
683;4.82601e-15;-3;1705;10587;10985;1;240;-2.14748e+09;-9.4796e+07;0;0;0;0;0;0;165465176;165466582;28174
684;4.78963e-15;1;1806;10623;10930;1;223;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;167736178;167737668;29773
684;4.82601e-15;-3;1705;10587;10985;1;240;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;167736178;167737668;29773
685;4.78963e-15;0;1806;10623;10930;1;223;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;170005829;170007406;31443
685;4.82601e-15;-4;1705;10587;10985;1;240;-2.14748e+09;-9.20473e+07;0;0;0;0;0;0;170005829;170007406;31443
686;4.78963e-15;-1;1806;10623;10930;1;223;-2.14748e+09;-9.07186e+07;0;0;0;0;0;0;172273901;172275571;33185
686;4.82601e-15;-4;1705;10587;10985;1;240;-2.14748e+09;-9.07186e+07;-1;0;0;0;-1;0;172273901;172275571;33185
687;4.78963e-15;-2;1806;10623;10930;1;223;-2.14748e+09;-8.94192e+07;0;0;0;0;0;0;174540177;174541941;35002
687;4.82601e-15;-4;1705;10587;10985;1;240;-2.14748e+09;-8.94192e+07;-1;0;0;0;-1;0;174540177;174541941;35002
688;4.78963e-15;-3;1806;10623;10930;1;223;-2.14748e+09;-8.81484e+07;0;0;0;0;0;0;176804441;176806306;36896
688;4.82601e-15;-5;1705;10587;10985;1;240;-2.14748e+09;-8.81484e+07;0;0;0;0;0;0;176804441;176806306;36896
689;4.78963e-15;-4;1806;10623;10930;1;223;-2.14748e+09;-8.69051e+07;0;0;0;0;0;0;179066487;179068456;38870
689;4.82601e-15;-6;1705;10587;10985;1;240;-2.14748e+09;-8.69051e+07;0;0;0;0;0;0;179066487;179068456;38870
690;4.78963e-15;-5;1806;10623;10930;1;223;-2.14748e+09;-8.56888e+07;0;0;0;0;0;0;181326114;181328193;40924
690;4.82601e-15;-6;1705;10587;10985;1;240;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;181326114;181328193;40924
691;4.78963e-15;-6;1806;10623;10930;1;223;-2.14748e+09;-8.44987e+07;0;0;0;0;0;0;183583128;183585322;43063
691;4.82601e-15;-6;1705;10587;10985;1;240;-2.14748e+09;-8.44987e+07;-1;0;0;0;-1;0;183583128;183585322;43063
692;4.78963e-15;-7;1806;10623;10930;1;223;-2.14748e+09;-8.33341e+07;0;0;0;0;0;0;185837342;185839654;45287
692;4.82601e-15;-6;1705;10587;10985;1;240;-2.14748e+09;-8.33341e+07;-1;0;0;0;-1;0;185837342;185839654;45287
693;4.78963e-15;-8;1806;10623;10930;1;223;-2.14748e+09;-8.21942e+07;0;0;0;0;0;0;188088571;188091007;47600
693;4.82601e-15;-7;1705;10587;10985;1;240;-2.14748e+09;-8.21942e+07;0;0;0;0;0;0;188088571;188091007;47600
694;4.78963e-15;-8;1806;10623;10930;1;223;-2.14748e+09;-8.10785e+07;-1;0;0;0;-1;0;190336640;190339206;50003
694;4.82601e-15;-8;1705;10587;10985;1;240;-2.14748e+09;-8.10785e+07;0;0;0;0;0;0;190336640;190339206;50003
695;4.78963e-15;-9;1806;10623;10930;1;223;-2.14748e+09;-7.99862e+07;0;0;0;0;0;0;192581378;192584079;52499
695;4.82601e-15;-8;1705;10587;10985;1;240;-2.14748e+09;-7.99862e+07;-1;0;0;0;-1;0;192581378;192584079;52499
696;4.78963e-15;-10;1806;10623;10930;1;223;-2.14748e+09;-7.89167e+07;0;0;0;0;0;0;194822618;194825460;55091
696;4.82601e-15;-9;1705;10587;10985;1;240;-2.14748e+09;-7.89167e+07;0;0;0;0;0;0;194822618;194825460;55091
697;4.78963e-15;-10;1806;10623;10930;1;223;-2.14748e+09;-7.78694e+07;-1;0;0;0;-1;0;197060202;197063191;57780
697;4.82601e-15;-9;1705;10587;10985;1;240;-2.14748e+09;-7.78694e+07;-1;0;0;0;-1;0;197060202;197063191;57780
698;4.78963e-15;-11;1806;10623;10930;1;223;-2.14748e+09;-7.68437e+07;0;0;0;0;0;0;199293975;199297115;60569
698;4.82601e-15;-9;1705;10587;10985;1;240;-2.14748e+09;-7.68437e+07;-1;0;0;0;-1;0;199293975;199297115;60569
699;4.78963e-15;-12;1806;10623;10930;1;223;-2.14748e+09;-7.58391e+07;0;0;0;0;0;0;201523786;201527085;63461
699;4.82601e-15;-9;1705;10587;10985;1;240;-2.14748e+09;-7.58391e+07;-1;0;0;0;-1;0;201523786;201527085;63461
700;4.78963e-15;-13;1806;10623;10930;1;223;-2.14748e+09;-7.48551e+07;0;0;0;0;0;0;203749493;203752956;66458
700;4.82601e-15;-9;1704;10587;10985;1;240;-2.14748e+09;-7.48551e+07;0;0;0;0;0;0;203749493;203752956;66458
701;4.78963e-15;-13;1806;10623;10930;1;223;-2.14748e+09;-7.38909e+07;-1;0;0;0;-1;0;205970953;205974588;69562
701;4.82601e-15;-9;1704;10587;10985;1;240;-2.14748e+09;-7.38909e+07;-1;0;0;0;-1;0;205970953;205974588;69562
702;4.78963e-15;-13;1806;10623;10930;1;223;-2.14748e+09;-7.2946e+07;-1;0;0;0;-1;0;208188036;208191848;72776
702;4.82601e-15;-10;1704;10587;10985;1;240;-2.14748e+09;-7.2946e+07;0;0;0;0;0;0;208188036;208191848;72776
703;4.78963e-15;-13;1806;10623;10930;1;223;-2.14748e+09;-7.20202e+07;-1;0;0;0;-1;0;210400609;210404606;76103
703;4.82601e-15;-10;1704;10587;10985;1;240;-2.14748e+09;-7.20202e+07;-1;0;0;0;-1;0;210400609;210404606;76103
704;4.78963e-15;-13;1806;10623;10930;1;223;-2.14748e+09;-7.11128e+07;-1;0;0;0;-1;0;212608547;212612736;79544
704;4.82601e-15;-11;1704;10587;10985;1;240;-2.14748e+09;-7.11128e+07;0;0;0;0;0;0;212608547;212612736;79544
705;4.78963e-15;-14;1806;10623;10930;1;223;-2.14748e+09;-7.02234e+07;0;0;0;0;0;0;214811731;214816119;83103
705;4.82601e-15;-11;1704;10587;10985;1;240;-2.14748e+09;-7.02234e+07;-1;0;0;0;-1;0;214811731;214816119;83103
706;4.78963e-15;-15;1806;10623;10930;1;223;-2.14748e+09;-6.93515e+07;0;0;0;0;0;0;217010043;217014637;86781
706;4.82601e-15;-11;1704;10587;10985;1;240;-2.14748e+09;-6.93515e+07;-1;0;0;0;-1;0;217010043;217014637;86781
707;4.78963e-15;-15;1806;10623;10930;1;223;-2.14748e+09;-6.84966e+07;-1;0;0;0;-1;0;219203372;219208180;90583
707;4.82601e-15;-11;1704;10587;10985;1;240;-2.14748e+09;-6.84966e+07;-1;0;0;0;-1;0;219203372;219208180;90583
708;4.78963e-15;-16;1806;10623;10930;1;223;-2.14748e+09;-6.76584e+07;0;0;0;0;0;0;221391609;221396640;94509
708;4.82601e-15;-11;1704;10587;10985;1;240;-2.14748e+09;-6.76584e+07;-1;0;0;0;-1;0;221391609;221396640;94509
709;4.78963e-15;-17;1806;10623;10930;1;223;-2.14748e+09;-6.68363e+07;0;0;0;0;0;0;223574652;223579912;98563
709;4.82601e-15;-12;1704;10587;10985;1;240;-2.14748e+09;-6.68363e+07;0;0;0;0;0;0;223574652;223579912;98563
710;4.78963e-15;-17;1806;10623;10930;1;223;-2.14748e+09;-6.60302e+07;-1;0;0;0;-1;0;225752401;225757899;102747
710;4.82601e-15;-12;1704;10587;10985;1;240;-2.14748e+09;-6.60302e+07;-1;0;0;0;-1;0;225752401;225757899;102747
711;4.78963e-15;-18;1806;10623;10930;1;223;-2.14748e+09;-6.52393e+07;0;0;0;0;0;0;227924759;227930504;107063
711;4.82601e-15;-13;1704;10587;10985;1;240;-2.14748e+09;-6.52393e+07;0;0;0;0;0;0;227924759;227930504;107063
712;4.78963e-15;-19;1806;10623;10930;1;223;-2.14748e+09;-6.44635e+07;0;0;0;0;0;0;230091635;230097635;111516
712;4.82601e-15;-14;1704;10587;10985;1;240;-2.14748e+09;-6.44635e+07;0;0;0;0;0;0;230091635;230097635;111516
713;4.78963e-15;-20;1806;10623;10930;1;223;-2.14748e+09;-6.37023e+07;0;0;0;0;0;0;232252940;232259205;116106
713;4.82601e-15;-15;1704;10587;10985;1;240;-2.14748e+09;-6.37023e+07;0;0;0;0;0;0;232252940;232259205;116106
714;4.78963e-15;-20;1806;10623;10930;1;223;-2.14748e+09;-6.29556e+07;-1;0;0;0;-1;0;234408591;234415128;120836
714;4.82601e-15;-15;1704;10587;10985;1;240;-2.14748e+09;-6.29556e+07;-1;0;0;0;-1;0;234408591;234415128;120836
715;4.78963e-15;-21;1806;10623;10930;1;223;-2.14748e+09;-6.22226e+07;0;0;0;0;0;0;236558502;236565325;125710
715;4.82601e-15;-15;1704;10587;10985;1;240;-2.14748e+09;-6.22226e+07;-1;0;0;0;-1;0;236558502;236565325;125710
716;4.78963e-15;-21;1806;10623;10930;1;223;-2.14748e+09;-6.15032e+07;-1;0;0;0;-1;0;238702602;238709717;130730
716;4.82601e-15;-15;1704;10587;10985;1;240;-2.14748e+09;-6.15032e+07;-1;0;0;0;-1;0;238702602;238709717;130730
717;4.78963e-15;-21;1806;10623;10930;1;223;-2.14748e+09;-6.07972e+07;-1;0;0;0;-1;0;240840814;240848231;135898
717;4.82601e-15;-16;1704;10587;10985;1;240;-2.14748e+09;-6.07972e+07;0;0;0;0;0;0;240840814;240848231;135898
718;4.78963e-15;-22;1806;10623;10930;1;223;-2.14748e+09;-6.01041e+07;0;0;0;0;0;0;242973066;242980795;141217
718;4.82601e-15;-17;1704;10587;10985;1;240;-2.14748e+09;-6.01041e+07;0;0;0;0;0;0;242973066;242980795;141217
719;4.78963e-15;-23;1806;10623;10930;1;223;-2.14748e+09;-5.94236e+07;0;0;0;0;0;0;245099291;245107340;146689
719;4.82601e-15;-17;1704;10587;10985;1;240;-2.14748e+09;-5.94236e+07;-1;0;0;0;-1;0;245099291;245107340;146689
720;4.78963e-15;-23;1806;10623;10930;1;223;-2.14748e+09;-5.87555e+07;-1;0;0;0;-1;0;247219423;247227805;152318
720;4.82601e-15;-17;1704;10587;10985;1;240;-2.14748e+09;-5.87555e+07;-1;0;0;0;-1;0;247219423;247227805;152318
721;4.78963e-15;-24;1806;10623;10930;1;223;-2.14748e+09;-5.80994e+07;0;0;0;0;0;0;249333401;249342125;158106
721;4.82601e-15;-18;1704;10587;10985;1;240;-2.14748e+09;-5.80994e+07;0;0;0;0;0;0;249333401;249342125;158106
722;4.78963e-15;-25;1806;10623;10930;1;223;-2.14748e+09;-5.74551e+07;0;0;0;0;0;0;251441166;251450244;164055
722;4.82601e-15;-18;1704;10587;10985;1;240;-2.14748e+09;-5.74551e+07;-1;0;0;0;-1;0;251441166;251450244;164055
723;4.78963e-15;-26;1806;10623;10930;1;223;-2.14748e+09;-5.68223e+07;0;0;0;0;0;0;253542662;253552105;170168
723;4.82601e-15;-19;1704;10587;10985;1;240;-2.14748e+09;-5.68223e+07;0;0;0;0;0;0;253542662;253552105;170168
724;4.78963e-15;-26;1806;10623;10930;1;223;-2.14748e+09;-5.62006e+07;-1;0;0;0;-1;0;255637835;255647654;176448
724;4.82601e-15;-19;1704;10587;10985;1;240;-2.14748e+09;-5.62006e+07;-1;0;0;0;-1;0;255637835;255647654;176448
725;4.78963e-15;-26;1806;10623;10930;1;223;-2.14748e+09;-5.559e+07;-1;0;0;0;-1;0;257726633;257736841;182897
725;4.82601e-15;-19;1704;10587;10985;1;240;-2.14748e+09;-5.559e+07;-1;0;0;0;-1;0;257726633;257736841;182897
726;4.78963e-15;-27;1806;10623;10930;1;223;-2.14748e+09;-5.499e+07;0;0;0;0;0;0;259809009;259819619;189519
726;4.82601e-15;-19;1704;10587;10985;1;240;-2.14748e+09;-5.499e+07;-1;0;0;0;-1;0;259809009;259819619;189519
727;4.78963e-15;-28;1806;10623;10930;1;223;-2.14748e+09;-5.44004e+07;0;0;0;0;0;0;261884921;261895941;196315
727;4.82601e-15;-19;1704;10587;10985;1;240;-2.14748e+09;-5.44004e+07;-1;0;0;0;-1;0;261884921;261895941;196315
728;4.78963e-15;-29;1806;10623;10930;1;223;-2.14748e+09;-5.38211e+07;0;0;0;0;0;0;263954323;263965766;203288
728;4.82601e-15;-20;1704;10587;10985;1;240;-2.14748e+09;-5.38211e+07;0;0;0;0;0;0;263954323;263965766;203288
729;4.78963e-15;-30;1806;10623;10930;1;223;-2.14748e+09;-5.32517e+07;0;0;0;0;0;0;266017174;266029052;210440
729;4.82601e-15;-21;1704;10587;10985;1;240;-2.14748e+09;-5.32517e+07;0;0;0;0;0;0;266017174;266029052;210440
730;4.78963e-15;-31;1806;10623;10930;1;223;-2.14748e+09;-5.26921e+07;0;0;0;0;0;0;268073436;268085764;217776
730;4.82601e-15;-21;1704;10587;10985;1;240;-2.14748e+09;-5.26921e+07;-1;0;0;0;-1;0;268073436;268085764;217776
731;4.78963e-15;-31;1806;10623;10930;1;223;-2.14748e+09;-5.2142e+07;-1;0;0;0;-1;0;270123074;270135864;225296
731;4.82601e-15;-21;1704;10587;10985;1;240;-2.14748e+09;-5.2142e+07;-1;0;0;0;-1;0;270123074;270135864;225296
732;4.78963e-15;-31;1806;10623;10930;1;223;-2.14748e+09;-5.16013e+07;-1;0;0;0;-1;0;272166054;272179319;233003
732;4.82601e-15;-22;1704;10587;10985;1;240;-2.14748e+09;-5.16013e+07;0;0;0;0;0;0;272166054;272179319;233003
733;4.78963e-15;-32;1806;10623;10930;1;223;-2.14748e+09;-5.10696e+07;0;0;0;0;0;0;274202342;274216097;240901
733;4.82601e-15;-22;1704;10587;10985;1;240;-2.14748e+09;-5.10696e+07;-1;0;0;0;-1;0;274202342;274216097;240901
734;4.78963e-15;-32;1806;10623;10930;1;223;-2.14748e+09;-5.05468e+07;-1;0;0;0;-1;0;276231911;276246169;248991
734;4.82601e-15;-22;1704;10587;10985;1;240;-2.14748e+09;-5.05468e+07;-1;0;0;0;-1;0;276231911;276246169;248991
735;4.78963e-15;-32;1806;10623;10930;1;223;-2.14748e+09;-5.00328e+07;-1;0;0;0;-1;0;278254734;278269508;257276
735;4.82601e-15;-22;1704;10587;10985;1;240;-2.14748e+09;-5.00328e+07;-1;0;0;0;-1;0;278254734;278269508;257276
736;4.78963e-15;-32;1806;10623;10930;1;223;-2.14748e+09;-4.95272e+07;-1;0;0;0;-1;0;280270783;280286088;265760
736;4.82601e-15;-22;1704;10587;10985;1;240;-2.14748e+09;-4.95272e+07;-1;0;0;0;-1;0;280270783;280286088;265760
737;4.78963e-15;-33;1806;10623;10930;1;223;-2.14748e+09;-4.90299e+07;0;0;0;0;0;0;282280034;282295885;274443
737;4.82601e-15;-22;1704;10587;10985;1;240;-2.14748e+09;-4.90299e+07;-1;0;0;0;-1;0;282280034;282295885;274443
738;4.78963e-15;-33;1806;10623;10930;1;223;-2.14748e+09;-4.85408e+07;-1;0;0;0;-1;0;284282468;284298878;283329
738;4.82601e-15;-22;1704;10587;10985;1;240;-2.14748e+09;-4.85408e+07;-1;0;0;0;-1;0;284282468;284298878;283329
739;4.78963e-15;-34;1806;10623;10930;1;223;-2.14748e+09;-4.80597e+07;0;0;0;0;0;0;286278063;286295049;292420
739;4.82601e-15;-22;1704;10587;10985;1;240;-2.14748e+09;-4.80597e+07;-1;0;0;0;-1;0;286278063;286295049;292420
740;4.78963e-15;-34;1806;10623;10930;1;223;-2.14748e+09;-4.75863e+07;-1;0;0;0;-1;0;288266801;288284379;301719
740;4.82601e-15;-23;1704;10587;10985;1;240;-2.14748e+09;-4.75863e+07;0;0;0;0;0;0;288266801;288284379;301719
741;4.78963e-15;-34;1805;10623;10930;1;223;-2.14748e+09;-4.71205e+07;0;0;0;0;0;0;290248665;290266850;311229
741;4.82601e-15;-24;1704;10587;10985;1;240;-2.14748e+09;-4.71205e+07;0;0;0;0;0;0;290248665;290266850;311229
742;4.78963e-15;-34;1805;10623;10930;1;223;-2.14748e+09;-4.66622e+07;-1;0;0;0;-1;0;292223641;292242449;320950
742;4.82601e-15;-24;1704;10587;10985;1;240;-2.14748e+09;-4.66622e+07;-1;0;0;0;-1;0;292223641;292242449;320950
743;4.78963e-15;-34;1805;10623;10930;1;223;-2.14748e+09;-4.62112e+07;-1;0;0;0;-1;0;294191713;294211162;330887
743;4.82601e-15;-25;1704;10587;10985;1;240;-2.14748e+09;-4.62112e+07;0;0;0;0;0;0;294191713;294211162;330887
744;4.78963e-15;-34;1805;10623;10930;1;223;-2.14748e+09;-4.57674e+07;-1;0;0;0;-1;0;296152872;296172978;341042
744;4.82601e-15;-25;1704;10587;10985;1;240;-2.14748e+09;-4.57674e+07;-1;0;0;0;-1;0;296152872;296172978;341042
745;4.78963e-15;-35;1805;10623;10930;1;223;-2.14748e+09;-4.53305e+07;0;0;0;0;0;0;298107108;298127886;351416
745;4.82601e-15;-26;1704;10587;10985;1;240;-2.14748e+09;-4.53305e+07;0;0;0;0;0;0;298107108;298127886;351416
746;4.78963e-15;-36;1805;10623;10930;1;223;-2.14748e+09;-4.49004e+07;0;0;0;0;0;0;300054405;300075878;362013
746;4.82601e-15;-27;1704;10587;10985;1;240;-2.14748e+09;-4.49004e+07;0;0;0;0;0;0;300054405;300075878;362013
747;4.78963e-15;-37;1805;10623;10930;1;223;-2.14748e+09;-4.44771e+07;0;0;0;0;0;0;301994764;302016944;372834
747;4.82601e-15;-28;1704;10587;10985;1;240;-2.14748e+09;-4.44771e+07;0;0;0;0;0;0;301994764;302016944;372834
748;4.78963e-15;-37;1805;10623;10930;1;223;-2.14748e+09;-4.40603e+07;-1;0;0;0;-1;0;303928179;303951082;383883
748;4.82601e-15;-28;1704;10587;10985;1;240;-2.14748e+09;-4.40603e+07;-1;0;0;0;-1;0;303928179;303951082;383883
749;4.78963e-15;-37;1805;10623;10930;1;223;-2.14748e+09;-4.36499e+07;-1;0;0;0;-1;0;305854640;305878286;395161
749;4.82601e-15;-28;1704;10587;10985;1;240;-2.14748e+09;-4.36499e+07;-1;0;0;0;-1;0;305854640;305878286;395161
750;4.78963e-15;-38;1805;10623;10930;1;223;-2.14748e+09;-4.32458e+07;0;0;0;0;0;0;307774146;307798553;406670
750;4.82601e-15;-28;1704;10587;10985;1;240;-2.14748e+09;-4.32458e+07;-1;0;0;0;-1;0;307774146;307798553;406670
751;4.78963e-15;-38;1805;10623;10930;1;223;-2.14748e+09;-4.28479e+07;-1;0;0;0;-1;0;309686695;309711880;418414
751;4.82601e-15;-28;1704;10587;10985;1;240;-2.14748e+09;-4.28479e+07;-1;0;0;0;-1;0;309686695;309711880;418414
752;4.78963e-15;-38;1805;10623;10930;1;223;-2.14748e+09;-4.2456e+07;-1;0;0;0;-1;0;311592283;311618267;430393
752;4.82601e-15;-29;1704;10587;10985;1;240;-2.14748e+09;-4.2456e+07;0;0;0;0;0;0;311592283;311618267;430393
753;4.78963e-15;-39;1805;10623;10930;1;223;-2.14748e+09;-4.207e+07;0;0;0;0;0;0;313490914;313517714;442612
753;4.82601e-15;-29;1704;10587;10985;1;240;-2.14748e+09;-4.207e+07;-1;0;0;0;-1;0;313490914;313517714;442612
754;4.78963e-15;-40;1805;10623;10930;1;223;-2.14748e+09;-4.16897e+07;0;0;0;0;0;0;315382586;315410217;455071
754;4.82601e-15;-30;1704;10587;10985;1;240;-2.14748e+09;-4.16897e+07;0;0;0;0;0;0;315382586;315410217;455071
