step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1114;7.54286e-15;-213;1755;16677;14775;1;397;-2.14748e+09;-7.35692e+06;-1;0;0;0;-1;0;695886838;699370232;22772575
1115;7.54286e-15;-213;1755;16677;14775;1;397;-2.14748e+09;-7.33519e+06;-1;0;0;0;-1;0;696455851;699959985;22866404
1116;7.54286e-15;-214;1755;16677;14775;1;397;-2.14748e+09;-7.31357e+06;0;0;0;0;0;0;697023348;700548279;22960278
1117;7.54286e-15;-215;1755;16677;14775;1;397;-2.14748e+09;-7.29204e+06;0;0;0;0;0;0;697589334;701135120;23054196
1118;7.54286e-15;-216;1755;16677;14775;1;397;-2.14748e+09;-7.2706e+06;0;0;0;0;0;0;698153814;701720512;23148159
1119;7.54286e-15;-217;1755;16677;14775;1;397;-2.14748e+09;-7.24926e+06;0;0;0;0;0;0;698716795;702304462;23242164
1120;7.54286e-15;-217;1755;16677;14775;1;397;-2.14748e+09;-7.22802e+06;-1;0;0;0;-1;0;699278282;702886973;23336211
1121;7.54286e-15;-218;1755;16677;14775;1;397;-2.14748e+09;-7.20687e+06;0;0;0;0;0;0;699838279;703468052;23430300
1122;7.54286e-15;-218;1755;16677;14775;1;397;-2.14748e+09;-7.18582e+06;-1;0;0;0;-1;0;700396793;704047704;23524428
1123;7.54286e-15;-218;1755;16677;14775;1;397;-2.14748e+09;-7.16485e+06;-1;0;0;0;-1;0;700953828;704625933;23618596
1124;7.54286e-15;-219;1755;16677;14775;1;397;-2.14748e+09;-7.14398e+06;0;0;0;0;0;0;701509390;705202745;23712803
1125;7.54286e-15;-219;1755;16677;14775;1;397;-2.14748e+09;-7.12321e+06;-1;0;0;0;-1;0;702063484;705778145;23807047
1126;7.54286e-15;-219;1755;16677;14775;1;397;-2.14748e+09;-7.10252e+06;-1;0;0;0;-1;0;702616116;706352139;23901328
1127;7.54286e-15;-220;1755;16677;14775;1;397;-2.14748e+09;-7.08193e+06;0;0;0;0;0;0;703167290;706924730;23995645
1128;7.54286e-15;-221;1755;16677;14775;1;397;-2.14748e+09;-7.06142e+06;0;0;0;0;0;0;703717012;707495924;24089997
1129;7.54286e-15;-222;1755;16677;14775;1;397;-2.14748e+09;-7.04101e+06;0;0;0;0;0;0;704265286;708065727;24184383
1130;7.54286e-15;-223;1755;16677;14775;1;397;-2.14748e+09;-7.02068e+06;0;0;0;0;0;0;704812119;708634142;24278803
1131;7.54286e-15;-223;1755;16677;14775;1;397;-2.14748e+09;-7.00044e+06;-1;0;0;0;-1;0;705357515;709201176;24373256
1132;7.54286e-15;-224;1755;16677;14775;1;397;-2.14748e+09;-6.98029e+06;0;0;0;0;0;0;705901479;709766832;24467740
1133;7.54286e-15;-225;1755;16677;14775;1;397;-2.14748e+09;-6.96023e+06;0;0;0;0;0;0;706444016;710331117;24562255
1134;7.54286e-15;-225;1755;16677;14775;1;397;-2.14748e+09;-6.94026e+06;-1;0;0;0;-1;0;706985132;710894033;24656801
1135;7.54286e-15;-226;1755;16677;14775;1;397;-2.14748e+09;-6.92037e+06;0;0;0;0;0;0;707524831;711455588;24751375
1136;7.54286e-15;-226;1755;16677;14775;1;397;-2.14748e+09;-6.90056e+06;-1;0;0;0;-1;0;708063118;712015785;24845979
1137;7.54286e-15;-226;1755;16677;14775;1;397;-2.14748e+09;-6.88085e+06;-1;0;0;0;-1;0;708599998;712574629;24940610
1138;7.54286e-15;-227;1755;16677;14775;1;397;-2.14748e+09;-6.86121e+06;0;0;0;0;0;0;709135477;713132124;25035268
1139;7.54286e-15;-228;1755;16677;14775;1;397;-2.14748e+09;-6.84166e+06;0;0;0;0;0;0;709669559;713688277;25129952
1140;7.54286e-15;-229;1755;16677;14775;1;397;-2.14748e+09;-6.8222e+06;0;0;0;0;0;0;710202248;714243091;25224661
1141;7.54286e-15;-229;1755;16677;14775;1;397;-2.14748e+09;-6.80282e+06;-1;0;0;0;-1;0;710733550;714796570;25319395
1142;7.54286e-15;-229;1755;16677;14775;1;397;-2.14748e+09;-6.78352e+06;-1;0;0;0;-1;0;711263470;715348721;25414153
1143;7.54286e-15;-230;1755;16677;14775;1;397;-2.14748e+09;-6.7643e+06;0;0;0;0;0;0;711792013;715899547;25508934
1144;7.54286e-15;-231;1755;16677;14775;1;397;-2.14748e+09;-6.74516e+06;0;0;0;0;0;0;712319182;716449053;25603737
1145;7.54286e-15;-231;1755;16677;14775;1;397;-2.14748e+09;-6.72611e+06;-1;0;0;0;-1;0;712844984;716997243;25698561
1146;7.54286e-15;-232;1755;16677;14775;1;397;-2.14748e+09;-6.70713e+06;0;0;0;0;0;0;713369423;717544123;25793406
1147;7.54286e-15;-232;1755;16677;14775;1;397;-2.14748e+09;-6.68824e+06;-1;0;0;0;-1;0;713892502;718089696;25888271
1148;7.54286e-15;-232;1755;16677;14775;1;397;-2.14748e+09;-6.66942e+06;-1;0;0;0;-1;0;714414229;718633967;25983155
1149;7.54286e-15;-232;1755;16677;14775;1;397;-2.14748e+09;-6.65069e+06;-1;0;0;0;-1;0;714934605;719176941;26078057
1150;7.54286e-15;-232;1755;16677;14775;1;397;-2.14748e+09;-6.63213e+06;-1;0;0;0;-1;0;715453638;719718623;26172977
1151;7.54286e-15;-233;1755;16677;14775;1;397;-2.14748e+09;-6.61345e+06;0;0;0;0;0;0;715971330;720259016;26267914
1152;7.54286e-15;-234;1755;16677;14775;1;397;-2.14748e+09;-6.59505e+06;0;0;0;0;0;0;716487687;720798125;26362867
1153;7.54286e-15;-235;1755;16677;14775;1;397;-2.14748e+09;-6.57652e+06;0;0;0;0;0;0;717002714;721335954;26457835
1154;7.54286e-15;-236;1755;16677;14775;1;397;-2.14748e+09;-6.55818e+06;0;0;0;0;0;0;717516414;721872508;26552818
1155;7.54286e-15;-237;1755;16677;14775;1;397;-2.14748e+09;-6.54e+06;0;0;0;0;0;0;718028793;722407792;26647814
1156;7.54286e-15;-238;1755;16677;14775;1;397;-2.14748e+09;-6.52171e+06;0;0;0;0;0;0;718539855;722941809;26742824
1157;7.54286e-15;-238;1755;16677;14775;1;397;-2.14748e+09;-6.50359e+06;-1;0;0;0;-1;0;719049604;723474564;26837846
1158;7.54286e-15;-238;1755;16677;14775;1;397;-2.14748e+09;-6.48554e+06;-1;0;0;0;-1;0;719558045;724006061;26932880
1159;7.54286e-15;-239;1755;16677;14775;1;397;-2.14748e+09;-6.46757e+06;0;0;0;0;0;0;720065182;724536305;27027924
1160;7.54286e-15;-239;1755;16677;14775;1;397;-2.14748e+09;-6.44967e+06;-1;0;0;0;-1;0;720571020;725065300;27122979
1161;7.54286e-15;-239;1755;16677;14775;1;397;-2.14748e+09;-6.43194e+06;-1;0;0;0;-1;0;721075563;725593049;27218044
1162;7.54286e-15;-240;1755;16677;14775;1;397;-2.14748e+09;-6.41419e+06;0;0;0;0;0;0;721578816;726119558;27313117
1163;7.54286e-15;-241;1755;16677;14775;1;397;-2.14748e+09;-6.39652e+06;0;0;0;0;0;0;722080783;726644830;27408198
1164;7.54286e-15;-241;1755;16677;14775;1;397;-2.14748e+09;-6.37881e+06;-1;0;0;0;-1;0;722581468;727168869;27503287
1165;7.54286e-15;-242;1755;16677;14775;1;397;-2.14748e+09;-6.36127e+06;0;0;0;0;0;0;723080876;727691680;27598382
1166;7.54286e-15;-242;1755;16677;14775;1;397;-2.14748e+09;-6.34391e+06;-1;0;0;0;-1;0;723579010;728213267;27693484
1167;7.54286e-15;-242;1755;16677;14775;1;397;-2.14748e+09;-6.32642e+06;-1;0;0;0;-1;0;724075876;728733634;27788590
1168;7.54286e-15;-243;1755;16677;14775;1;397;-2.14748e+09;-6.30909e+06;0;0;0;0;0;0;724571478;729252786;27883701
1169;7.54286e-15;-243;1755;16677;14775;1;397;-2.14748e+09;-6.29184e+06;-1;0;0;0;-1;0;725065819;729770725;27978817
1170;7.54286e-15;-244;1755;16677;14775;1;397;-2.14748e+09;-6.27466e+06;0;0;0;0;0;0;725558904;730287456;28073935
1171;7.54286e-15;-244;1755;16677;14775;1;397;-2.14748e+09;-6.25754e+06;-1;0;0;0;-1;0;726050738;730802984;28169056
1172;7.54286e-15;-244;1755;16677;14775;1;397;-2.14748e+09;-6.2405e+06;-1;0;0;0;-1;0;726541324;731317311;28264178
1173;7.54286e-15;-245;1755;16677;14775;1;397;-2.14748e+09;-6.22352e+06;0;0;0;0;0;0;727030666;731830443;28359302
1174;7.54286e-15;-245;1755;16677;14775;1;397;-2.14748e+09;-6.20661e+06;-1;0;0;0;-1;0;727518769;732342383;28454426
1175;7.54286e-15;-245;1755;16677;14775;1;397;-2.14748e+09;-6.18977e+06;-1;0;0;0;-1;0;728005637;732853135;28549551
1176;7.54286e-15;-245;1755;16677;14775;1;397;-2.14748e+09;-6.1731e+06;-1;0;0;0;-1;0;728491274;733362703;28644674
1177;7.54286e-15;-246;1755;16677;14775;1;397;-2.14748e+09;-6.15629e+06;0;0;0;0;0;0;728975684;733871091;28739796
1178;7.54286e-15;-246;1755;16677;14775;1;397;-2.14748e+09;-6.13965e+06;-1;0;0;0;-1;0;729458871;734378303;28834916
1179;7.54286e-15;-246;1755;16677;14775;1;397;-2.14748e+09;-6.12307e+06;-1;0;0;0;-1;0;729940839;734884343;28930033
1180;7.54286e-15;-247;1755;16677;14775;1;397;-2.14748e+09;-6.10656e+06;0;0;0;0;0;0;730421593;735389214;29025146
1181;7.54286e-15;-247;1755;16677;14775;1;397;-2.14748e+09;-6.09012e+06;-1;0;0;0;-1;0;730901136;735892921;29120256
1182;7.54286e-15;-247;1755;16677;14775;1;397;-2.14748e+09;-6.07374e+06;-1;0;0;0;-1;0;731379471;736395466;29215360
1183;7.54286e-15;-248;1755;16677;14775;1;397;-2.14748e+09;-6.05743e+06;0;0;0;0;0;0;731856605;736896855;29310460
1184;7.54286e-15;-248;1755;16677;14775;1;397;-2.14748e+09;-6.04118e+06;-1;0;0;0;-1;0;732332539;737397091;29405553
1185;7.54286e-15;-249;1755;16677;14775;1;397;-2.14748e+09;-6.02499e+06;0;0;0;0;0;0;732807279;737896177;29500640
1186;7.54286e-15;-249;1755;16677;14775;1;397;-2.14748e+09;-6.00886e+06;-1;0;0;0;-1;0;733280827;738394117;29595719
1187;7.54286e-15;-250;1755;16677;14775;1;397;-2.14748e+09;-5.9928e+06;0;0;0;0;0;0;733753189;738890916;29690791
1188;7.54286e-15;-250;1755;16677;14775;1;397;-2.14748e+09;-5.97681e+06;-1;0;0;0;-1;0;734224367;739386576;29785854
1189;7.54286e-15;-251;1755;16677;14775;1;397;-2.14748e+09;-5.96087e+06;0;0;0;0;0;0;734694366;739881101;29880908
1190;7.54286e-15;-252;1755;16677;14775;1;397;-2.14748e+09;-5.945e+06;0;0;0;0;0;0;735163190;740374496;29975952
1191;7.54286e-15;-253;1755;16677;14775;1;397;-2.14748e+09;-5.92918e+06;0;0;0;0;0;0;735630842;740866764;30070986
1192;7.54286e-15;-253;1755;16677;14775;1;397;-2.14748e+09;-5.91343e+06;-1;0;0;0;-1;0;736097327;741357907;30166009
1193;7.54286e-15;-253;1755;16677;14775;1;397;-2.14748e+09;-5.89774e+06;-1;0;0;0;-1;0;736562647;741847931;30261021
1194;7.54286e-15;-254;1755;16677;14775;1;397;-2.14748e+09;-5.88211e+06;0;0;0;0;0;0;737026808;742336838;30356020
1195;7.54286e-15;-254;1755;16677;14775;1;397;-2.14748e+09;-5.86654e+06;-1;0;0;0;-1;0;737489812;742824633;30451006
1196;7.54286e-15;-255;1755;16677;14775;1;397;-2.14748e+09;-5.85103e+06;0;0;0;0;0;0;737951663;743311318;30545979
1197;7.54286e-15;-256;1755;16677;14775;1;397;-2.14748e+09;-5.83558e+06;0;0;0;0;0;0;738412366;743796898;30640939
1198;7.54286e-15;-256;1755;16677;14775;1;397;-2.14748e+09;-5.82019e+06;-1;0;0;0;-1;0;738871923;744281375;30735883
1199;7.54286e-15;-257;1755;16677;14775;1;397;-2.14748e+09;-5.80486e+06;0;0;0;0;0;0;739330339;744764754;30830813
1200;7.54286e-15;-258;1755;16677;14775;1;397;-2.14748e+09;-5.78959e+06;0;0;0;0;0;0;739787617;745247037;30925726
1201;7.54286e-15;-259;1755;16677;14775;1;397;-2.14748e+09;-5.77437e+06;0;0;0;0;0;0;740243761;745728229;31020624
1202;7.54286e-15;-260;1755;16677;14775;1;397;-2.14748e+09;-5.75921e+06;0;0;0;0;0;0;740698775;746208333;31115505
1203;7.54286e-15;-260;1755;16677;14775;1;397;-2.14748e+09;-5.74421e+06;-1;0;0;0;-1;0;741152661;746687352;31210368
1204;7.54286e-15;-261;1755;16677;14775;1;397;-2.14748e+09;-5.72907e+06;0;0;0;0;0;0;741605425;747165289;31305213
1205;7.54286e-15;-262;1755;16677;14775;1;397;-2.14748e+09;-5.71408e+06;0;0;0;0;0;0;742057069;747642149;31400040
1206;7.54286e-15;-263;1755;16677;14775;1;397;-2.14748e+09;-5.69915e+06;0;0;0;0;0;0;742507597;748117934;31494847
1207;7.54286e-15;-263;1755;16677;14775;1;397;-2.14748e+09;-5.68428e+06;-1;0;0;0;-1;0;742957013;748592648;31589635
1208;7.54286e-15;-263;1755;16677;14775;1;397;-2.14748e+09;-5.66946e+06;-1;0;0;0;-1;0;743405319;749066294;31684403
1209;7.54286e-15;-263;1755;16677;14775;1;397;-2.14748e+09;-5.6548e+06;-1;0;0;0;-1;0;743852521;749538876;31779150
1210;7.54286e-15;-263;1755;16677;14775;1;397;-2.14748e+09;-5.64009e+06;-1;0;0;0;-1;0;744298620;750010397;31873875
1211;7.54286e-15;-263;1755;16677;14775;1;397;-2.14748e+09;-5.62534e+06;-1;0;0;0;-1;0;744743622;750480860;31968579
1212;7.54286e-15;-263;1755;16677;14775;1;397;-2.14748e+09;-5.61074e+06;-1;0;0;0;-1;0;745187528;750950268;32063260
1213;7.54286e-15;-263;1755;16677;14775;1;397;-2.14748e+09;-5.5962e+06;-1;0;0;0;-1;0;745630344;751418626;32157918
1214;7.54286e-15;-263;1755;16677;14775;1;397;-2.14748e+09;-5.58181e+06;-1;0;0;0;-1;0;746072071;751885935;32252553
1215;7.54286e-15;-264;1755;16677;14775;1;397;-2.14748e+09;-5.56728e+06;0;0;0;0;0;0;746512714;752352200;32347164
1216;7.54286e-15;-264;1755;16677;14775;1;397;-2.14748e+09;-5.553e+06;-1;0;0;0;-1;0;746952276;752817424;32441750
1217;7.54286e-15;-264;1755;16677;14775;1;397;-2.14748e+09;-5.53857e+06;-1;0;0;0;-1;0;747390761;753281609;32536311
1218;7.54286e-15;-264;1755;16677;14775;1;397;-2.14748e+09;-5.5243e+06;-1;0;0;0;-1;0;747828172;753744760;32630846
1219;7.54286e-15;-264;1755;16677;14775;1;397;-2.14748e+09;-5.51007e+06;-1;0;0;0;-1;0;748264511;754206878;32725356
1220;7.54286e-15;-265;1755;16677;14775;1;397;-2.14748e+09;-5.4959e+06;0;0;0;0;0;0;748699784;754667969;32819838
1221;7.54286e-15;-265;1755;16677;14775;1;397;-2.14748e+09;-5.48179e+06;-1;0;0;0;-1;0;749133992;755128034;32914294
1222;7.54286e-15;-266;1755;16677;14775;1;397;-2.14748e+09;-5.46772e+06;0;0;0;0;0;0;749567140;755587076;33008721
1223;7.54286e-15;-266;1755;16677;14775;1;397;-2.14748e+09;-5.45371e+06;-1;0;0;0;-1;0;749999230;756045100;33103121
1224;7.54286e-15;-267;1755;16677;14775;1;397;-2.14748e+09;-5.43974e+06;0;0;0;0;0;0;750430267;756502107;33197492
1225;7.54286e-15;-267;1755;16677;14775;1;397;-2.14748e+09;-5.42583e+06;-1;0;0;0;-1;0;750860253;756958102;33291833
1226;7.54286e-15;-268;1755;16677;14775;1;397;-2.14748e+09;-5.41197e+06;0;0;0;0;0;0;751289191;757413087;33386145
1227;7.54286e-15;-268;1755;16677;14775;1;397;-2.14748e+09;-5.39816e+06;-1;0;0;0;-1;0;751717085;757867066;33480427
1228;7.54286e-15;-268;1755;16677;14775;1;397;-2.14748e+09;-5.3845e+06;-1;0;0;0;-1;0;752143939;758320041;33574678
1229;7.54286e-15;-268;1755;16677;14775;1;397;-2.14748e+09;-5.37079e+06;-1;0;0;0;-1;0;752569755;758772015;33668898
1230;7.54286e-15;-269;1755;16677;14775;1;397;-2.14748e+09;-5.35703e+06;0;0;0;0;0;0;752994536;759222992;33763086
1231;7.54286e-15;-270;1755;16677;14775;1;397;-2.14748e+09;-5.34351e+06;0;0;0;0;0;0;753418286;759672975;33857242
1232;7.54286e-15;-271;1755;16677;14775;1;397;-2.14748e+09;-5.32985e+06;0;0;0;0;0;0;753841008;760121966;33951365
1233;7.54286e-15;-271;1755;16677;14775;1;397;-2.14748e+09;-5.31634e+06;-1;0;0;0;-1;0;754262706;760569968;34045455
1234;7.54286e-15;-271;1755;16677;14775;1;397;-2.14748e+09;-5.30297e+06;-1;0;0;0;-1;0;754683382;761016985;34139512
1235;7.54286e-15;-271;1755;16677;14775;1;397;-2.14748e+09;-5.28945e+06;-1;0;0;0;-1;0;755103039;761463020;34233534
1236;7.54286e-15;-271;1755;16677;14775;1;397;-2.14748e+09;-5.27608e+06;-1;0;0;0;-1;0;755521682;761908075;34327522
1237;7.54286e-15;-271;1755;16677;14775;1;397;-2.14748e+09;-5.26276e+06;-1;0;0;0;-1;0;755939312;762352154;34421475
1238;7.54286e-15;-271;1755;16677;14775;1;397;-2.14748e+09;-5.24949e+06;-1;0;0;0;-1;0;756355933;762795259;34515393
1239;7.54286e-15;-272;1755;16677;14775;1;397;-2.14748e+09;-5.23626e+06;0;0;0;0;0;0;756771548;763237393;34609274
1240;7.54286e-15;-272;1755;16677;14775;1;397;-2.14748e+09;-5.22308e+06;-1;0;0;0;-1;0;757186161;763678560;34703119
1241;7.54286e-15;-272;1755;16677;14775;1;397;-2.14748e+09;-5.20995e+06;-1;0;0;0;-1;0;757599773;764118761;34796927
1242;7.54286e-15;-272;1755;16677;14775;1;397;-2.14748e+09;-5.19686e+06;-1;0;0;0;-1;0;758012390;764558001;34890698
1243;7.54286e-15;-273;1755;16677;14775;1;397;-2.14748e+09;-5.18392e+06;0;0;0;0;0;0;758424012;764996281;34984431
1244;7.54286e-15;-274;1755;16677;14775;1;397;-2.14748e+09;-5.17083e+06;0;0;0;0;0;0;758834644;765433605;35078126
1245;7.54286e-15;-274;1755;16677;14775;1;397;-2.14748e+09;-5.15788e+06;-1;0;0;0;-1;0;759244289;765869976;35171783
1246;7.54286e-15;-274;1755;16677;14775;1;397;-2.14748e+09;-5.14498e+06;-1;0;0;0;-1;0;759652949;766305396;35265400
1247;7.54286e-15;-275;1755;16677;14775;1;397;-2.14748e+09;-5.13222e+06;0;0;0;0;0;0;760060627;766739868;35358977
1248;7.54286e-15;-275;1755;16677;14775;1;397;-2.14748e+09;-5.11931e+06;-1;0;0;0;-1;0;760467328;767173396;35452515
1249;7.54286e-15;-275;1755;16677;14775;1;397;-2.14748e+09;-5.10655e+06;-1;0;0;0;-1;0;760873052;767605981;35546012
1250;7.54286e-15;-276;1755;16677;14775;1;397;-2.14748e+09;-5.09382e+06;0;0;0;0;0;0;761277804;768037626;35639468
1251;7.54286e-15;-277;1755;16677;14775;1;397;-2.14748e+09;-5.08115e+06;0;0;0;0;0;0;761681587;768468335;35732884
1252;7.54286e-15;-277;1755;16677;14775;1;397;-2.14748e+09;-5.06852e+06;-1;0;0;0;-1;0;762084403;768898111;35826257
1253;7.54286e-15;-277;1755;16677;14775;1;397;-2.14748e+09;-5.05592e+06;-1;0;0;0;-1;0;762486256;769326955;35919588
1254;7.54286e-15;-278;1755;16677;14775;1;397;-2.14748e+09;-5.04348e+06;0;0;0;0;0;0;762887147;769754870;36012877
1255;7.54286e-15;-279;1755;16677;14775;1;397;-2.14748e+09;-5.03088e+06;0;0;0;0;0;0;763287081;770181860;36106123
1256;7.54286e-15;-280;1755;16677;14775;1;397;-2.14748e+09;-5.01842e+06;0;0;0;0;0;0;763686060;770607927;36199325
1257;7.54286e-15;-281;1755;16677;14775;1;397;-2.14748e+09;-5.006e+06;0;0;0;0;0;0;764084087;771033073;36292484
1258;7.54286e-15;-281;1755;16677;14775;1;397;-2.14748e+09;-4.99363e+06;-1;0;0;0;-1;0;764481165;771457302;36385598
1259;7.54286e-15;-281;1755;16677;14775;1;397;-2.14748e+09;-4.9813e+06;-1;0;0;0;-1;0;764877296;771880617;36478668
1260;7.54286e-15;-282;1755;16677;14775;1;397;-2.14748e+09;-4.96901e+06;0;0;0;0;0;0;765272484;772303018;36571692
1261;7.54286e-15;-283;1755;16677;14775;1;397;-2.14748e+09;-4.95687e+06;0;0;0;0;0;0;765666731;772724510;36664672
1262;7.54286e-15;-284;1755;16677;14775;1;397;-2.14748e+09;-4.94456e+06;0;0;0;0;0;0;766060041;773145096;36757605
1263;7.54286e-15;-284;1755;16677;14775;1;397;-2.14748e+09;-4.9325e+06;-1;0;0;0;-1;0;766452415;773564777;36850492
1264;7.54286e-15;-284;1755;16677;14775;1;397;-2.14748e+09;-4.92028e+06;-1;0;0;0;-1;0;766843858;773983556;36943333
1265;7.54286e-15;-284;1755;16677;14775;1;397;-2.14748e+09;-4.90821e+06;-1;0;0;0;-1;0;767234371;774401436;37036127
1266;7.54286e-15;-285;1755;16677;14775;1;397;-2.14748e+09;-4.89617e+06;0;0;0;0;0;0;767623957;774818419;37128873
1267;7.54286e-15;-285;1755;16677;14775;1;397;-2.14748e+09;-4.88417e+06;-1;0;0;0;-1;0;768012620;775234509;37221571
1268;7.54286e-15;-285;1755;16677;14775;1;397;-2.14748e+09;-4.87222e+06;-1;0;0;0;-1;0;768400361;775649707;37314221
1269;7.54286e-15;-286;1755;16677;14775;1;397;-2.14748e+09;-4.8603e+06;0;0;0;0;0;0;768787185;776064016;37406823
1270;7.54286e-15;-287;1755;16677;14775;1;397;-2.14748e+09;-4.84843e+06;0;0;0;0;0;0;769173092;776477439;37499376
1271;7.54286e-15;-287;1755;16677;14775;1;397;-2.14748e+09;-4.83659e+06;-1;0;0;0;-1;0;769558087;776889978;37591879
1272;7.54286e-15;-288;1755;16677;14775;1;397;-2.14748e+09;-4.8248e+06;0;0;0;0;0;0;769942172;777301636;37684333
1273;7.54286e-15;-288;1755;16677;14775;1;397;-2.14748e+09;-4.81304e+06;-1;0;0;0;-1;0;770325349;777712415;37776737
1274;7.54286e-15;-288;1755;16677;14775;1;397;-2.14748e+09;-4.80133e+06;-1;0;0;0;-1;0;770707622;778122319;37869090
1275;7.54286e-15;-288;1755;16677;14775;1;397;-2.14748e+09;-4.78965e+06;-1;0;0;0;-1;0;771088992;778531348;37961393
1276;7.54286e-15;-289;1755;16677;14775;1;397;-2.14748e+09;-4.77802e+06;0;0;0;0;0;0;771469464;778939506;38053644
1277;7.54286e-15;-289;1755;16677;14775;1;397;-2.14748e+09;-4.76642e+06;-1;0;0;0;-1;0;771849038;779346796;38145844
1278;7.54286e-15;-289;1755;16677;14775;1;397;-2.14748e+09;-4.75486e+06;-1;0;0;0;-1;0;772227718;779753219;38237992
1279;7.54286e-15;-290;1755;16677;14775;1;397;-2.14748e+09;-4.74334e+06;0;0;0;0;0;0;772605507;780158778;38330088
1280;7.54286e-15;-290;1755;16677;14775;1;397;-2.14748e+09;-4.73186e+06;-1;0;0;0;-1;0;772982407;780563476;38422131
1281;7.54286e-15;-290;1755;16677;14775;1;397;-2.14748e+09;-4.72042e+06;-1;0;0;0;-1;0;773358422;780967315;38514121
1282;7.54286e-15;-290;1755;16677;14775;1;397;-2.14748e+09;-4.70901e+06;-1;0;0;0;-1;0;773733552;781370298;38606058
1283;7.54286e-15;-291;1755;16677;14775;1;397;-2.14748e+09;-4.69774e+06;0;0;0;0;0;0;774107802;781772426;38697941
1284;7.54286e-15;-292;1755;16677;14775;1;397;-2.14748e+09;-4.68632e+06;0;0;0;0;0;0;774481173;782173703;38789771
1285;7.54286e-15;-293;1755;16677;14775;1;397;-2.14748e+09;-4.67502e+06;0;0;0;0;0;0;774853668;782574131;38881545
1286;7.54286e-15;-294;1755;16677;14775;1;397;-2.14748e+09;-4.66377e+06;0;0;0;0;0;0;775225290;782973711;38973266
1287;7.54286e-15;-295;1755;16677;14775;1;397;-2.14748e+09;-4.65265e+06;0;0;0;0;0;0;775596042;783372447;39064931
1288;7.54286e-15;-295;1755;16677;14775;1;397;-2.14748e+09;-4.64137e+06;-1;0;0;0;-1;0;775965925;783770341;39156541
1289;7.54286e-15;-296;1755;16677;14775;1;397;-2.14748e+09;-4.63022e+06;0;0;0;0;0;0;776334942;784167395;39248095
1290;7.54286e-15;-296;1755;16677;14775;1;397;-2.14748e+09;-4.61912e+06;-1;0;0;0;-1;0;776703097;784563611;39339593
1291;7.54286e-15;-296;1755;16677;14775;1;397;-2.14748e+09;-4.60805e+06;-1;0;0;0;-1;0;777070391;784958992;39431035
1292;7.54286e-15;-296;1755;16677;14775;1;397;-2.14748e+09;-4.59701e+06;-1;0;0;0;-1;0;777436827;785353541;39522420
1293;7.54286e-15;-297;1755;16677;14775;1;397;-2.14748e+09;-4.58601e+06;0;0;0;0;0;0;777802408;785747258;39613749
1294;7.54286e-15;-297;1755;16677;14775;1;397;-2.14748e+09;-4.57515e+06;-1;0;0;0;-1;0;778167135;786140148;39705019
1295;7.54286e-15;-298;1755;16677;14775;1;397;-2.14748e+09;-4.56422e+06;0;0;0;0;0;0;778531012;786532212;39796233
1296;7.54286e-15;-299;1755;16677;14775;1;397;-2.14748e+09;-4.55323e+06;0;0;0;0;0;0;778894041;786923452;39887388
1297;7.54286e-15;-299;1755;16677;14775;1;397;-2.14748e+09;-4.54248e+06;-1;0;0;0;-1;0;779256224;787313870;39978485
1298;7.54286e-15;-299;1755;16677;14775;1;397;-2.14748e+09;-4.53156e+06;-1;0;0;0;-1;0;779617564;787703470;40069523
1299;7.54286e-15;-300;1755;16677;14775;1;397;-2.14748e+09;-4.52087e+06;0;0;0;0;0;0;779978064;788092252;40160503
1300;7.54286e-15;-301;1755;16677;14775;1;397;-2.14748e+09;-4.51002e+06;0;0;0;0;0;0;780337724;788480220;40251423
1301;7.54286e-15;-302;1755;16677;14775;1;397;-2.14748e+09;-4.4994e+06;0;0;0;0;0;0;780696550;788867376;40342284
1302;7.54286e-15;-303;1755;16677;14775;1;397;-2.14748e+09;-4.48862e+06;0;0;0;0;0;0;781054541;789253721;40433085
1303;7.54286e-15;-303;1755;16677;14775;1;397;-2.14748e+09;-4.47798e+06;-1;0;0;0;-1;0;781411702;789639259;40523826
1304;7.54286e-15;-303;1755;16677;14775;1;397;-2.14748e+09;-4.46746e+06;-1;0;0;0;-1;0;781768033;790023991;40614507
1305;7.54286e-15;-304;1755;16677;14775;1;397;-2.14748e+09;-4.45678e+06;0;0;0;0;0;0;782123539;790407919;40705126
1306;7.54286e-15;-305;1755;16677;14775;1;397;-2.14748e+09;-4.44624e+06;0;0;0;0;0;0;782478220;790791046;40795685
1307;7.54286e-15;-306;1755;16677;14775;1;397;-2.14748e+09;-4.43573e+06;0;0;0;0;0;0;782832080;791173374;40886183
1308;7.54286e-15;-306;1755;16677;14775;1;397;-2.14748e+09;-4.42535e+06;-1;0;0;0;-1;0;783185121;791554905;40976618
1309;7.54286e-15;-307;1755;16677;14775;1;397;-2.14748e+09;-4.41481e+06;0;0;0;0;0;0;783537345;791935641;41066992
1310;7.54286e-15;-308;1755;16677;14775;1;397;-2.14748e+09;-4.4045e+06;0;0;0;0;0;0;783888754;792315585;41157304
1311;7.54286e-15;-309;1755;16677;14775;1;397;-2.14748e+09;-4.39402e+06;0;0;0;0;0;0;784239351;792694738;41247553
