step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1310;7.9298e-15;-279;1595;17441;15274;1;427;-2.14748e+09;-4.43573e+06;0;0;0;0;0;0;391416230;395586880;20443103
1311;7.9298e-15;-280;1595;17441;15274;1;427;-2.14748e+09;-4.42525e+06;0;0;0;0;0;0;391592750;395777646;20488321
1312;7.9298e-15;-280;1595;17441;15274;1;427;-2.14748e+09;-4.41481e+06;-1;0;0;0;-1;0;391768862;395968014;20533508
1313;7.9298e-15;-281;1595;17441;15274;1;427;-2.14748e+09;-4.4044e+06;0;0;0;0;0;0;391944567;396157985;20578664
1314;7.9298e-15;-281;1595;17441;15274;1;427;-2.14748e+09;-4.39412e+06;-1;0;0;0;-1;0;392119866;396347562;20623789
1315;7.9298e-15;-281;1595;17441;15274;1;427;-2.14748e+09;-4.38378e+06;-1;0;0;0;-1;0;392294760;396536744;20668882
1316;7.9298e-15;-282;1595;17441;15274;1;427;-2.14748e+09;-4.37336e+06;0;0;0;0;0;0;392469249;396725534;20713944
1317;7.9298e-15;-282;1595;17441;15274;1;427;-2.14748e+09;-4.36308e+06;-1;0;0;0;-1;0;392643337;396913931;20758974
1318;7.9298e-15;-282;1595;17441;15274;1;427;-2.14748e+09;-4.35284e+06;-1;0;0;0;-1;0;392817023;397101937;20803972
1319;7.9298e-15;-283;1595;17441;15274;1;427;-2.14748e+09;-4.34272e+06;0;0;0;0;0;0;392990308;397289553;20848939
1320;7.9298e-15;-284;1595;17441;15274;1;427;-2.14748e+09;-4.33244e+06;0;0;0;0;0;0;393163194;397476781;20893873
1321;7.9298e-15;-284;1595;17441;15274;1;427;-2.14748e+09;-4.32229e+06;-1;0;0;0;-1;0;393335683;397663620;20938775
1322;7.9298e-15;-284;1595;17441;15274;1;427;-2.14748e+09;-4.31218e+06;-1;0;0;0;-1;0;393507774;397850073;20983645
1323;7.9298e-15;-284;1595;17441;15274;1;427;-2.14748e+09;-4.30209e+06;-1;0;0;0;-1;0;393679469;398036140;21028482
1324;7.9298e-15;-285;1595;17441;15274;1;427;-2.14748e+09;-4.29204e+06;0;0;0;0;0;0;393850770;398221823;21073287
1325;7.9298e-15;-286;1595;17441;15274;1;427;-2.14748e+09;-4.28201e+06;0;0;0;0;0;0;394021677;398407121;21118059
1326;7.9298e-15;-287;1595;17441;15274;1;427;-2.14748e+09;-4.27202e+06;0;0;0;0;0;0;394192192;398592037;21162798
1327;7.9298e-15;-288;1595;17441;15274;1;427;-2.14748e+09;-4.26206e+06;0;0;0;0;0;0;394362315;398776571;21207504
1328;7.9298e-15;-288;1595;17441;15274;1;427;-2.14748e+09;-4.25213e+06;-1;0;0;0;-1;0;394532048;398960725;21252178
1329;7.9298e-15;-288;1595;17441;15274;1;427;-2.14748e+09;-4.24224e+06;-1;0;0;0;-1;0;394701392;399144499;21296817
1330;7.9298e-15;-288;1595;17441;15274;1;427;-2.14748e+09;-4.23237e+06;-1;0;0;0;-1;0;394870348;399327894;21341424
1331;7.9298e-15;-288;1595;17441;15274;1;427;-2.14748e+09;-4.22253e+06;-1;0;0;0;-1;0;395038917;399510912;21385997
1332;7.9298e-15;-288;1595;17441;15274;1;427;-2.14748e+09;-4.21272e+06;-1;0;0;0;-1;0;395207100;399693553;21430536
1333;7.9298e-15;-288;1595;17441;15274;1;427;-2.14748e+09;-4.20295e+06;-1;0;0;0;-1;0;395374899;399875819;21475041
1334;7.9298e-15;-289;1595;17441;15274;1;427;-2.14748e+09;-4.1932e+06;0;0;0;0;0;0;395542313;400057709;21519513
1335;7.9298e-15;-290;1595;17441;15274;1;427;-2.14748e+09;-4.18359e+06;0;0;0;0;0;0;395709345;400239227;21563951
1336;7.9298e-15;-291;1595;17441;15274;1;427;-2.14748e+09;-4.1738e+06;0;0;0;0;0;0;395875996;400420371;21608354
1337;7.9298e-15;-291;1595;17441;15274;1;427;-2.14748e+09;-4.16415e+06;-1;0;0;0;-1;0;396042265;400601144;21652724
1338;7.9298e-15;-292;1595;17441;15274;1;427;-2.14748e+09;-4.15452e+06;0;0;0;0;0;0;396208156;400781546;21697059
1339;7.9298e-15;-293;1595;17441;15274;1;427;-2.14748e+09;-4.14502e+06;0;0;0;0;0;0;396373668;400961579;21741359
1340;7.9298e-15;-293;1595;17441;15274;1;427;-2.14748e+09;-4.13536e+06;-1;0;0;0;-1;0;396538803;401141242;21785625
1341;7.9298e-15;-294;1595;17441;15274;1;427;-2.14748e+09;-4.12592e+06;0;0;0;0;0;0;396703561;401320538;21829856
1342;7.9298e-15;-294;1595;17441;15274;1;427;-2.14748e+09;-4.11631e+06;-1;0;0;0;-1;0;396867944;401499467;21874053
1343;7.9298e-15;-294;1595;17441;15274;1;427;-2.14748e+09;-4.10683e+06;-1;0;0;0;-1;0;397031954;401678030;21918214
1344;7.9298e-15;-294;1595;17441;15274;1;427;-2.14748e+09;-4.09738e+06;-1;0;0;0;-1;0;397195590;401856229;21962340
1345;7.9298e-15;-295;1595;17441;15274;1;427;-2.14748e+09;-4.08796e+06;0;0;0;0;0;0;397358853;402034063;22006432
1346;7.9298e-15;-295;1595;17441;15274;1;427;-2.14748e+09;-4.07857e+06;-1;0;0;0;-1;0;397521746;402211534;22050488
1347;7.9298e-15;-296;1595;17441;15274;1;427;-2.14748e+09;-4.0693e+06;0;0;0;0;0;0;397684269;402388643;22094508
1348;7.9298e-15;-297;1595;17441;15274;1;427;-2.14748e+09;-4.05987e+06;0;0;0;0;0;0;397846423;402565391;22138493
1349;7.9298e-15;-298;1595;17441;15274;1;427;-2.14748e+09;-4.05056e+06;0;0;0;0;0;0;398008209;402741779;22182443
1350;7.9298e-15;-298;1595;17441;15274;1;427;-2.14748e+09;-4.04128e+06;-1;0;0;0;-1;0;398169628;402917808;22226356
1351;7.9298e-15;-298;1595;17441;15274;1;427;-2.14748e+09;-4.03203e+06;-1;0;0;0;-1;0;398330681;403093478;22270234
1352;7.9298e-15;-299;1595;17441;15274;1;427;-2.14748e+09;-4.02281e+06;0;0;0;0;0;0;398491369;403268791;22314076
1353;7.9298e-15;-299;1595;17441;15274;1;427;-2.14748e+09;-4.01361e+06;-1;0;0;0;-1;0;398651693;403443747;22357882
1354;7.9298e-15;-300;1595;17441;15274;1;427;-2.14748e+09;-4.00444e+06;0;0;0;0;0;0;398811654;403618348;22401652
1355;7.9298e-15;-301;1595;17441;15274;1;427;-2.14748e+09;-3.9953e+06;0;0;0;0;0;0;398971253;403792594;22445386
1356;7.9298e-15;-301;1595;17441;15274;1;427;-2.14748e+09;-3.98619e+06;-1;0;0;0;-1;0;399130491;403966486;22489083
1357;7.9298e-15;-301;1595;17441;15274;1;427;-2.14748e+09;-3.9772e+06;-1;0;0;0;-1;0;399289370;404140026;22532744
1358;7.9298e-15;-302;1595;17441;15274;1;427;-2.14748e+09;-3.96815e+06;0;0;0;0;0;0;399447889;404313214;22576368
1359;7.9298e-15;-303;1595;17441;15274;1;427;-2.14748e+09;-3.95912e+06;0;0;0;0;0;0;399606050;404486050;22619956
1360;7.9298e-15;-304;1595;17441;15274;1;427;-2.14748e+09;-3.95001e+06;0;0;0;0;0;0;399763855;404658537;22663507
1361;7.9298e-15;-305;1595;17441;15274;1;427;-2.14748e+09;-3.94103e+06;0;0;0;0;0;0;399921303;404830674;22707021
1362;7.9298e-15;-305;1595;17441;15274;1;427;-2.14748e+09;-3.93218e+06;-1;0;0;0;-1;0;400078397;405002463;22750498
1363;7.9298e-15;-306;1595;17441;15274;1;427;-2.14748e+09;-3.92316e+06;0;0;0;0;0;0;400235136;405173904;22793938
1364;7.9298e-15;-306;1595;17441;15274;1;427;-2.14748e+09;-3.91426e+06;-1;0;0;0;-1;0;400391522;405344999;22837341
1365;7.9298e-15;-307;1595;17441;15274;1;427;-2.14748e+09;-3.90539e+06;0;0;0;0;0;0;400547556;405515748;22880707
1366;7.9298e-15;-307;1595;17441;15274;1;427;-2.14748e+09;-3.89655e+06;-1;0;0;0;-1;0;400703239;405686152;22924036
1367;7.9298e-15;-307;1595;17441;15274;1;427;-2.14748e+09;-3.88783e+06;-1;0;0;0;-1;0;400858572;405856213;22967327
1368;7.9298e-15;-307;1595;17441;15274;1;427;-2.14748e+09;-3.87893e+06;-1;0;0;0;-1;0;401013555;406025930;23010580
1369;7.9298e-15;-308;1595;17441;15274;1;427;-2.14748e+09;-3.87017e+06;0;0;0;0;0;0;401168190;406195305;23053796
1370;7.9298e-15;-308;1595;17441;15274;1;427;-2.14748e+09;-3.86153e+06;-1;0;0;0;-1;0;401322478;406364339;23096974
1371;7.9298e-15;-309;1595;17441;15274;1;427;-2.14748e+09;-3.85271e+06;0;0;0;0;0;0;401476419;406533032;23140115
1372;7.9298e-15;-309;1595;17441;15274;1;427;-2.14748e+09;-3.84412e+06;-1;0;0;0;-1;0;401630015;406701386;23183217
1373;7.9298e-15;-310;1595;17441;15274;1;427;-2.14748e+09;-3.83536e+06;0;0;0;0;0;0;401783267;406869401;23226282
1374;7.9298e-15;-311;1595;17441;15274;1;427;-2.14748e+09;-3.82672e+06;0;0;0;0;0;0;401936174;407037078;23269309
1375;7.9298e-15;-312;1595;17441;15274;1;427;-2.14748e+09;-3.81811e+06;0;0;0;0;0;0;402088739;407204418;23312297
1376;7.9298e-15;-312;1595;17441;15274;1;427;-2.14748e+09;-3.80952e+06;-1;0;0;0;-1;0;402240963;407371421;23355247
1377;7.9298e-15;-313;1595;17441;15274;1;427;-2.14748e+09;-3.80096e+06;0;0;0;0;0;0;402392845;407538090;23398159
1378;7.9298e-15;-314;1595;17441;15274;1;427;-2.14748e+09;-3.79242e+06;0;0;0;0;0;0;402544388;407704424;23441033
1379;7.9298e-15;-314;1595;17441;15274;1;427;-2.14748e+09;-3.7839e+06;-1;0;0;0;-1;0;402695591;407870424;23483868
1380;7.9298e-15;-315;1595;17441;15274;1;427;-2.14748e+09;-3.77542e+06;0;0;0;0;0;0;402846457;408036091;23526664
1381;7.9298e-15;-315;1595;17441;15274;1;427;-2.14748e+09;-3.76695e+06;-1;0;0;0;-1;0;402996985;408201426;23569422
1382;7.9298e-15;-316;1595;17441;15274;1;427;-2.14748e+09;-3.75851e+06;0;0;0;0;0;0;403147177;408366431;23612141
1383;7.9298e-15;-316;1595;17441;15274;1;427;-2.14748e+09;-3.7501e+06;-1;0;0;0;-1;0;403297034;408531104;23654822
1384;7.9298e-15;-316;1595;17441;15274;1;427;-2.14748e+09;-3.74171e+06;-1;0;0;0;-1;0;403446556;408695448;23697463
1385;7.9298e-15;-316;1595;17441;15274;1;427;-2.14748e+09;-3.73334e+06;-1;0;0;0;-1;0;403595745;408859464;23740065
1386;7.9298e-15;-317;1595;17441;15274;1;427;-2.14748e+09;-3.725e+06;0;0;0;0;0;0;403744601;409023151;23782629
1387;7.9298e-15;-317;1595;17441;15274;1;427;-2.14748e+09;-3.71668e+06;-1;0;0;0;-1;0;403893125;409186512;23825153
1388;7.9298e-15;-318;1595;17441;15274;1;427;-2.14748e+09;-3.70839e+06;0;0;0;0;0;0;404041318;409349546;23867638
1389;7.9298e-15;-319;1595;17441;15274;1;427;-2.14748e+09;-3.70012e+06;0;0;0;0;0;0;404189181;409512255;23910084
1390;7.9298e-15;-320;1595;17441;15274;1;427;-2.14748e+09;-3.69197e+06;0;0;0;0;0;0;404336716;409674639;23952491
1391;7.9298e-15;-320;1595;17441;15274;1;427;-2.14748e+09;-3.68365e+06;-1;0;0;0;-1;0;404483922;409836699;23994858
1392;7.9298e-15;-321;1595;17441;15274;1;427;-2.14748e+09;-3.67545e+06;0;0;0;0;0;0;404630800;409998436;24037185
1393;7.9298e-15;-322;1595;17441;15274;1;427;-2.14748e+09;-3.66728e+06;0;0;0;0;0;0;404777352;410159850;24079473
1394;7.9298e-15;-322;1595;17441;15274;1;427;-2.14748e+09;-3.65922e+06;-1;0;0;0;-1;0;404923579;410320944;24121722
1395;7.9298e-15;-322;1595;17441;15274;1;427;-2.14748e+09;-3.651e+06;-1;0;0;0;-1;0;405069481;410481716;24163930
1396;7.9298e-15;-322;1595;17441;15274;1;427;-2.14748e+09;-3.64289e+06;-1;0;0;0;-1;0;405215059;410642169;24206099
1397;7.9298e-15;-323;1595;17441;15274;1;427;-2.14748e+09;-3.63481e+06;0;0;0;0;0;0;405360313;410802302;24248228
1398;7.9298e-15;-324;1595;17441;15274;1;427;-2.14748e+09;-3.62675e+06;0;0;0;0;0;0;405505246;410962117;24290317
1399;7.9298e-15;-325;1595;17441;15274;1;427;-2.14748e+09;-3.61871e+06;0;0;0;0;0;0;405649858;411121615;24332366
1400;7.9298e-15;-326;1595;17441;15274;1;427;-2.14748e+09;-3.6107e+06;0;0;0;0;0;0;405794149;411280795;24374376
1401;7.9298e-15;-326;1595;17441;15274;1;427;-2.14748e+09;-3.60271e+06;-1;0;0;0;-1;0;405938120;411439660;24416344
1402;7.9298e-15;-326;1595;17441;15274;1;427;-2.14748e+09;-3.59474e+06;-1;0;0;0;-1;0;406081772;411598210;24458273
1403;7.9298e-15;-327;1595;17441;15274;1;427;-2.14748e+09;-3.58679e+06;0;0;0;0;0;0;406225107;411756444;24500161
1404;7.9298e-15;-328;1595;17441;15274;1;427;-2.14748e+09;-3.57887e+06;0;0;0;0;0;0;406368125;411914366;24542010
1405;7.9298e-15;-329;1595;17441;15274;1;427;-2.14748e+09;-3.57097e+06;0;0;0;0;0;0;406510826;412071974;24583817
1406;7.9298e-15;-329;1595;17441;15274;1;427;-2.14748e+09;-3.56309e+06;-1;0;0;0;-1;0;406653212;412229270;24625584
1407;7.9298e-15;-330;1595;17441;15274;1;427;-2.14748e+09;-3.55533e+06;0;0;0;0;0;0;406795283;412386255;24667311
1408;7.9298e-15;-330;1595;17441;15274;1;427;-2.14748e+09;-3.5474e+06;-1;0;0;0;-1;0;406937041;412542929;24708997
1409;7.9298e-15;-331;1595;17441;15274;1;427;-2.14748e+09;-3.53959e+06;0;0;0;0;0;0;407078485;412699293;24750643
1410;7.9298e-15;-332;1595;17441;15274;1;427;-2.14748e+09;-3.5318e+06;0;0;0;0;0;0;407219618;412855348;24792247
1411;7.9298e-15;-332;1595;17441;15274;1;427;-2.14748e+09;-3.52403e+06;-1;0;0;0;-1;0;407360439;413011094;24833811
1412;7.9298e-15;-333;1595;17441;15274;1;427;-2.14748e+09;-3.51628e+06;0;0;0;0;0;0;407500950;413166533;24875334
1413;7.9298e-15;-333;1595;17441;15274;1;427;-2.14748e+09;-3.50856e+06;-1;0;0;0;-1;0;407641151;413321665;24916816
1414;7.9298e-15;-334;1595;17441;15274;1;427;-2.14748e+09;-3.50085e+06;0;0;0;0;0;0;407781044;413476490;24958258
1415;7.9298e-15;-335;1595;17441;15274;1;427;-2.14748e+09;-3.49317e+06;0;0;0;0;0;0;407920628;413631010;24999658
1416;7.9298e-15;-336;1595;17441;15274;1;427;-2.14748e+09;-3.48551e+06;0;0;0;0;0;0;408059905;413785226;25041017
1417;7.9298e-15;-336;1595;17441;15274;1;427;-2.14748e+09;-3.47787e+06;-1;0;0;0;-1;0;408198876;413939137;25082335
1418;7.9298e-15;-337;1595;17441;15274;1;427;-2.14748e+09;-3.47025e+06;0;0;0;0;0;0;408337541;414092745;25123612
1419;7.9298e-15;-338;1595;17441;15274;1;427;-2.14748e+09;-3.46265e+06;0;0;0;0;0;0;408475901;414246050;25164847
1420;7.9298e-15;-338;1595;17441;15274;1;427;-2.14748e+09;-3.45508e+06;-1;0;0;0;-1;0;408613957;414399054;25206042
1421;7.9298e-15;-339;1595;17441;15274;1;427;-2.14748e+09;-3.44752e+06;0;0;0;0;0;0;408751711;414551757;25247195
1422;7.9298e-15;-339;1595;17441;15274;1;427;-2.14748e+09;-3.44009e+06;-1;0;0;0;-1;0;408889161;414704159;25288306
1423;7.9298e-15;-340;1595;17441;15274;1;427;-2.14748e+09;-3.43248e+06;0;0;0;0;0;0;409026310;414856261;25329376
1424;7.9298e-15;-340;1595;17441;15274;1;427;-2.14748e+09;-3.42508e+06;-1;0;0;0;-1;0;409163158;415008065;25370405
1425;7.9298e-15;-341;1595;17441;15274;1;427;-2.14748e+09;-3.41751e+06;0;0;0;0;0;0;409299706;415159570;25411392
1426;7.9298e-15;-341;1595;17441;15274;1;427;-2.14748e+09;-3.41016e+06;-1;0;0;0;-1;0;409435955;415310778;25452337
1427;7.9298e-15;-342;1595;17441;15274;1;427;-2.14748e+09;-3.40263e+06;0;0;0;0;0;0;409571905;415461689;25493241
1428;7.9298e-15;-343;1595;17441;15274;1;427;-2.14748e+09;-3.39522e+06;0;0;0;0;0;0;409707558;415612303;25534103
1429;7.9298e-15;-343;1595;17441;15274;1;427;-2.14748e+09;-3.38783e+06;-1;0;0;0;-1;0;409842913;415762623;25574923
1430;7.9298e-15;-344;1595;17441;15274;1;427;-2.14748e+09;-3.38046e+06;0;0;0;0;0;0;409977973;415912647;25615701
1431;7.9298e-15;-344;1595;17441;15274;1;427;-2.14748e+09;-3.37311e+06;-1;0;0;0;-1;0;410112737;416062378;25656437
1432;7.9298e-15;-345;1595;17441;15274;1;427;-2.14748e+09;-3.36578e+06;0;0;0;0;0;0;410247206;416211815;25697132
1433;7.9298e-15;-345;1595;17441;15274;1;427;-2.14748e+09;-3.35847e+06;-1;0;0;0;-1;0;410381381;416360960;25737785
1434;7.9298e-15;-345;1595;17441;15274;1;427;-2.14748e+09;-3.35128e+06;-1;0;0;0;-1;0;410515263;416509812;25778395
1435;7.9298e-15;-345;1595;17441;15274;1;427;-2.14748e+09;-3.34391e+06;-1;0;0;0;-1;0;410648853;416658373;25818964
1436;7.9298e-15;-346;1595;17441;15274;1;427;-2.14748e+09;-3.33666e+06;0;0;0;0;0;0;410782151;416806644;25859490
1437;7.9298e-15;-346;1595;17441;15274;1;427;-2.14748e+09;-3.32943e+06;-1;0;0;0;-1;0;410915159;416954625;25899974
1438;7.9298e-15;-346;1595;17441;15274;1;427;-2.14748e+09;-3.32222e+06;-1;0;0;0;-1;0;411047876;417102317;25940416
1439;7.9298e-15;-347;1595;17441;15274;1;427;-2.14748e+09;-3.31503e+06;0;0;0;0;0;0;411180304;417249720;25980816
1440;7.9298e-15;-348;1595;17441;15274;1;427;-2.14748e+09;-3.30786e+06;0;0;0;0;0;0;411312443;417396835;26021174
1441;7.9298e-15;-349;1595;17441;15274;1;427;-2.14748e+09;-3.3007e+06;0;0;0;0;0;0;411444294;417543663;26061489
1442;7.9298e-15;-350;1595;17441;15274;1;427;-2.14748e+09;-3.29357e+06;0;0;0;0;0;0;411575858;417690204;26101762
1443;7.9298e-15;-350;1595;17441;15274;1;427;-2.14748e+09;-3.28646e+06;-1;0;0;0;-1;0;411707136;417836460;26141992
1444;7.9298e-15;-351;1595;17441;15274;1;427;-2.14748e+09;-3.27936e+06;0;0;0;0;0;0;411838128;417982431;26182180
1445;7.9298e-15;-352;1595;17441;15274;1;427;-2.14748e+09;-3.27229e+06;0;0;0;0;0;0;411968835;418128116;26222325
1446;7.9298e-15;-353;1595;17441;15274;1;427;-2.14748e+09;-3.26533e+06;0;0;0;0;0;0;412099258;418273519;26262428
1447;7.9298e-15;-354;1595;17441;15274;1;427;-2.14748e+09;-3.2582e+06;0;0;0;0;0;0;412229397;418418638;26302488
1448;7.9298e-15;-355;1595;17441;15274;1;427;-2.14748e+09;-3.25118e+06;0;0;0;0;0;0;412359254;418563474;26342506
1449;7.9298e-15;-355;1595;17441;15274;1;427;-2.14748e+09;-3.24418e+06;-1;0;0;0;-1;0;412488828;418708028;26382481
1450;7.9298e-15;-356;1595;17441;15274;1;427;-2.14748e+09;-3.2372e+06;0;0;0;0;0;0;412618121;418852302;26422414
1451;7.9298e-15;-356;1595;17441;15274;1;427;-2.14748e+09;-3.23024e+06;-1;0;0;0;-1;0;412747134;418996294;26462303
1452;7.9298e-15;-356;1595;17441;15274;1;427;-2.14748e+09;-3.22329e+06;-1;0;0;0;-1;0;412875867;419140007;26502150
1453;7.9298e-15;-357;1595;17441;15274;1;427;-2.14748e+09;-3.21647e+06;0;0;0;0;0;0;413004320;419283441;26541954
1454;7.9298e-15;-358;1595;17441;15274;1;427;-2.14748e+09;-3.20946e+06;0;0;0;0;0;0;413132495;419426595;26581715
1455;7.9298e-15;-358;1595;17441;15274;1;427;-2.14748e+09;-3.20257e+06;-1;0;0;0;-1;0;413260392;419569472;26621434
1456;7.9298e-15;-358;1595;17441;15274;1;427;-2.14748e+09;-3.1957e+06;-1;0;0;0;-1;0;413388013;419712072;26661109
1457;7.9298e-15;-359;1595;17441;15274;1;427;-2.14748e+09;-3.18885e+06;0;0;0;0;0;0;413515357;419854395;26700742
1458;7.9298e-15;-360;1595;17441;15274;1;427;-2.14748e+09;-3.18202e+06;0;0;0;0;0;0;413642425;419996441;26740331
1459;7.9298e-15;-361;1595;17441;15274;1;427;-2.14748e+09;-3.1752e+06;0;0;0;0;0;0;413769218;420138213;26779878
1460;7.9298e-15;-361;1595;17441;15274;1;427;-2.14748e+09;-3.16841e+06;-1;0;0;0;-1;0;413895737;420279709;26819381
1461;7.9298e-15;-362;1595;17441;15274;1;427;-2.14748e+09;-3.16163e+06;0;0;0;0;0;0;414021983;420420932;26858841
1462;7.9298e-15;-362;1595;17441;15274;1;427;-2.14748e+09;-3.15487e+06;-1;0;0;0;-1;0;414147955;420561880;26898259
1463;7.9298e-15;-362;1595;17441;15274;1;427;-2.14748e+09;-3.14812e+06;-1;0;0;0;-1;0;414273656;420702556;26937633
1464;7.9298e-15;-363;1595;17441;15274;1;427;-2.14748e+09;-3.1414e+06;0;0;0;0;0;0;414399085;420842960;26976964
1465;7.9298e-15;-363;1595;17441;15274;1;427;-2.14748e+09;-3.13479e+06;-1;0;0;0;-1;0;414524243;420983092;27016252
1466;7.9298e-15;-364;1595;17441;15274;1;427;-2.14748e+09;-3.128e+06;0;0;0;0;0;0;414649131;421122953;27055496
1467;7.9298e-15;-365;1595;17441;15274;1;427;-2.14748e+09;-3.12133e+06;0;0;0;0;0;0;414773750;421262544;27094697
1468;7.9298e-15;-366;1595;17441;15274;1;427;-2.14748e+09;-3.11468e+06;0;0;0;0;0;0;414898099;421401864;27133855
1469;7.9298e-15;-366;1595;17441;15274;1;427;-2.14748e+09;-3.10804e+06;-1;0;0;0;-1;0;415022181;421540916;27172970
1470;7.9298e-15;-366;1595;17441;15274;1;427;-2.14748e+09;-3.10152e+06;-1;0;0;0;-1;0;415145996;421679699;27212041
1471;7.9298e-15;-366;1595;17441;15274;1;427;-2.14748e+09;-3.09482e+06;-1;0;0;0;-1;0;415269543;421818214;27251069
1472;7.9298e-15;-367;1595;17441;15274;1;427;-2.14748e+09;-3.08823e+06;0;0;0;0;0;0;415392825;421956461;27290054
1473;7.9298e-15;-367;1595;17441;15274;1;427;-2.14748e+09;-3.08166e+06;-1;0;0;0;-1;0;415515841;422094442;27328995
1474;7.9298e-15;-367;1595;17441;15274;1;427;-2.14748e+09;-3.07511e+06;-1;0;0;0;-1;0;415638593;422232157;27367892
1475;7.9298e-15;-368;1595;17441;15274;1;427;-2.14748e+09;-3.06858e+06;0;0;0;0;0;0;415761080;422369606;27406746
1476;7.9298e-15;-369;1595;17441;15274;1;427;-2.14748e+09;-3.06206e+06;0;0;0;0;0;0;415883305;422506790;27445557
1477;7.9298e-15;-370;1595;17441;15274;1;427;-2.14748e+09;-3.05566e+06;0;0;0;0;0;0;416005266;422643710;27484324
1478;7.9298e-15;-371;1595;17441;15274;1;427;-2.14748e+09;-3.04908e+06;0;0;0;0;0;0;416126965;422780366;27523048
1479;7.9298e-15;-372;1595;17441;15274;1;427;-2.14748e+09;-3.04262e+06;0;0;0;0;0;0;416248403;422916759;27561728
1480;7.9298e-15;-372;1595;17441;15274;1;427;-2.14748e+09;-3.03617e+06;-1;0;0;0;-1;0;416369581;423052890;27600364
1481;7.9298e-15;-373;1595;17441;15274;1;427;-2.14748e+09;-3.02974e+06;0;0;0;0;0;0;416490498;423188758;27638957
1482;7.9298e-15;-374;1595;17441;15274;1;427;-2.14748e+09;-3.02332e+06;0;0;0;0;0;0;416611155;423324365;27677506
1483;7.9298e-15;-374;1595;17441;15274;1;427;-2.14748e+09;-3.01692e+06;-1;0;0;0;-1;0;416731554;423459712;27716011
1484;7.9298e-15;-375;1595;17441;15274;1;427;-2.14748e+09;-3.01054e+06;0;0;0;0;0;0;416851695;423594798;27754473
1485;7.9298e-15;-376;1595;17441;15274;1;427;-2.14748e+09;-3.00417e+06;0;0;0;0;0;0;416971578;423729625;27792891
1486;7.9298e-15;-376;1595;17441;15274;1;427;-2.14748e+09;-2.99782e+06;-1;0;0;0;-1;0;417091204;423864192;27831265
1487;7.9298e-15;-377;1595;17441;15274;1;427;-2.14748e+09;-2.99159e+06;0;0;0;0;0;0;417210574;423998501;27869596
1488;7.9298e-15;-377;1595;17441;15274;1;427;-2.14748e+09;-2.98518e+06;-1;0;0;0;-1;0;417329689;424132552;27907882
1489;7.9298e-15;-378;1595;17441;15274;1;427;-2.14748e+09;-2.97888e+06;0;0;0;0;0;0;417448548;424266346;27946125
1490;7.9298e-15;-378;1595;17441;15274;1;427;-2.14748e+09;-2.97259e+06;-1;0;0;0;-1;0;417567153;424399884;27984324
1491;7.9298e-15;-379;1595;17441;15274;1;427;-2.14748e+09;-2.96632e+06;0;0;0;0;0;0;417685505;424533165;28022480
1492;7.9298e-15;-380;1595;17441;15274;1;427;-2.14748e+09;-2.96007e+06;0;0;0;0;0;0;417803603;424666190;28060591
1493;7.9298e-15;-380;1595;17441;15274;1;427;-2.14748e+09;-2.95384e+06;-1;0;0;0;-1;0;417921449;424798961;28098659
1494;7.9298e-15;-380;1595;17441;15274;1;427;-2.14748e+09;-2.94762e+06;-1;0;0;0;-1;0;418039043;424931477;28136682
1495;7.9298e-15;-380;1595;17441;15274;1;427;-2.14748e+09;-2.94151e+06;-1;0;0;0;-1;0;418156386;425063739;28174662
1496;7.9298e-15;-380;1595;17441;15274;1;427;-2.14748e+09;-2.93522e+06;-1;0;0;0;-1;0;418273479;425195748;28212598
1497;7.9298e-15;-380;1595;17441;15274;1;427;-2.14748e+09;-2.92905e+06;-1;0;0;0;-1;0;418390321;425327505;28250490
1498;7.9298e-15;-381;1595;17441;15274;1;427;-2.14748e+09;-2.9229e+06;0;0;0;0;0;0;418506914;425459009;28288338
1499;7.9298e-15;-382;1595;17441;15274;1;427;-2.14748e+09;-2.91676e+06;0;0;0;0;0;0;418623259;425590261;28326142
1500;7.9298e-15;-383;1595;17441;15274;1;427;-2.14748e+09;-2.91063e+06;0;0;0;0;0;0;418739355;425721262;28363902
1501;7.9298e-15;-383;1595;17441;15274;1;427;-2.14748e+09;-2.90452e+06;-1;0;0;0;-1;0;418855204;425852013;28401618
1502;7.9298e-15;-384;1595;17441;15274;1;427;-2.14748e+09;-2.89843e+06;0;0;0;0;0;0;418970806;425982514;28439290
1503;7.9298e-15;-385;1595;17441;15274;1;427;-2.14748e+09;-2.89235e+06;0;0;0;0;0;0;419086162;426112766;28476918
1504;7.9298e-15;-385;1595;17441;15274;1;427;-2.14748e+09;-2.88629e+06;-1;0;0;0;-1;0;419201272;426242769;28514502
1505;7.9298e-15;-385;1595;17441;15274;1;427;-2.14748e+09;-2.88024e+06;-1;0;0;0;-1;0;419316137;426372523;28552042
1506;7.9298e-15;-386;1595;17441;15274;1;427;-2.14748e+09;-2.87431e+06;0;0;0;0;0;0;419430758;426502030;28589538
1507;7.9298e-15;-386;1595;17441;15274;1;427;-2.14748e+09;-2.86829e+06;-1;0;0;0;-1;0;419545134;426631290;28626989
1508;7.9298e-15;-387;1595;17441;15274;1;427;-2.14748e+09;-2.86219e+06;0;0;0;0;0;0;419659268;426760303;28664397
